Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0002391338348388672,2.9802322387695312e-05,5.364418029785156e-05,0.596657977314501,0.581433748369178,0.581433748369178,0.16648818874374316,0.022557079508802258,0.49108945813676647,0.4552023121387283,0.5437424661985221,0.5624455777992792,13.931059553013727,0.17048281097507334,0.5653780557134735,0.5916907250975574,0.596657977314501,0.53,0.48323232323232324,0.48383838383838385,-0.03524229074889871,0.021205363533878252,0.04081632653061225,0.027173913043478264,0.6767462310723367,0.14494861506789575,16.23324889353053,-0.08206099398622183,0.25,0.4104166666666667,0.53,linear_model_SoftmaxRegression
12,0.0002346038818359375,2.9087066650390625e-05,5.316734313964844e-05,0.5966538074471653,0.581430365446175,0.581430365446175,0.16648121276389338,0.022555376714449293,0.4910851277710174,0.4551963592137785,0.5437412879504231,0.5624411942240571,13.931203574293232,0.17047614905347966,0.5653780557134735,0.5916869370313816,0.5966538074471653,0.52,0.4722222222222222,0.4830917874396135,-0.03626943005181331,0.02325345660008249,0.04,0.02659574468085106,0.6758939522877492,0.14328782560351583,16.578636657479638,-0.08600780775702332,0.25,0.401875,0.52,linear_model_SoftmaxRegression
13,0.00023365020751953125,2.956390380859375e-05,5.340576171875e-05,0.5966496376381133,0.5814269826286329,0.5814269826286329,0.1664742369729165,0.022553674026546733,0.49108079748163697,0.45519040644452585,0.5437401098237159,0.5624368107513272,13.931347593559707,0.17046948730775807,0.5653780557134735,0.5916831490949703,0.5966496376381133,0.52,0.4722222222222222,0.4830917874396135,-0.03626943005181331,0.02325345660008249,0.04,0.02659574468085106,0.6758939522877492,0.14328782560351583,16.578636657479638,-0.08600780775702332,0.25,0.401875,0.52,linear_model_SoftmaxRegression
14,0.0002338886260986328,2.9325485229492188e-05,5.2928924560546875e-05,0.5966524564959117,0.581428700425478,0.581428700425478,0.16647795246434027,0.022554716724042856,0.49108079748163697,0.45519040644452585,0.5437420919613494,0.5624381364043349,13.931250232824551,0.17047325505670716,0.5653780557134735,0.5916855731985196,0.5966524564959117,0.53,0.48323232323232324,0.48383838383838385,-0.03524229074889871,0.021205363533878252,0.04081632653061225,0.027173913043478264,0.6767462310723367,0.14494861506789575,16.23324889353053,-0.08206099398622183,0.25,0.4104166666666667,0.53,linear_model_SoftmaxRegression
15,0.00023651123046875,2.8848648071289062e-05,5.364418029785156e-05,0.5966552753143105,0.5814331112167276,0.5814331112167276,0.16648666205401697,0.022556973121930057,0.4910897724166512,0.4551993121418087,0.54374150228904,0.5624438519374947,13.931152873450218,0.1704820871390248,0.5653868799870059,0.5916893457808292,0.5966552753143105,0.53,0.4939613526570048,0.4939613526570048,-0.012931034482758633,0.0019375826983413225,0.0784313725490196,0.05291005291005291,0.6697873784115728,0.20263958629144294,16.23324889353053,-0.027618408833305394,0.4,0.4738947368421053,0.53,linear_model_SoftmaxRegression
16,0.00023889541625976562,3.0040740966796875e-05,5.3882598876953125e-05,0.5966580940933106,0.5814375218704771,0.5814375218704771,0.16649537133994988,0.022559229546913917,0.4910987470351201,0.45520821754794333,0.5437409127155709,0.5624495672344033,13.931055515436679,0.1704909189053096,0.5653957039022212,0.5916931182730906,0.5966580940933106,0.53,0.5030108390204737,0.5036130068245684,0.0076013513513514515,0.0005071847777103899,0.11320754716981131,0.07731958762886597,0.6628951644089516,0.24539107646667618,16.23324889353053,0.015186094194602786,0.5,0.5169148936170213,0.53,linear_model_SoftmaxRegression
17,0.00025463104248046875,3.123283386230469e-05,5.793571472167969e-05,0.5966539243708637,0.5814341391263448,0.5814341391263449,0.16648839567354445,0.022557526758215207,0.49109441681656263,0.4552022648960724,0.5437397345854164,0.5624451839013902,13.931199531711965,0.17048425731573344,0.5653957039022212,0.5916893305680243,0.5966539243708637,0.53,0.5030108390204737,0.5036130068245684,0.0076013513513514515,0.0005071847777103899,0.11320754716981131,0.07731958762886597,0.6628951644089516,0.24539107646667618,16.23324889353053,0.015186094194602786,0.5,0.5169148936170213,0.53,linear_model_SoftmaxRegression
18,0.00027871131896972656,2.8848648071289062e-05,5.53131103515625e-05,0.5966567431199072,0.5814385496265819,0.5814385496265818,0.16649710462171066,0.022559783124622146,0.49110339111573525,0.4552111699919253,0.5437391450771597,0.5624508989858451,13.931102174733114,0.17049308875022545,0.5654045274591412,0.5916931030320114,0.5966567431199072,0.53,0.5128205128205128,0.5128205128205128,0.026512013256006696,0.0049726437597603645,0.14545454545454545,0.10050251256281405,0.6560885339957835,0.2802242691589025,16.23324889353053,0.05020733725587425,0.5714285714285714,0.5482642089093701,0.53,linear_model_SoftmaxRegression
19,0.00023627281188964844,2.8848648071289062e-05,5.364418029785156e-05,0.5966595618295538,0.5814402673799031,0.5814402673799031,0.16650082004318884,0.02256082594415354,0.49110339111573525,0.4552111699919253,0.5437411271418736,0.5624522246322207,13.931004819114996,0.17049685642452117,0.5654045274591412,0.5916955269589589,0.5966595618295538,0.54,0.5042151746286632,0.5142513046969088,0.029945170814002515,0.00612112422530442,0.14814814814814814,0.10256410256410255,0.6572665572135145,0.28335320810953507,15.887861129581422,0.05575463675015213,0.5714285714285714,0.5535176651305683,0.54,linear_model_SoftmaxRegression
20,0.00023508071899414062,2.86102294921875e-05,5.1975250244140625e-05,0.5966553921842679,0.5814356509244819,0.5814356509244819,0.1664913371532784,0.022557976324301232,0.49109906097077105,0.4552096818484956,0.5437385659005849,0.5624486619556179,13.93114883831311,0.17048654104214664,0.5653930485626116,0.5916905295777724,0.5966553921842679,0.54,0.5064412238325282,0.5064412238325282,0.01372212692967402,0.0010016721700915054,0.14814814814814817,0.10416666666666667,0.6508211861947156,0.28375217691958293,15.887869125555724,0.023666567563122503,0.5,0.5234782608695653,0.54,linear_model_SoftmaxRegression
