Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
234,0.04413962364196777,3.838539123535156e-05,0.00023674964904785156,0.5150214592274678,0.48957869752262273,0.4895786975226228,-0.021810843326735933,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.587218216608661,0.3772769964595751,16.750651169788245,-0.02653822782986711,0.4318181818181818,0.48728703342437246,0.5150214592274678,0.5150214592274678,0.4989800081599347,0.4895786975226228,-0.021810843326735933,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.587218216608661,0.3772769964595751,16.750651169788245,-0.02653822782986711,0.4318181818181818,0.48728703342437246,0.5150214592274678,tree_HoeffdingTreeClassifier
235,0.04427361488342285,3.838539123535156e-05,9.560585021972656e-05,0.5170940170940171,0.4903598498785782,0.4903598498785783,-0.020217609383439993,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5878592992186098,0.3776444765268811,16.679067190430175,-0.024581274877359168,0.4318181818181818,0.48881834539729274,0.5170940170940171,0.5170940170940171,0.4989800081599347,0.4903598498785783,-0.020217609383439993,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5878592992186098,0.3776444765268811,16.679067190430175,-0.024581274877359168,0.4318181818181818,0.48881834539729274,0.5170940170940171,tree_HoeffdingTreeClassifier
236,0.04439496994018555,3.361701965332031e-05,8.7738037109375e-05,0.5191489361702127,0.491128796728972,0.491128796728972,-0.018642832483025763,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5885131449658302,0.3780058658003064,16.608092436428343,-0.022649904648693504,0.4318181818181818,0.49034350410645383,0.5191489361702127,0.5191489361702127,0.48932676518883417,0.491128796728972,-0.018642832483025763,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5885131449658302,0.3780058658003064,16.608092436428343,-0.022649904648693504,0.4318181818181818,0.49034350410645383,0.5191489361702127,tree_HoeffdingTreeClassifier
237,0.04451560974121094,3.266334533691406e-05,8.797645568847656e-05,0.5211864406779662,0.49188582192277036,0.4918858219227704,-0.01708619374523259,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5891792605942855,0.37836131494679115,16.53771916339263,-0.02074360919120223,0.4318181818181818,0.4918624807395994,0.5211864406779662,0.5211864406779662,0.48932676518883417,0.4918858219227704,-0.01708619374523259,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5891792605942855,0.37836131494679115,16.53771916339263,-0.02074360919120223,0.4318181818181818,0.4918624807395994,0.5211864406779662,tree_HoeffdingTreeClassifier
238,0.04463648796081543,3.24249267578125e-05,8.845329284667969e-05,0.5232067510548524,0.49263120057512577,0.4926312005751258,-0.015547381593416806,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5898571673893043,0.3787109696882115,16.46793975763992,-0.018861894149177397,0.4318181818181818,0.49337524917966974,0.5232067510548524,0.5232067510548524,0.5018602728400166,0.4926312005751258,-0.015547381593416806,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5898571673893043,0.3787109696882115,16.46793975763992,-0.018861894149177397,0.4318181818181818,0.49337524917966974,0.5232067510548524,tree_HoeffdingTreeClassifier
239,0.04506111145019531,3.2901763916015625e-05,0.0003917217254638672,0.5252100840336135,0.49336519940072765,0.4933651994007277,-0.014026091546640597,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5905464007700081,0.37905497100329094,16.398746733448153,-0.01700427830464508,0.4318181818181818,0.49488178589148873,0.5252100840336135,0.5252100840336135,0.5018602728400166,0.4933651994007277,-0.014026091546640597,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5905464007700081,0.37905497100329094,16.398746733448153,-0.01700427830464508,0.4318181818181818,0.49488178589148873,0.5252100840336135,tree_HoeffdingTreeClassifier
240,0.04546475410461426,8.940696716308594e-05,0.0003142356872558594,0.5271966527196653,0.4940880770320022,0.49408807703200225,-0.012522026018820511,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5912465098924845,0.37939345531966406,16.330132730379333,-0.015170293136888316,0.4318181818181818,0.4963820698130321,0.5271966527196653,0.5271966527196653,0.49166666666666664,0.49408807703200225,-0.012522026018820511,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5912465098924845,0.37939345531966406,16.330132730379333,-0.015170293136888316,0.4318181818181818,0.4963820698130321,0.5271966527196653,tree_HoeffdingTreeClassifier
241,0.04559779167175293,3.743171691894531e-05,9.560585021972656e-05,0.525,0.4932659932659933,0.49326599326599324,-0.01423487544483995,0.17592592592592593,0.25000000000000006,0.19957983193277312,0.5913527407103423,0.37763291934534576,16.406002078981547,-0.01731601731601728,0.4318181818181818,0.4945732838589982,0.525,0.525,0.49166666666666664,0.49326599326599324,-0.01423487544483995,0.17592592592592593,0.25000000000000006,0.19957983193277312,0.5913527407103423,0.37763291934534576,16.406002078981547,-0.01731601731601728,0.4318181818181818,0.4945732838589982,0.525,tree_HoeffdingTreeClassifier
242,0.04573321342468262,3.528594970703125e-05,0.00010013580322265625,0.5269709543568465,0.4939780005569479,0.4939780005569479,-0.012754349749336445,0.17592592592592593,0.25000000000000006,0.19957983193277312,0.592041840634305,0.3779644730092272,16.337927381558387,-0.015504185418567197,0.4318181818181818,0.4960583785067219,0.5269709543568465,0.5269709543568465,0.5048339638503573,0.4939780005569479,-0.012754349749336445,0.17592592592592593,0.25000000000000006,0.19957983193277312,0.592041840634305,0.3779644730092272,16.337927381558387,-0.015504185418567197,0.4318181818181818,0.4960583785067219,0.5269709543568465,tree_HoeffdingTreeClassifier
243,0.045928239822387695,4.172325134277344e-05,0.0001533031463623047,0.5247933884297521,0.49317100089673727,0.49317100089673727,-0.01443464314354448,0.1743119266055046,0.24836601307189543,0.19791666666666666,0.5921490674465569,0.3762266961123676,16.413137501448272,-0.017618429275855024,0.4318181818181818,0.4942712246431255,0.5247933884297521,0.5247933884297521,0.5048339638503573,0.49317100089673727,-0.01443464314354448,0.1743119266055046,0.24836601307189543,0.19791666666666666,0.5921490674465569,0.3762266961123676,16.413137501448272,-0.017618429275855024,0.4318181818181818,0.4942712246431255,0.5247933884297521,tree_HoeffdingTreeClassifier
