Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0019609928131103516,0.00011897087097167969,8.153915405273438e-05,0.7,0.6666666666666667,0.6666666666666667,0.3478260869565216,0.8333333333333334,0.7692307692307692,0.8064516129032258,0.5345224838248488,0.6454972243679028,10.361792837959245,0.35634832254989923,0.7142857142857143,0.6952380952380952,0.7,0.7,0.5833333333333334,0.6666666666666667,0.3478260869565216,0.8333333333333334,0.7692307692307692,0.8064516129032258,0.5345224838248488,0.6454972243679028,10.361792837959245,0.35634832254989923,0.7142857142857143,0.6952380952380952,0.7,RandomSampler
12,0.00211334228515625,0.00011801719665527344,3.4332275390625e-05,0.6363636363636364,0.6071428571428572,0.6071428571428572,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4814814814814815,0.5976143046671969,12.55970043404574,0.21428571428571427,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.6071428571428572,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4814814814814815,0.5976143046671969,12.55970043404574,0.21428571428571427,0.7142857142857143,0.6363636363636364,0.6363636363636364,RandomSampler
13,0.002312898635864258,0.00011968612670898438,7.987022399902344e-05,0.5833333333333334,0.5625,0.5625,0.11764705882352947,0.625,0.6666666666666666,0.6410256410256411,0.462030827725273,0.5590169943749475,14.39129009745115,0.11952286093343942,0.7142857142857143,0.6095238095238096,0.5833333333333334,0.5833333333333334,0.5,0.5625,0.11764705882352947,0.625,0.6666666666666666,0.6410256410256411,0.462030827725273,0.5590169943749475,14.39129009745115,0.11952286093343942,0.7142857142857143,0.6095238095238096,0.5833333333333334,RandomSampler
14,0.002466440200805664,0.00011730194091796875,3.62396240234375e-05,0.6153846153846154,0.5833333333333333,0.5833333333333333,0.15584415584415592,0.6666666666666666,0.7058823529411765,0.6818181818181819,0.5006261743217588,0.5773502691896257,13.284267782262601,0.15811388300841903,0.75,0.6423076923076922,0.6153846153846154,0.6153846153846154,0.5555555555555556,0.5833333333333333,0.15584415584415592,0.6666666666666666,0.7058823529411765,0.6818181818181819,0.5006261743217588,0.5773502691896257,13.284267782262601,0.15811388300841903,0.75,0.6423076923076922,0.6153846153846154,RandomSampler
15,0.002695798873901367,0.00011777877807617188,0.00011157989501953125,0.6428571428571429,0.6333333333333333,0.6333333333333333,0.2553191489361703,0.6666666666666666,0.7058823529411765,0.6818181818181819,0.49466312545461666,0.6324555320336759,12.335391512100987,0.25819888974716093,0.75,0.6607142857142857,0.6428571428571429,0.6428571428571429,0.6,0.6333333333333333,0.2553191489361703,0.6666666666666666,0.7058823529411765,0.6818181818181819,0.49466312545461666,0.6324555320336759,12.335391512100987,0.25819888974716093,0.75,0.6607142857142857,0.6428571428571429,RandomSampler
16,0.0028488636016845703,0.00011849403381347656,3.457069396972656e-05,0.6666666666666666,0.65,0.6499999999999999,0.28571428571428564,0.7,0.7368421052631577,0.7142857142857142,0.5286784384345526,0.648074069840786,11.513032077960922,0.28867513459481303,0.7777777777777778,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.6,0.6499999999999999,0.28571428571428564,0.7,0.7368421052631577,0.7142857142857142,0.5286784384345526,0.648074069840786,11.513032077960922,0.28867513459481303,0.7777777777777778,0.6851851851851852,0.6666666666666666,RandomSampler
17,0.003065347671508789,0.00011873245239257812,9.775161743164062e-05,0.625,0.6181818181818182,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,0.625,0.6,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,RandomSampler
18,0.0032281875610351562,0.00011873245239257812,4.410743713378906e-05,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,RandomSampler
19,0.0033807754516601562,0.00011777877807617188,3.4809112548828125e-05,0.6111111111111112,0.5833333333333333,0.5833333333333333,0.16,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5098127419345817,0.5773502691896257,13.431879642036966,0.1611645928050758,0.7272727272727273,0.6277056277056277,0.6111111111111112,0.6111111111111112,0.5833333333333334,0.5833333333333333,0.16,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5098127419345817,0.5773502691896257,13.431879642036966,0.1611645928050758,0.7272727272727273,0.6277056277056277,0.6111111111111112,RandomSampler
20,0.0036394596099853516,0.00011730194091796875,0.00014138221740722656,0.631578947368421,0.619047619047619,0.6190476190476191,0.23121387283236983,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5060224477522092,0.6172133998483675,12.724938608245546,0.2326210525996176,0.7272727272727273,0.6435406698564593,0.631578947368421,0.631578947368421,0.6190476190476191,0.6190476190476191,0.23121387283236983,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5060224477522092,0.6172133998483675,12.724938608245546,0.2326210525996176,0.7272727272727273,0.6435406698564593,0.631578947368421,RandomSampler
