Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
24,0.21611857414245605,0.0021276473999023438,0.006699800491333008,0.5,0.4428571428571429,0.44285714285714284,-0.12500000000000006,0.1,0.14285714285714288,0.11363636363636363,0.5757452501212796,0.2803059552906941,17.26948814713412,-0.1511857892036909,0.25,0.425,0.5,0.5,0.39285714285714285,0.44285714285714284,-0.12500000000000006,0.1,0.14285714285714288,0.11363636363636363,0.5757452501212796,0.2803059552906941,17.26948814713412,-0.1511857892036909,0.25,0.425,0.5,ensemble_StackingClassifier
25,0.2244272232055664,0.002100229263305664,0.0062084197998046875,0.52,0.45000000000000007,0.45,-0.11111111111111123,0.1,0.14285714285714288,0.11363636363636363,0.5833333333333334,0.28284271247461906,16.578708621248754,-0.1336306209562122,0.25,0.44285714285714284,0.52,0.52,0.4,0.45,-0.11111111111111123,0.1,0.14285714285714288,0.11363636363636363,0.5833333333333334,0.28284271247461906,16.578708621248754,-0.1336306209562122,0.25,0.44285714285714284,0.52,ensemble_StackingClassifier
26,0.23695969581604004,0.0050601959228515625,0.00747227668762207,0.5,0.44545454545454544,0.4454545454545455,-0.11920529801324488,0.09090909090909091,0.13333333333333333,0.10416666666666669,0.5854242213876548,0.26967994498529685,17.26948045869729,-0.14937887931959073,0.25,0.42045454545454547,0.5,0.5,0.43636363636363634,0.4454545454545455,-0.11920529801324488,0.09090909090909091,0.13333333333333333,0.10416666666666669,0.5854242213876548,0.26967994498529685,17.26948045869729,-0.14937887931959073,0.25,0.42045454545454547,0.5,ensemble_StackingClassifier
27,0.2512686252593994,0.0026340484619140625,0.011674880981445312,0.48148148148148145,0.4416666666666667,0.4416666666666667,-0.12500000000000003,0.08333333333333333,0.125,0.09615384615384615,0.5892149369381974,0.25819888974716115,17.90908401189038,-0.16318834144205488,0.25,0.4009661835748792,0.48148148148148145,0.48148148148148145,0.4,0.4416666666666667,-0.12500000000000003,0.08333333333333333,0.125,0.09615384615384615,0.5892149369381974,0.25819888974716115,17.90908401189038,-0.16318834144205488,0.25,0.4009661835748792,0.48148148148148145,ensemble_StackingClassifier
28,0.2636685371398926,0.0028030872344970703,0.009596824645996094,0.5,0.44791666666666663,0.4479166666666667,-0.11363636363636351,0.08333333333333333,0.125,0.09615384615384615,0.5938241860038789,0.2602082499332666,17.26947386860858,-0.14731391274719738,0.25,0.41666666666666663,0.5,0.5,0.40625,0.4479166666666667,-0.11363636363636351,0.08333333333333333,0.125,0.09615384615384615,0.5938241860038789,0.2602082499332666,17.26947386860858,-0.14731391274719738,0.25,0.41666666666666663,0.5,ensemble_StackingClassifier
29,0.2725064754486084,0.0024118423461914062,0.006426095962524414,0.5172413793103449,0.45343137254901955,0.4534313725490196,-0.1032608695652171,0.08333333333333333,0.125,0.09615384615384615,0.599307717707241,0.2619684159977919,16.673974769691043,-0.13302660798266094,0.25,0.4317241379310345,0.5172413793103449,0.5172413793103449,0.4117647058823529,0.4534313725490196,-0.1032608695652171,0.08333333333333333,0.125,0.09615384615384615,0.599307717707241,0.2619684159977919,16.673974769691043,-0.13302660798266094,0.25,0.4317241379310345,0.5172413793103449,ensemble_StackingClassifier
30,0.28232240676879883,0.002129793167114258,0.007686138153076172,0.5,0.45022624434389136,0.45022624434389136,-0.10837438423645315,0.07692307692307693,0.11764705882352941,0.0892857142857143,0.6011724904013863,0.25169111285381685,17.269468157198364,-0.14511418742827673,0.25,0.41346153846153844,0.5,0.5,0.4434389140271493,0.45022624434389136,-0.10837438423645315,0.07692307692307693,0.11764705882352941,0.0892857142857143,0.6011724904013863,0.25169111285381685,17.269468157198364,-0.14511418742827673,0.25,0.41346153846153844,0.5,ensemble_StackingClassifier
31,0.29195713996887207,0.002148151397705078,0.007486581802368164,0.4838709677419355,0.4474789915966386,0.4474789915966386,-0.11210762331838553,0.07142857142857142,0.11111111111111112,0.08333333333333333,0.6042009589945522,0.24253562503633297,17.826542616479408,-0.1559335809510666,0.25,0.3972520908004779,0.4838709677419355,0.4838709677419355,0.4117647058823529,0.4474789915966386,-0.11210762331838553,0.07142857142857142,0.11111111111111112,0.08333333333333333,0.6042009589945522,0.24253562503633297,17.826542616479408,-0.1559335809510666,0.25,0.3972520908004779,0.4838709677419355,ensemble_StackingClassifier
32,0.30175256729125977,0.0021996498107910156,0.00759577751159668,0.46875,0.44509803921568625,0.44509803921568625,-0.11475409836065574,0.06666666666666667,0.10526315789473685,0.078125,0.6081316335129383,0.23431167445160248,18.348799922055385,-0.1656833739159028,0.25,0.3828125,0.46875,0.46875,0.4392156862745098,0.44509803921568625,-0.11475409836065574,0.06666666666666667,0.10526315789473685,0.078125,0.6081316335129383,0.23431167445160248,18.348799922055385,-0.1656833739159028,0.25,0.3828125,0.46875,ensemble_StackingClassifier
33,0.31107378005981445,0.002130270004272461,0.0071909427642822266,0.48484848484848486,0.4742647058823529,0.4742647058823529,-0.05253283302063782,0.125,0.19047619047619047,0.14492753623188406,0.5901699584839161,0.32084447395987403,17.7927756819931,-0.0717430053979439,0.4,0.45151515151515154,0.48484848484848486,0.48484848484848486,0.4742647058823529,0.4742647058823529,-0.05253283302063782,0.125,0.19047619047619047,0.14492753623188406,0.5901699584839161,0.32084447395987403,17.7927756819931,-0.0717430053979439,0.4,0.45151515151515154,0.48484848484848486,ensemble_StackingClassifier
34,0.32119202613830566,0.002125263214111328,0.007992982864379883,0.47058823529411764,0.4513888888888889,0.4513888888888889,-0.10071942446043157,0.125,0.18181818181818182,0.14285714285714285,0.5770111500595222,0.3118047822311618,18.285328632297446,-0.12729376930432892,0.3333333333333333,0.42156862745098034,0.47058823529411764,0.47058823529411764,0.4513888888888889,0.4513888888888889,-0.10071942446043157,0.125,0.18181818181818182,0.14285714285714285,0.5770111500595222,0.3118047822311618,18.285328632297446,-0.12729376930432892,0.3333333333333333,0.42156862745098034,0.47058823529411764,ensemble_StackingClassifier
35,0.3305962085723877,0.002279043197631836,0.007125139236450195,0.4857142857142857,0.477124183006536,0.477124183006536,-0.04651162790697674,0.17647058823529413,0.25,0.2,0.5624682311497409,0.3704792868174742,17.762890671374663,-0.057166195047502935,0.42857142857142855,0.46530612244897956,0.4857142857142857,0.4857142857142857,0.47058823529411764,0.477124183006536,-0.04651162790697674,0.17647058823529413,0.25,0.2,0.5624682311497409,0.3704792868174742,17.762890671374663,-0.057166195047502935,0.42857142857142855,0.46530612244897956,0.4857142857142857,ensemble_StackingClassifier
36,0.33966660499572754,0.002254486083984375,0.006815910339355469,0.4722222222222222,0.45665634674922606,0.456656346749226,-0.08917197452229292,0.17647058823529413,0.24,0.1973684210526316,0.5523347998868617,0.36059805844225223,18.22890970806817,-0.10409569305544537,0.375,0.4409722222222222,0.4722222222222222,0.4722222222222222,0.44891640866873067,0.456656346749226,-0.08917197452229292,0.17647058823529413,0.24,0.1973684210526316,0.5523347998868617,0.36059805844225223,18.22890970806817,-0.10409569305544537,0.375,0.4409722222222222,0.4722222222222222,ensemble_StackingClassifier
37,0.3485596179962158,0.0021963119506835938,0.0066967010498046875,0.4864864864864865,0.47953216374269014,0.47953216374269003,-0.04148148148148138,0.2222222222222222,0.2962962962962963,0.24691358024691357,0.5406205059012895,0.40465131911125596,17.736236472714975,-0.04768861529327513,0.4444444444444444,0.47297297297297297,0.4864864864864865,0.4864864864864865,0.47953216374269003,0.47953216374269003,-0.04148148148148138,0.2222222222222222,0.2962962962962963,0.24691358024691357,0.5406205059012895,0.40465131911125596,17.736236472714975,-0.04768861529327513,0.4444444444444444,0.47297297297297297,0.4864864864864865,ensemble_StackingClassifier
38,0.35755109786987305,0.0022115707397460938,0.006779909133911133,0.5,0.5,0.5,0.0,0.2631578947368421,0.3448275862068966,0.2906976744186046,0.5310900105812267,0.4403473823863555,17.269493407643527,0.0,0.5,0.5,0.5,0.5,0.4930747922437673,0.5,0.0,0.2631578947368421,0.3448275862068966,0.2906976744186046,0.5310900105812267,0.4403473823863555,17.269493407643527,0.0,0.5,0.5,0.5,ensemble_StackingClassifier
39,0.36630916595458984,0.0021979808807373047,0.006560087203979492,0.5128205128205128,0.518421052631579,0.5184210526315789,0.03641092327698302,0.3,0.3870967741935483,0.32967032967032966,0.5235676399250949,0.4701623459816272,16.826685884370615,0.04092237955355678,0.5454545454545454,0.5233100233100233,0.5128205128205128,0.5128205128205128,0.5184210526315789,0.5184210526315789,0.03641092327698302,0.3,0.3870967741935483,0.32967032967032966,0.5235676399250949,0.4701623459816272,16.826685884370615,0.04092237955355678,0.5454545454545454,0.5233100233100233,0.5128205128205128,ensemble_StackingClassifier
40,0.3752119541168213,0.0021715164184570312,0.006731271743774414,0.525,0.5350877192982456,0.5350877192982456,0.06862745098039222,0.3333333333333333,0.4242424242424242,0.3645833333333333,0.5178758159202318,0.49559462778335206,16.40601873726135,0.07647191129018721,0.5833333333333334,0.54375,0.525,0.525,0.5288220551378446,0.5350877192982456,0.06862745098039222,0.3333333333333333,0.4242424242424242,0.3645833333333333,0.5178758159202318,0.49559462778335206,16.40601873726135,0.07647191129018721,0.5833333333333334,0.54375,0.525,ensemble_StackingClassifier
41,0.3845949172973633,0.0022492408752441406,0.0071337223052978516,0.5121951219512195,0.5166666666666666,0.5166666666666666,0.03301886792452834,0.3333333333333333,0.41176470588235287,0.3608247422680412,0.5104392673120233,0.4830458915396479,16.848300621531582,0.0358057437019717,0.5384615384615384,0.5196998123827392,0.5121951219512195,0.5121951219512195,0.5095238095238095,0.5166666666666666,0.03301886792452834,0.3333333333333333,0.41176470588235287,0.3608247422680412,0.5104392673120233,0.4830458915396479,16.848300621531582,0.0358057437019717,0.5384615384615384,0.5196998123827392,0.5121951219512195,ensemble_StackingClassifier
42,0.3942081928253174,0.002164125442504883,0.007449150085449219,0.5238095238095238,0.5318181818181819,0.5318181818181817,0.06250000000000011,0.36363636363636365,0.4444444444444444,0.392156862745098,0.5063549371107195,0.504524979109513,16.44715060673321,0.06741998624632421,0.5714285714285714,0.5374149659863945,0.5238095238095238,0.5238095238095238,0.5318181818181819,0.5318181818181817,0.06250000000000011,0.36363636363636365,0.4444444444444444,0.392156862745098,0.5063549371107195,0.504524979109513,16.44715060673321,0.06741998624632421,0.5714285714285714,0.5374149659863945,0.5238095238095238,ensemble_StackingClassifier
43,0.4027070999145508,0.0021834373474121094,0.006315469741821289,0.5348837209302325,0.5456521739130434,0.5456521739130434,0.08898305084745749,0.391304347826087,0.47368421052631576,0.42056074766355145,0.5037099068425179,0.5233670255931882,16.06465873215802,0.095553308590591,0.6,0.5534883720930233,0.5348837209302325,0.5348837209302325,0.5391304347826087,0.5456521739130434,0.08898305084745749,0.391304347826087,0.47368421052631576,0.42056074766355145,0.5037099068425179,0.5233670255931882,16.06465873215802,0.095553308590591,0.6,0.5534883720930233,0.5348837209302325,ensemble_StackingClassifier
44,0.4119248390197754,0.00217437744140625,0.007043361663818359,0.5454545454545454,0.5583333333333333,0.5583333333333333,0.11290322580645165,0.4166666666666667,0.5,0.4464285714285715,0.5023515380249198,0.5400617248673217,15.6995528518817,0.12076147288491206,0.625,0.5681818181818182,0.5454545454545454,0.5454545454545454,0.5583333333333333,0.5583333333333333,0.11290322580645165,0.4166666666666667,0.5,0.4464285714285715,0.5023515380249198,0.5400617248673217,15.6995528518817,0.12076147288491206,0.625,0.5681818181818182,0.5454545454545454,ensemble_StackingClassifier
45,0.42234206199645996,0.002172231674194336,0.008244991302490234,0.5333333333333333,0.5416666666666667,0.5416666666666666,0.08163265306122444,0.4166666666666667,0.48780487804878053,0.4424778761061947,0.4961945464007603,0.5270462766947299,16.118220032780794,0.08574929257125435,0.5882352941176471,0.5470588235294117,0.5333333333333333,0.5333333333333333,0.5416666666666666,0.5416666666666666,0.08163265306122444,0.4166666666666667,0.48780487804878053,0.4424778761061947,0.4961945464007603,0.5270462766947299,16.118220032780794,0.08574929257125435,0.5882352941176471,0.5470588235294117,0.5333333333333333,ensemble_StackingClassifier
46,0.43398594856262207,0.0022525787353515625,0.009391307830810547,0.5217391304347826,0.5265151515151516,0.5265151515151515,0.052434456928838906,0.4166666666666667,0.4761904761904762,0.4385964912280702,0.4914608644633881,0.5149286505444373,16.51868429277123,0.05427824560657741,0.5555555555555556,0.5289855072463768,0.5217391304347826,0.5217391304347826,0.5265151515151515,0.5265151515151515,0.052434456928838906,0.4166666666666667,0.4761904761904762,0.4385964912280702,0.4914608644633881,0.5149286505444373,16.51868429277123,0.05427824560657741,0.5555555555555556,0.5289855072463768,0.5217391304347826,ensemble_StackingClassifier
47,0.4455239772796631,0.002191781997680664,0.009346246719360352,0.5106382978723404,0.5126811594202899,0.5126811594202899,0.025247971145175862,0.4166666666666667,0.46511627906976744,0.43478260869565216,0.48802462930944407,0.5036101551853349,16.902107520421648,0.02583465585552008,0.5263157894736842,0.513437849944009,0.5106382978723404,0.5106382978723404,0.5126811594202898,0.5126811594202899,0.025247971145175862,0.4166666666666667,0.46511627906976744,0.43478260869565216,0.48802462930944407,0.5036101551853349,16.902107520421648,0.02583465585552008,0.5263157894736842,0.513437849944009,0.5106382978723404,ensemble_StackingClassifier
48,0.4642481803894043,0.0024480819702148438,0.016276121139526367,0.5,0.5,0.5,0.0,0.4166666666666667,0.45454545454545453,0.4310344827586208,0.48576385598391675,0.49300664859163473,17.269554780253298,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4166666666666667,0.45454545454545453,0.4310344827586208,0.48576385598391675,0.49300664859163473,17.269554780253298,0.0,0.5,0.5,0.5,ensemble_StackingClassifier
49,0.4729001522064209,0.0023522377014160156,0.006299734115600586,0.5102040816326531,0.5116666666666666,0.5116666666666667,0.02325581395348849,0.44,0.4782608695652174,0.4545454545454546,0.48456183306986444,0.5066228051190221,16.91711488677874,0.023570226039551594,0.5238095238095238,0.5121477162293488,0.5102040816326531,0.5102040816326531,0.5033333333333333,0.5116666666666667,0.02325581395348849,0.44,0.4782608695652174,0.4545454545454546,0.48456183306986444,0.5066228051190221,16.91711488677874,0.023570226039551594,0.5238095238095238,0.5121477162293488,0.5102040816326531,ensemble_StackingClassifier
50,0.48199462890625,0.002315044403076172,0.00677943229675293,0.5,0.5,0.5,0.0,0.44,0.46808510638297873,0.4508196721311476,0.48305722253251937,0.4963869458396343,17.269564108889984,0.0,0.5,0.5,0.5,0.5,0.4912,0.5,0.0,0.44,0.46808510638297873,0.4508196721311476,0.48305722253251937,0.4963869458396343,17.269564108889984,0.0,0.5,0.5,0.5,ensemble_StackingClassifier
51,0.4915199279785156,0.002457857131958008,0.007067441940307617,0.49019607843137253,0.48923076923076925,0.48923076923076925,-0.02157164869029278,0.44,0.4583333333333333,0.44715447154471544,0.482489581766768,0.48674744675558074,17.608191792879218,-0.02163856337073143,0.4782608695652174,0.4893435635123615,0.49019607843137253,0.49019607843137253,0.48,0.48923076923076925,-0.02157164869029278,0.44,0.4583333333333333,0.44715447154471544,0.482489581766768,0.48674744675558074,17.608191792879218,-0.02163856337073143,0.4782608695652174,0.4893435635123615,0.49019607843137253,ensemble_StackingClassifier
52,0.5024783611297607,0.002277374267578125,0.008681058883666992,0.5,0.49777777777777776,0.49777777777777776,-0.004457652303120323,0.44,0.4583333333333333,0.44715447154471544,0.48397849044699753,0.4944132324730442,17.269572719939234,-0.004471018340098926,0.4782608695652174,0.4985007496251874,0.5,0.5,0.4888888888888889,0.49777777777777776,-0.004457652303120323,0.44,0.4583333333333333,0.44715447154471544,0.48397849044699753,0.4944132324730442,17.269572719939234,-0.004471018340098926,0.4782608695652174,0.4985007496251874,0.5,ensemble_StackingClassifier
53,0.5121269226074219,0.002275705337524414,0.007372856140136719,0.5094339622641509,0.5057142857142857,0.5057142857142857,0.01147776183644195,0.44,0.4583333333333333,0.44715447154471544,0.4861038017593859,0.501426536422407,16.943731725223397,0.011511089261379026,0.4782608695652174,0.507355756084222,0.5094339622641509,0.5094339622641509,0.49714285714285716,0.5057142857142857,0.01147776183644195,0.44,0.4583333333333333,0.44715447154471544,0.4861038017593859,0.501426536422407,16.943731725223397,0.011511089261379026,0.4782608695652174,0.507355756084222,0.5094339622641509,ensemble_StackingClassifier
54,0.5225086212158203,0.002291440963745117,0.00809025764465332,0.5,0.49725274725274726,0.49725274725274726,-0.005517241379310395,0.4230769230769231,0.44897959183673475,0.43307086614173224,0.48700813322496617,0.4916891718944416,17.26956588577316,-0.0055520010137511105,0.4782608695652174,0.4978962131837307,0.5,0.5,0.47802197802197804,0.49725274725274726,-0.005517241379310395,0.4230769230769231,0.44897959183673475,0.43307086614173224,0.48700813322496617,0.4916891718944416,17.26956588577316,-0.0055520010137511105,0.4782608695652174,0.4978962131837307,0.5,ensemble_StackingClassifier
