Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2120,-0.6687555313110352,-0.00011229515075683594,-5.459785461425781e-05,0.49551675318546484,0.5294606276169466,0.5294606276169466,0.054618353887034794,0.006518888615649088,0.6039273805113005,0.7343665525319878,0.5975708960632958,0.4152825448944459,17.424586498423505,0.07718719906872802,0.465980560320183,0.5592989642648168,0.49551675318546484,0.49551675318546484,0.5,0.5294606276169466,0.054618353887034794,0.006518888615649088,0.6039273805113005,0.7343665525319878,0.5975708960632958,0.4152825448944459,17.424586498423505,0.07718719906872802,0.465980560320183,0.5592989642648168,0.49551675318546484,RandomOverSampler
2121,-0.6689777374267578,-0.00012564659118652344,-9.655952453613281e-05,0.49575471698113205,0.5295353412148214,0.5295353412148214,0.05477932282847155,0.006557004717762327,0.6042206590151796,0.734605689593086,0.5975989858010047,0.4153187100564121,17.416367353848777,0.07740154254201691,0.4662857142857143,0.5593918336125883,0.49575471698113205,0.49575471698113205,0.4909090909090909,0.5295353412148214,0.05477932282847155,0.006557004717762327,0.6042206590151796,0.734605689593086,0.5975989858010047,0.4153187100564121,17.416367353848777,0.07740154254201691,0.4662857142857143,0.5593918336125883,0.49575471698113205,RandomOverSampler
2122,-0.6691579818725586,-0.0001125335693359375,-6.771087646484375e-05,0.4955209806694955,0.5294494324462778,0.5294494324462778,0.054600214951635834,0.006522548704010256,0.6039970392301999,0.7344734473447344,0.5976574871800459,0.4151411854874739,17.424440530953206,0.07718735859902287,0.46601941747572817,0.5593081443316952,0.4955209806694955,0.4955209806694955,0.5,0.5294494324462778,0.054600214951635834,0.006522548704010256,0.6039970392301999,0.7344734473447344,0.5976574871800459,0.4151411854874739,17.424440530953206,0.07718735859902287,0.46601941747572817,0.5593081443316952,0.4955209806694955,RandomOverSampler
2123,-0.6693637371063232,-0.00011897087097167969,-8.678436279296875e-05,0.4957587181903864,0.5295239890828126,0.5295239890828126,0.054760873909278564,0.0065606246739537966,0.6042899408284024,0.7347122302158271,0.5976855539396565,0.41517725610852174,17.416229201768026,0.07740134791903427,0.466324200913242,0.5594009177085365,0.4957587181903864,0.4957587181903864,0.4909090909090909,0.5295239890828126,0.054760873909278564,0.0065606246739537966,0.6042899408284024,0.7347122302158271,0.5976855539396565,0.41517725610852174,17.416229201768026,0.07740134791903427,0.466324200913242,0.5594009177085365,0.4957587181903864,RandomOverSampler
2124,-0.6695442199707031,-0.00011968612670898438,-6.079673767089844e-05,0.4955252001884126,0.529438227041457,0.529438227041457,0.05458205249640018,0.006526198681639506,0.6040665434380776,0.734580111490739,0.5977439532164261,0.41499994358447984,17.424294838504046,0.07718745962500881,0.46605818596691384,0.5593173039490086,0.4955252001884126,0.4955252001884126,0.4909090909090909,0.529438227041457,0.05458205249640018,0.006526198681639506,0.6040665434380776,0.734580111490739,0.5977439532164261,0.41499994358447984,17.424294838504046,0.07718745962500881,0.46605818596691384,0.5593173039490086,0.4955252001884126,RandomOverSampler
2125,-0.6697602272033691,-0.00011396408081054688,-0.00010204315185546875,0.4957627118644068,0.5295126272107589,0.5295126272107588,0.054742402382836154,0.006564234586910578,0.6043590690801626,0.7348185411426517,0.5977719969711783,0.4150359200114818,17.416091309860683,0.07740109576807333,0.4663625997719498,0.5594099815564555,0.4957627118644068,0.4957627118644068,0.5,0.5295126272107588,0.054742402382836154,0.006564234586910578,0.6043590690801626,0.7348185411426517,0.5977719969711783,0.4150359200114818,17.416091309860683,0.07740109576807333,0.4663625997719498,0.5594099815564555,0.4957627118644068,RandomOverSampler
2126,-0.6700043678283691,-0.00012445449829101562,-0.00011968612670898438,0.4955294117647059,0.5294270115210097,0.5294270115210097,0.05456386674247861,0.006529838581118552,0.604135893648449,0.7346865457158254,0.5978302943993179,0.4148588191201193,17.424149420299496,0.07718750244111994,0.46609686609686607,0.5593264431852667,0.4955294117647059,0.4955294117647059,0.4909090909090909,0.5294270115210097,0.05456386674247861,0.006529838581118552,0.604135893648449,0.7346865457158254,0.5978302943993179,0.4148588191201193,17.424149420299496,0.07718750244111994,0.46609686609686607,0.5593264431852667,0.4955294117647059,RandomOverSampler
2127,-0.6701910495758057,-0.00011467933654785156,-7.200241088867188e-05,0.49576669802445905,0.5295012557151138,0.5295012557151136,0.05472390846665209,0.006567834489096591,0.6044280442804428,0.7349246231155778,0.5978583151229189,0.41489470169830756,17.415953677392487,0.07740078637979701,0.4664009111617312,0.5594190252242097,0.49576669802445905,0.49576669802445905,0.4909090909090909,0.5295012557151136,0.05472390846665209,0.006567834489096591,0.6044280442804428,0.7349246231155778,0.5978583151229189,0.41489470169830756,17.415953677392487,0.07740078637979701,0.4664009111617312,0.5594190252242097,0.49576669802445905,RandomOverSampler
2128,-0.6703777313232422,-0.00011277198791503906,-7.390975952148438e-05,0.49553361542078045,0.5294157860026701,0.5294157860026701,0.05454565790961742,0.006533468434903988,0.6042050903725562,0.7347927507626054,0.5979165109552926,0.41471781202849023,17.424004275565945,0.07718748734022574,0.46613545816733065,0.5593355621086727,0.49553361542078045,0.49553361542078045,0.4909090909090909,0.5294157860026701,0.05454565790961742,0.006533468434903988,0.6042050903725562,0.7347927507626054,0.5979165109552926,0.41471781202849023,17.424004275565945,0.07718748734022574,0.46613545816733065,0.5593355621086727,0.49553361542078045,RandomOverSampler
2129,-0.6706106662750244,-0.00011563301086425781,-0.00011730194091796875,0.4957706766917293,0.5294898747115508,0.529489874711551,0.05470539237684865,0.006571424412852522,0.6044968669369702,0.7350304768734314,0.5979445086219134,0.41475360110146625,17.41581630363194,0.0774004200433226,0.4664391353811149,0.55942804877936,0.4957706766917293,0.4957706766917293,0.5,0.529489874711551,0.05470539237684865,0.006571424412852522,0.6044968669369702,0.7350304768734314,0.5979445086219134,0.41475360110146625,17.41581630363194,0.0774004200433226,0.4664391353811149,0.55942804877936,0.4957706766917293,RandomOverSampler
