Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2999,0.31188464164733887,2.7418136596679688e-05,7.081031799316406e-05,0.5181727242414138,0.5196133547601971,0.5196133547601971,0.0387251219074503,0.5337787676317743,0.49878598681928543,0.519208549971115,0.5030522255986115,0.5194202340334118,16.64194236803817,0.039034887126485215,0.4680989583333333,0.524641583952027,0.5181727242414138,0.5181727242414138,0.4836709384042993,0.5196133547601971,0.0387251219074503,0.5337787676317743,0.49878598681928543,0.519208549971115,0.5030522255986115,0.5194202340334118,16.64194236803817,0.039034887126485215,0.4680989583333333,0.524641583952027,0.5181727242414138,model_linear_ALMAClassifier
3000,0.31196093559265137,2.7894973754882812e-05,4.839897155761719e-05,0.5183333333333333,0.5197629470342781,0.519762947034278,0.039019147792869684,0.5337787676317743,0.49878598681928543,0.519208549971115,0.5030751015060957,0.5195739388024927,16.63639505391549,0.039331071746387204,0.4680989583333333,0.5248185087943988,0.5183333333333333,0.5183333333333333,0.4919388176932617,0.519762947034278,0.039019147792869684,0.5337787676317743,0.49878598681928543,0.519208549971115,0.5030751015060957,0.5195739388024927,16.63639505391549,0.039331071746387204,0.4680989583333333,0.5248185087943988,0.5183333333333333,model_linear_ALMAClassifier
3001,0.31207871437072754,4.601478576660156e-05,7.176399230957031e-05,0.518160613128957,0.5195649578771445,0.5195649578771445,0.03863284112730927,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.503040081230968,0.519381182743623,16.642360525871837,0.0389381994705656,0.4680989583333333,0.5245849073962453,0.518160613128957,0.518160613128957,0.4967159277504105,0.5195649578771445,0.03863284112730927,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.503040081230968,0.519381182743623,16.642360525871837,0.0389381994705656,0.4680989583333333,0.5245849073962453,0.518160613128957,model_linear_ALMAClassifier
3002,0.3121516704559326,2.765655517578125e-05,4.5299530029296875e-05,0.5183211192538307,0.519714369265767,0.519714369265767,0.038926546567502954,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.5030630435917367,0.5195345993431074,16.63681676820166,0.03923403619005132,0.4680989583333333,0.524761614651548,0.5183211192538307,0.5183211192538307,0.5053366174055829,0.519714369265767,0.038926546567502954,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.5030630435917367,0.5195345993431074,16.63681676820166,0.03923403619005132,0.4680989583333333,0.524761614651548,0.5183211192538307,model_linear_ALMAClassifier
3003,0.31223559379577637,3.9577484130859375e-05,4.4345855712890625e-05,0.5184815184815185,0.5198636000968202,0.5198636000968202,0.0392198771748624,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.5030861944395217,0.5196877853369672,16.63127670267778,0.03952949255324722,0.4680989583333333,0.5249381792230718,0.5184815184815185,0.5184815184815185,0.5053366174055829,0.5198636000968202,0.0392198771748624,0.5333827893175074,0.4986130374479889,0.5189087759815242,0.5030861944395217,0.5196877853369672,16.63127670267778,0.03952949255324722,0.4680989583333333,0.5249381792230718,0.5184815184815185,model_linear_ALMAClassifier
3004,0.31230950355529785,2.7418136596679688e-05,4.649162292480469e-05,0.5186418109187749,0.5200365493965542,0.5200365493965542,0.03956337759727655,0.5337286879169756,0.498960498960499,0.5192557334487234,0.5030832424639791,0.5198562667228437,16.625740325612973,0.03987547875065343,0.468445022771633,0.5250746644781906,0.5186418109187749,0.5186418109187749,0.5053366174055829,0.5200365493965542,0.03956337759727655,0.5337286879169756,0.498960498960499,0.5192557334487234,0.5030832424639791,0.5198562667228437,16.625740325612973,0.03987547875065343,0.468445022771633,0.5250746644781906,0.5186418109187749,model_linear_ALMAClassifier
3005,0.3124380111694336,4.5299530029296875e-05,8.320808410644531e-05,0.51846921797005,0.5198836676299854,0.5198836676299854,0.039257510808321364,0.5337286879169756,0.4987876688604087,0.5191808479953851,0.5030895090581216,0.5196992815866287,16.63170166859691,0.03957030584868031,0.4681404421326398,0.5249532933846855,0.51846921797005,0.51846921797005,0.5130219098801158,0.5198836676299854,0.039257510808321364,0.5337286879169756,0.4987876688604087,0.5191808479953851,0.5030895090581216,0.5196992815866287,16.63170166859691,0.03957030584868031,0.4681404421326398,0.5249532933846855,0.51846921797005,model_linear_ALMAClassifier
3006,0.3125491142272949,3.266334533691406e-05,7.843971252441406e-05,0.5182967398536261,0.519730970391801,0.5197309703918009,0.03895205808828502,0.5337286879169756,0.4986149584487535,0.5191059841384282,0.503095985996838,0.5195424385827289,16.63765904528478,0.039265515433177245,0.4678362573099415,0.5248321806738716,0.5182967398536261,0.5182967398536261,0.5083333333333333,0.5197309703918009,0.03895205808828502,0.5337286879169756,0.4986149584487535,0.5191059841384282,0.503095985996838,0.5195424385827289,16.63765904528478,0.039265515433177245,0.4678362573099415,0.5248321806738716,0.5182967398536261,model_linear_ALMAClassifier
3007,0.31266093254089355,3.4809112548828125e-05,7.700920104980469e-05,0.5181243764549385,0.5195784573481138,0.5195784573481139,0.038647018965854624,0.5337286879169756,0.4984423676012461,0.5190311418685121,0.503102672827409,0.5193857374967991,16.64361245963365,0.03896110678502537,0.4675324675324675,0.5247113257420495,0.5181243764549385,0.5181243764549385,0.49138293400588484,0.5195784573481139,0.038647018965854624,0.5337286879169756,0.4984423676012461,0.5190311418685121,0.503102672827409,0.5193857374967991,16.64361245963365,0.03896110678502537,0.4675324675324675,0.5247113257420495,0.5181243764549385,model_linear_ALMAClassifier
3008,0.3127479553222656,4.076957702636719e-05,4.6253204345703125e-05,0.5182845744680851,0.5197275145431773,0.5197275145431773,0.03893991698697625,0.5337286879169756,0.4984423676012461,0.5190311418685121,0.5031256065270592,0.519538888359077,16.638079343789357,0.03925619005039218,0.4675324675324675,0.524887879934504,0.5182845744680851,0.5182845744680851,0.49138293400588484,0.5197275145431773,0.03893991698697625,0.5337286879169756,0.4984423676012461,0.5190311418685121,0.5031256065270592,0.519538888359077,16.638079343789357,0.03925619005039218,0.4675324675324675,0.524887879934504,0.5182845744680851,model_linear_ALMAClassifier
3009,0.31287145614624023,3.6716461181640625e-05,8.678436279296875e-05,0.5181123296776338,0.5195298372513562,0.5195298372513562,0.03855434430510293,0.5333333333333333,0.4982698961937716,0.5187319884726225,0.5030905181161225,0.5193464309017012,16.644028395650814,0.038863994749893396,0.4675324675324675,0.5246543132090031,0.5181123296776338,0.5181123296776338,0.49138293400588484,0.5195298372513562,0.03855434430510293,0.5333333333333333,0.4982698961937716,0.5187319884726225,0.5030905181161225,0.5193464309017012,16.644028395650814,0.038863994749893396,0.4675324675324675,0.5246543132090031,0.5181123296776338,model_linear_ALMAClassifier
3010,0.3131434917449951,8.845329284667969e-05,0.00018358230590820312,0.5179401993355481,0.5193775100401606,0.5193775100401606,0.03824971758628202,0.5333333333333333,0.4980975441023867,0.518657253997983,0.5030973040634649,0.5191899776880587,16.649973760300878,0.03855996910460347,0.4672290720311486,0.5245336815105927,0.5179401993355481,0.5179401993355481,0.48297604035308955,0.5193775100401606,0.03824971758628202,0.5333333333333333,0.4980975441023867,0.518657253997983,0.5030973040634649,0.5191899776880587,16.649973760300878,0.03855996910460347,0.4672290720311486,0.5245336815105927,0.5179401993355481,model_linear_ALMAClassifier
3011,0.31325817108154297,4.315376281738281e-05,7.152557373046875e-05,0.5181002989040187,0.519550221611836,0.519550221611836,0.038592631403599066,0.533678756476684,0.4984445212582095,0.5190037431615319,0.5030940221246123,0.5193580819429698,16.644444044671417,0.038905438462162156,0.4675745784695201,0.5246696743995864,0.5181002989040187,0.5181002989040187,0.5,0.519550221611836,0.038592631403599066,0.533678756476684,0.4984445212582095,0.5190037431615319,0.5030940221246123,0.5193580819429698,16.644444044671417,0.038905438462162156,0.4675745784695201,0.5246696743995864,0.5181002989040187,model_linear_ALMAClassifier
3012,0.3133833408355713,3.218650817871094e-05,9.298324584960938e-05,0.5179282868525896,0.5193528552078135,0.5193528552078135,0.03820758451429024,0.533284023668639,0.49827228749136143,0.5187050359712231,0.5030591307945365,0.5191659761172954,16.65038505806791,0.03851381842928724,0.4675745784695201,0.5244365892966598,0.5179282868525896,0.5179282868525896,0.4836709384042993,0.5193528552078135,0.03820758451429024,0.533284023668639,0.49827228749136143,0.5187050359712231,0.5030591307945365,0.5191659761172954,16.65038505806791,0.03851381842928724,0.4675745784695201,0.5244365892966598,0.5179282868525896,model_linear_ALMAClassifier
3013,0.31354713439941406,8.58306884765625e-05,7.796287536621094e-05,0.517756388981082,0.5192007114128867,0.5192007114128867,0.0379033496888051,0.533284023668639,0.49810017271157164,0.5186304128902315,0.5030660319635865,0.5190096714393235,16.65632239326017,0.03821015923068981,0.4672715489306546,0.524315983844777,0.517756388981082,0.517756388981082,0.4754030591153369,0.5192007114128867,0.0379033496888051,0.533284023668639,0.49810017271157164,0.5186304128902315,0.5030660319635865,0.5190096714393235,16.65632239326017,0.03821015923068981,0.4672715489306546,0.524315983844777,0.517756388981082,model_linear_ALMAClassifier
3014,0.3136773109436035,5.7697296142578125e-05,7.2479248046875e-05,0.517584605175846,0.5190036367552116,0.5190036367552116,0.03751878355068287,0.5328898743532889,0.4979281767955801,0.5183321351545651,0.5030314218372282,0.518817836403593,16.662255523320436,0.037819094931281626,0.4672715489306546,0.5240832324270944,0.517584605175846,0.517584605175846,0.4794745484400657,0.5190036367552116,0.03751878355068287,0.5328898743532889,0.4979281767955801,0.5183321351545651,0.5030314218372282,0.518817836403593,16.662255523320436,0.037819094931281626,0.4672715489306546,0.5240832324270944,0.517584605175846,model_linear_ALMAClassifier
3015,0.31377458572387695,2.8371810913085938e-05,6.890296936035156e-05,0.5174129353233831,0.5188068531974741,0.5188068531974741,0.03713467768185794,0.5324963072378139,0.4977562996202969,0.5180342003161374,0.5029970725665609,0.518626213927471,16.66818471763937,0.037428585155944244,0.4672715489306546,0.5238509258316886,0.5174129353233831,0.5174129353233831,0.45566502463054187,0.5188068531974741,0.03713467768185794,0.5324963072378139,0.4977562996202969,0.5180342003161374,0.5029970725665609,0.518626213927471,16.66818471763937,0.037428585155944244,0.4672715489306546,0.5238509258316886,0.5174129353233831,model_linear_ALMAClassifier
