Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
4451,339.99841475486755,0.01652216911315918,0.07791495323181152,0.8669961806335655,0.8689582938450577,0.8689582938450577,0.7327763435660868,0.8872672370407649,0.8562408936376883,0.8745907332076595,0.7708011560639502,0.8687653878010854,4.593855285922586,0.7343292728421067,0.8273111215391835,0.8694593911980444,0.8669961806335655,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
4452,340.10928654670715,0.01679372787475586,0.09407806396484375,0.867026055705301,0.8689866471556612,0.8689866471556613,0.7328459198038236,0.8873239436619719,0.8563106796116505,0.8746529155097182,0.7708363851109316,0.8687931494272255,4.592823422650815,0.7343981853228565,0.8273921200750469,0.8694860930892478,0.867026055705301,0.87,0.8646464646464647,0.8656565656565656,0.7357723577235772,0.8222222222222222,0.8505747126436781,0.8333333333333335,0.7733248915328689,0.864566219253764,4.490080911209888,0.7371439937483031,0.8809523809523809,0.8705665024630542,0.87,ensemble_best_model_threshold
4453,340.2110962867737,0.01713275909423828,0.08467698097229004,0.8670559173590837,0.8690169414050225,0.8690169414050224,0.7328974597366763,0.8873239436619719,0.8563106796116505,0.8746529155097182,0.7708869882361018,0.8688240892823497,4.591792022825382,0.7344492336036145,0.8273921200750469,0.869516747522333,0.8670559173590837,0.88,0.8739393939393939,0.8747474747474747,0.7556008146639511,0.8222222222222222,0.8604651162790697,0.83710407239819,0.7891025117222487,0.873169080089442,4.144685151286478,0.7581207405010191,0.9024390243902439,0.8815212897891691,0.88,ensemble_best_model_threshold
4454,340.3119378089905,0.0168149471282959,0.08402657508850098,0.8670857656039515,0.8690452662055096,0.8690452662055096,0.7329669686420747,0.8873805932629462,0.8563803978651139,0.8747150361780156,0.7709221963958398,0.8688518230952282,4.590761086134133,0.7345180794985814,0.8274730426629161,0.8695434270014134,0.8670857656039515,0.88,0.8760064412238325,0.8760064412238325,0.7568881685575365,0.8260869565217391,0.8636363636363636,0.84070796460177,0.7879884108213346,0.8745829463880035,4.144685151286478,0.7593857340696308,0.9047619047619048,0.8817077175697865,0.88,ensemble_best_model_threshold
4455,340.40111351013184,0.015958309173583984,0.07321739196777344,0.8671156004489338,0.8690735625388607,0.8690735625388606,0.7330364101993097,0.8874371859296483,0.8564500484966053,0.8747770953041412,0.7709574215798082,0.8688795281510252,4.589730612265192,0.7345868587475989,0.8275538894095595,0.869570096954608,0.8671156004489338,0.88,0.8760064412238325,0.8760064412238325,0.7568881685575365,0.8260869565217391,0.8636363636363636,0.84070796460177,0.7879884108213346,0.8745829463880035,4.144685151286478,0.7593857340696308,0.9047619047619048,0.8817077175697865,0.88,ensemble_best_model_threshold
4456,340.4950933456421,0.014792442321777344,0.07918739318847656,0.8671454219030521,0.8691038322186766,0.8691038322186766,0.7330879073468334,0.8874371859296483,0.8564500484966053,0.8747770953041412,0.7710079464054244,0.8689104437851451,4.5887006009069635,0.734637864772775,0.8275538894095595,0.8696007107398578,0.8671454219030521,0.89,0.8852657004830918,0.8852657004830917,0.7767857142857143,0.8260869565217391,0.8735632183908046,0.8444444444444447,0.8041504846780037,0.8832854786052898,3.79928939136307,0.7808151000875372,0.926829268292683,0.8931211244315833,0.89,ensemble_best_model_threshold
4457,340.59112644195557,0.013171195983886719,0.08286190032958984,0.8671752299753197,0.8691321001277852,0.8691321001277852,0.7331572817670529,0.8874937217478654,0.8565196316044595,0.874839092979503,0.7710431506867802,0.8689381211133594,4.587671051748133,0.7347065776292366,0.8276346604215457,0.8696273583197398,0.8671752299753197,0.89,0.885989562424729,0.8865917302288238,0.7778675282714055,0.8297872340425532,0.8764044943820225,0.8478260869565218,0.8031860628156442,0.8847701087419055,3.79928939136307,0.7818632079072886,0.9285714285714286,0.8933251231527095,0.89,ensemble_best_model_threshold
4458,340.6982605457306,0.018340349197387695,0.08879375457763672,0.866980708838044,0.8689093356393947,0.8689093356393947,0.7327631539842097,0.8870481927710844,0.8563120911073419,0.8744927249331882,0.7707551974794479,0.8687199867755147,4.594389559003217,0.7342894693298484,0.8276346604215457,0.8694027858606697,0.866980708838044,0.88,0.8659173022882376,0.8759534323564833,0.7573797007682976,0.8085106382978723,0.8636363636363636,0.8296943231441049,0.7884588331643783,0.8733532419283001,4.144677155312176,0.7630148307320558,0.926829268292683,0.8847622984704424,0.88,ensemble_best_model_threshold
4459,340.79130244255066,0.0166475772857666,0.07639431953430176,0.8670105404799282,0.868939580779543,0.868939580779543,0.7328146761268911,0.8870481927710844,0.8563120911073419,0.8744927249331882,0.7708057202809063,0.868750869477014,4.593359195791958,0.7343405084326332,0.8276346604215457,0.8694334108966015,0.8670105404799282,0.88,0.8635265700483091,0.8743961352657005,0.7560975609756098,0.8043478260869565,0.8604651162790697,0.8258928571428572,0.7895844084068158,0.8715858166289722,4.144677155312176,0.7617834401336351,0.925,0.8844999999999998,0.88,ensemble_best_model_threshold
4460,340.8910279273987,0.01633906364440918,0.08338642120361328,0.8670403587443947,0.8689679179113114,0.8689679179113114,0.732884069920911,0.8871048670346212,0.8563816904819569,0.8745548080728137,0.770840931011893,0.8687786216497377,4.592329294626983,0.7344092516841252,0.8277153558052435,0.8694600985982237,0.8670403587443947,0.88,0.8635265700483091,0.8743961352657005,0.7560975609756098,0.8043478260869565,0.8604651162790697,0.8258928571428572,0.7895844084068158,0.8715858166289722,4.144677155312176,0.7617834401336351,0.925,0.8844999999999998,0.88,ensemble_best_model_threshold
