Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1054,1.1997525691986084,8.082389831542969e-05,0.0014183521270751953,0.8918406072106262,0.8911429912574076,0.8911429912574077,0.7802544276110286,0.8859649122807017,0.8763557483731019,0.8820960698689956,0.8097208507159182,0.8911279472473699,3.735740117704446,0.7803994242234915,0.8669527896995708,0.8922638694131951,0.8918406072106262,0.8918406072106262,0.9294871794871795,0.8911429912574077,0.7802544276110286,0.8859649122807017,0.8763557483731019,0.8820960698689956,0.8097208507159182,0.8911279472473699,3.735740117704446,0.7803994242234915,0.8669527896995708,0.8922638694131951,0.8918406072106262,ensemble_LeveragingBaggingClassifier
1055,1.2012567520141602,0.00016450881958007812,0.0013396739959716797,0.8919431279620853,0.8912677561236213,0.8912677561236214,0.7805219879485092,0.8862144420131292,0.8766233766233766,0.8823529411764707,0.8098297284399996,0.8912534303564479,3.732199131810887,0.7806666811848813,0.867237687366167,0.8923632885164375,0.8919431279620853,0.8919431279620853,0.929171668667467,0.8912677561236214,0.7805219879485092,0.8862144420131292,0.8766233766233766,0.8823529411764707,0.8098297284399996,0.8912534303564479,3.732199131810887,0.7806666811848813,0.867237687366167,0.8923632885164375,0.8919431279620853,ensemble_LeveragingBaggingClassifier
1056,1.202850341796875,0.00010251998901367188,0.0014910697937011719,0.8920454545454546,0.8913542994706714,0.8913542994706714,0.7806837600609212,0.8862144420131292,0.8766233766233766,0.8823529411764707,0.810027081406585,0.8913394802487813,3.7286648523300054,0.780828269961815,0.867237687366167,0.8924666390476496,0.8920454545454546,0.8920454545454546,0.9294871794871795,0.8913542994706714,0.7806837600609212,0.8862144420131292,0.8766233766233766,0.8823529411764707,0.810027081406585,0.8913394802487813,3.7286648523300054,0.780828269961815,0.867237687366167,0.8924666390476496,0.8920454545454546,ensemble_LeveragingBaggingClassifier
1057,1.203819990158081,7.581710815429688e-05,0.0008938312530517578,0.8921475875118259,0.8914785195121417,0.8914785195121417,0.7809501648809112,0.8864628820960698,0.8768898488120951,0.8826086956521739,0.8101357258932878,0.8914644099081414,3.7251372602275175,0.7810943730172557,0.8675213675213675,0.8925656897187946,0.8921475875118259,0.8921475875118259,0.9294871794871795,0.8914785195121417,0.7809501648809112,0.8864628820960698,0.8768898488120951,0.8826086956521739,0.8101357258932878,0.8914644099081414,3.7251372602275175,0.7810943730172557,0.8675213675213675,0.8925656897187946,0.8921475875118259,ensemble_LeveragingBaggingClassifier
1058,1.2050650119781494,0.00015783309936523438,0.001087188720703125,0.8913043478260869,0.8907314410480349,0.8907314410480349,0.7792482065164144,0.8864628820960698,0.8759439050701187,0.8822251195132549,0.8088309350489291,0.8907212131054152,3.754262438613258,0.7794219822946553,0.8656716417910447,0.8917830571068772,0.8913043478260869,0.8913043478260869,0.9198717948717948,0.8907314410480349,0.7792482065164144,0.8864628820960698,0.8759439050701187,0.8822251195132549,0.8088309350489291,0.8907212131054152,3.754262438613258,0.7794219822946553,0.8656716417910447,0.8917830571068772,0.8913043478260869,ensemble_LeveragingBaggingClassifier
1059,1.2059428691864014,7.677078247070312e-05,0.00080108642578125,0.8914069877242682,0.8908187954573528,0.8908187954573528,0.779410566050039,0.8864628820960698,0.8759439050701187,0.8822251195132549,0.8090285234697222,0.8908081456513954,3.7507173371603653,0.7795841223717591,0.8656716417910447,0.8918867992586165,0.8914069877242682,0.8914069877242682,0.9198717948717948,0.8908187954573528,0.779410566050039,0.8864628820960698,0.8759439050701187,0.8822251195132549,0.8090285234697222,0.8908081456513954,3.7507173371603653,0.7795841223717591,0.8656716417910447,0.8918867992586165,0.8914069877242682,ensemble_LeveragingBaggingClassifier
1060,1.2066431045532227,7.557868957519531e-05,0.0006246566772460938,0.8915094339622641,0.8909424742350258,0.8909424742350258,0.7796775592828223,0.8867102396514162,0.8762109795479008,0.8824804856895055,0.8091374236721225,0.8909324220087959,3.7471789245781384,0.7798507548958763,0.8659574468085106,0.8919858269430969,0.8915094339622641,0.8915094339622641,0.9191676670668267,0.8909424742350258,0.7796775592828223,0.8867102396514162,0.8762109795479008,0.8824804856895055,0.8091374236721225,0.8909324220087959,3.7471789245781384,0.7798507548958763,0.8659574468085106,0.8919858269430969,0.8915094339622641,ensemble_LeveragingBaggingClassifier
1061,1.2075581550598145,9.059906005859375e-05,0.0008244514465332031,0.8906691800188501,0.8901989736463061,0.8901989736463061,0.7779822206828874,0.8867102396514162,0.875268817204301,0.88209796272215,0.807839660083701,0.8901921373591488,3.776200976479894,0.77818749449993,0.8641188959660298,0.8912091857961956,0.8906691800188501,0.8906691800188501,0.9102564102564102,0.8901989736463061,0.7779822206828874,0.8867102396514162,0.875268817204301,0.88209796272215,0.807839660083701,0.8901921373591488,3.776200976479894,0.77818749449993,0.8641188959660298,0.8912091857961956,0.8906691800188501,ensemble_LeveragingBaggingClassifier
1062,1.208543300628662,8.034706115722656e-05,0.0009047985076904297,0.8907721280602636,0.8903221146901632,0.8903221146901632,0.7782497875955819,0.8869565217391304,0.8755364806866952,0.8823529411764706,0.8079493589066493,0.8903157533653171,3.772645231680949,0.7784546371684962,0.864406779661017,0.8913083724344856,0.8907721280602636,0.8907721280602636,0.9111644657863145,0.8903221146901632,0.7782497875955819,0.8869565217391304,0.8755364806866952,0.8823529411764706,0.8079493589066493,0.8903157533653171,3.772645231680949,0.7784546371684962,0.864406779661017,0.8913083724344856,0.8907721280602636,ensemble_LeveragingBaggingClassifier
1063,1.2096514701843262,8.511543273925781e-05,0.0010230541229248047,0.8908748824082785,0.8904447214995568,0.8904447214995568,0.7785162087596276,0.8872017353579176,0.8758029978586723,0.8826068191627104,0.8080593724655319,0.8904388160268556,3.76909617690044,0.7787206361610278,0.864693446088795,0.8914073861978273,0.8908748824082785,0.8908748824082785,0.91,0.8904447214995568,0.7785162087596276,0.8872017353579176,0.8758029978586723,0.8826068191627104,0.8080593724655319,0.8904388160268556,3.76909617690044,0.7787206361610278,0.864693446088795,0.8914073861978273,0.8908748824082785,ensemble_LeveragingBaggingClassifier
