Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1186,0.1692500114440918,4.3392181396484375e-05,0.000133514404296875,0.8229342327150084,0.8256912006424534,0.8256912006424533,0.6442213467191968,0.8477842003853564,0.8073394495412843,0.8311295806573479,0.7105555704661081,0.8253955767877219,6.11572326323323,0.6467359530427473,0.7705779334500875,0.8273611067991968,0.8229342327150084,0.8229342327150084,0.8910256410256411,0.8256912006424533,0.6442213467191968,0.8477842003853564,0.8073394495412843,0.8311295806573479,0.7105555704661081,0.8253955767877219,6.11572326323323,0.6467359530427473,0.7705779334500875,0.8273611067991968,0.8229342327150084,model_linear_ALMAClassifier
1187,0.1693885326385498,4.076957702636719e-05,9.775161743164062e-05,0.8222409435551812,0.8250897049830973,0.8250897049830974,0.6428578558381021,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.709685399739316,0.8247775343373094,6.139669221724475,0.6454603214363337,0.7692307692307693,0.8268093000416753,0.8222409435551812,0.8222409435551812,0.8814102564102564,0.8250897049830974,0.6428578558381021,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.709685399739316,0.8247775343373094,6.139669221724475,0.6454603214363337,0.7692307692307693,0.8268093000416753,0.8222409435551812,model_linear_ALMAClassifier
1188,0.16953325271606445,4.5299530029296875e-05,9.942054748535156e-05,0.8223905723905723,0.8252373916724988,0.8252373916724989,0.6431121969554594,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.7099129916381222,0.8249293266888352,6.134501149989016,0.6457119628168656,0.7692307692307693,0.8269643866234776,0.8223905723905723,0.8223905723905723,0.8803693295865115,0.8252373916724989,0.6431121969554594,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.7099129916381222,0.8249293266888352,6.134501149989016,0.6457119628168656,0.7692307692307693,0.8269643866234776,0.8223905723905723,model_linear_ALMAClassifier
1189,0.16964387893676758,3.743171691894531e-05,7.319450378417969e-05,0.8225399495374264,0.825384637506111,0.825384637506111,0.6433657491580935,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.7101405803748423,0.8250806381281245,6.129341771393567,0.6459628234304123,0.7692307692307693,0.8271191822055832,0.8225399495374264,0.8225399495374264,0.8803693295865115,0.825384637506111,0.6433657491580935,0.8477842003853564,0.8065994500458294,0.8308157099697884,0.7101405803748423,0.8250806381281245,6.129341771393567,0.6459628234304123,0.7692307692307693,0.8271191822055832,0.8225399495374264,model_linear_ALMAClassifier
1190,0.16977739334106445,6.67572021484375e-05,6.67572021484375e-05,0.8226890756302521,0.8255309988518944,0.8255309988518944,0.6437176303653777,0.8480769230769231,0.8069533394327538,0.8311345646437994,0.7102877760672927,0.8252230676406505,6.124191064022648,0.6463109688662133,0.7696335078534031,0.8272465231054109,0.8226890756302521,0.8226890756302521,0.8814102564102564,0.8255309988518944,0.6437176303653777,0.8480769230769231,0.8069533394327538,0.8311345646437994,0.7102877760672927,0.8252230676406505,6.124191064022648,0.6463109688662133,0.7696335078534031,0.8272465231054109,0.8226890756302521,model_linear_ALMAClassifier
1191,0.16988563537597656,3.838539123535156e-05,6.985664367675781e-05,0.8228379513014273,0.8256767983499012,0.8256767983499012,0.6440682287188914,0.8483685220729367,0.8073059360730593,0.8314522197140707,0.7104353379602985,0.8253649259617353,6.119049006034384,0.6466578446489419,0.7700348432055749,0.8273737126127405,0.8228379513014273,0.8228379513014273,0.8814102564102564,0.8256767983499012,0.6440682287188914,0.8483685220729367,0.8073059360730593,0.8314522197140707,0.7104353379602985,0.8253649259617353,6.119049006034384,0.6466578446489419,0.7700348432055749,0.8273737126127405,0.8228379513014273,model_linear_ALMAClassifier
1192,0.16998672485351562,4.00543212890625e-05,6.103515625e-05,0.822986577181208,0.8258236052987634,0.8258236052987634,0.6443210037164208,0.8483685220729367,0.8073059360730593,0.8314522197140707,0.7106616889369625,0.8255158107488272,6.113915575660194,0.6469079354862567,0.7700348432055749,0.8275277453053319,0.822986577181208,0.822986577181208,0.8803693295865115,0.8258236052987634,0.6443210037164208,0.8483685220729367,0.8073059360730593,0.8314522197140707,0.7106616889369625,0.8255158107488272,6.113915575660194,0.6469079354862567,0.7700348432055749,0.8275277453053319,0.822986577181208,model_linear_ALMAClassifier
1193,0.17009711265563965,4.315376281738281e-05,6.723403930664062e-05,0.8231349538977368,0.8259688461780039,0.8259688461780039,0.6446703302132489,0.8486590038314177,0.8076572470373747,0.8317686819376644,0.7108089986479248,0.825657127143154,6.108790751204485,0.647253552219349,0.7704347826086957,0.8276545478755994,0.8231349538977368,0.8231349538977368,0.8814102564102564,0.8259688461780039,0.6446703302132489,0.8486590038314177,0.8076572470373747,0.8317686819376644,0.7108089986479248,0.825657127143154,6.108790751204485,0.647253552219349,0.7704347826086957,0.8276545478755994,0.8231349538977368,model_linear_ALMAClassifier
1194,0.17023682594299316,4.00543212890625e-05,9.965896606445312e-05,0.8224455611390284,0.8253711685823755,0.8253711685823755,0.6433149021796106,0.8486590038314177,0.8069216757741348,0.8314564564564565,0.7099434185599015,0.8250425702086224,6.132602129128385,0.6459865438041575,0.7690972222222222,0.8271070664812737,0.8224455611390284,0.8224455611390284,0.8717948717948718,0.8253711685823755,0.6433149021796106,0.8486590038314177,0.8069216757741348,0.8314564564564565,0.7099434185599015,0.8250425702086224,6.132602129128385,0.6459865438041575,0.7690972222222222,0.8271070664812737,0.8224455611390284,model_linear_ALMAClassifier
1195,0.17034530639648438,3.9577484130859375e-05,6.890296936035156e-05,0.8225941422594142,0.825518209196541,0.825518209196541,0.6435676439221909,0.8486590038314177,0.8069216757741348,0.8314564564564565,0.7101693376618473,0.8251938059260566,6.127470244501499,0.6462365252636351,0.7690972222222222,0.8272610787408494,0.8225941422594142,0.8225941422594142,0.8717948717948718,0.825518209196541,0.6435676439221909,0.8486590038314177,0.8069216757741348,0.8314564564564565,0.7101693376618473,0.8251938059260566,6.127470244501499,0.6462365252636351,0.7690972222222222,0.8272610787408494,0.8225941422594142,model_linear_ALMAClassifier
