Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
660,4.676199913024902,0.0008087158203125,0.0020301342010498047,0.8861911987860395,0.8856718705104876,0.8856718705104876,0.7651985538986303,0.8830188679245283,0.861878453038674,0.8744394618834082,0.8038643823494444,0.8856678970081419,3.9308701242871495,0.7658330804390623,0.841726618705036,0.887708362935785,0.8861911987860395,0.8861911987860395,0.9331597222222222,0.8856718705104876,0.7651985538986303,0.8830188679245283,0.861878453038674,0.8744394618834082,0.8038643823494444,0.8856678970081419,3.9308701242871495,0.7658330804390623,0.841726618705036,0.887708362935785,0.8861911987860395,model_KNNClassifier
661,4.679894208908081,0.0016434192657470703,0.0020508766174316406,0.8863636363636364,0.8858132314306186,0.8858132314306186,0.7654473085670962,0.8830188679245283,0.861878453038674,0.8744394618834082,0.8042083092486956,0.8858088239062368,3.9249142604624723,0.7660806955217793,0.841726618705036,0.8878826971740077,0.8863636363636364,0.8863636363636364,0.9318681318681319,0.8858132314306186,0.7654473085670962,0.8830188679245283,0.861878453038674,0.8744394618834082,0.8042083092486956,0.8858088239062368,3.9249142604624723,0.7660806955217793,0.841726618705036,0.8878826971740077,0.8863636363636364,model_KNNClassifier
662,4.683496952056885,0.0013747215270996094,0.0022280216217041016,0.886535552193646,0.8860331207766251,0.8860331207766251,0.7659536297842005,0.8834586466165414,0.8623853211009174,0.8749069247952346,0.8043473715438563,0.8860293805489549,3.918976417405797,0.7665846989282465,0.8422939068100358,0.8880411579265961,0.886535552193646,0.886535552193646,0.9331597222222222,0.8860331207766251,0.7659536297842005,0.8834586466165414,0.8623853211009174,0.8749069247952346,0.8043473715438563,0.8860293805489549,3.918976417405797,0.7665846989282465,0.8422939068100358,0.8880411579265961,0.886535552193646,model_KNNClassifier
663,4.687472105026245,0.0016734600067138672,0.0023016929626464844,0.8867069486404834,0.8861737677527151,0.8861737677527151,0.7662011094263569,0.8834586466165414,0.8623853211009174,0.8749069247952346,0.8046893583938596,0.8861696083539872,3.9130565134520117,0.7668310465178273,0.8422939068100358,0.8882144409219347,0.8867069486404834,0.8867069486404834,0.9318681318681319,0.8861737677527151,0.7662011094263569,0.8834586466165414,0.8623853211009174,0.8749069247952346,0.8046893583938596,0.8861696083539872,3.9130565134520117,0.7668310465178273,0.8422939068100358,0.8882144409219347,0.8867069486404834,model_KNNClassifier
664,4.689839601516724,0.0007627010345458984,0.0016047954559326172,0.8868778280542986,0.8863920099875156,0.8863920099875156,0.7667037313327796,0.8838951310861424,0.8628884826325411,0.8753709198813058,0.8048281817306581,0.8863884932496923,3.9071544674287053,0.7673313709860232,0.8428571428571429,0.8883720027476747,0.8868778280542986,0.8868778280542986,0.9331597222222222,0.8863920099875156,0.7667037313327796,0.8838951310861424,0.8628884826325411,0.8753709198813058,0.8048281817306581,0.8863884932496923,3.9071544674287053,0.7673313709860232,0.8428571428571429,0.8883720027476747,0.8868778280542986,model_KNNClassifier
665,4.692876815795898,0.0011835098266601562,0.0018537044525146484,0.8870481927710844,0.8866086235489221,0.8866086235489221,0.7672026925953628,0.8843283582089553,0.8633879781420766,0.8758314855875831,0.8049680633344527,0.8866056912412043,3.9012701986524574,0.7678280538297535,0.8434163701067615,0.8885291684750954,0.8870481927710844,0.8870481927710844,0.9322179322179323,0.8866086235489221,0.7672026925953628,0.8843283582089553,0.8633879781420766,0.8758314855875831,0.8049680633344527,0.8866056912412043,3.9012701986524574,0.7678280538297535,0.8434163701067615,0.8885291684750954,0.8870481927710844,model_KNNClassifier
666,4.696359157562256,0.001283884048461914,0.002198457717895508,0.8872180451127819,0.8868236266005782,0.8868236266005782,0.7676980330602378,0.8847583643122676,0.8638838475499092,0.8762886597938147,0.8051089918386279,0.886821221773973,3.8954036269251606,0.7683211346742986,0.8439716312056738,0.8886859390574097,0.8872180451127819,0.8872180451127819,0.9333616298811545,0.8868236266005782,0.7676980330602378,0.8847583643122676,0.8638838475499092,0.8762886597938147,0.8051089918386279,0.886821221773973,3.8954036269251606,0.7683211346742986,0.8439716312056738,0.8886859390574097,0.8872180451127819,model_KNNClassifier
667,4.699214696884155,0.0009808540344238281,0.001874685287475586,0.8858858858858859,0.8857041191838416,0.8857041191838416,0.764989924690544,0.8847583643122676,0.8623188405797101,0.8756438557763059,0.8031008657111522,0.8857036142451647,3.941415897744103,0.7657077826845331,0.8409893992932862,0.8875270107221689,0.8858858858858859,0.8858858858858859,0.9252971137521222,0.8857041191838416,0.764989924690544,0.8847583643122676,0.8623188405797101,0.8756438557763059,0.8031008657111522,0.8857036142451647,3.941415897744103,0.7657077826845331,0.8409893992932862,0.8875270107221689,0.8858858858858859,model_KNNClassifier
668,4.702250003814697,0.0013315677642822266,0.0017037391662597656,0.8860569715142429,0.8859175296203005,0.8859175296203003,0.7654863572016766,0.8851851851851852,0.8628158844765342,0.876099706744868,0.8032436851744328,0.8859172269236919,3.935506728482118,0.7662016452396067,0.8415492957746479,0.8876838839433665,0.8860569715142429,0.8860569715142429,0.9239176124422026,0.8859175296203003,0.7654863572016766,0.8851851851851852,0.8628158844765342,0.876099706744868,0.8032436851744328,0.8859172269236919,3.935506728482118,0.7662016452396067,0.8415492957746479,0.8876838839433665,0.8860569715142429,model_KNNClassifier
669,4.705651521682739,0.0012247562408447266,0.0021767616271972656,0.8862275449101796,0.8860599292760097,0.8860599292760096,0.765735169256894,0.8851851851851852,0.8628158844765342,0.876099706744868,0.8035822060869022,0.8860594974895212,3.9296152513436717,0.7664491701805042,0.8415492957746479,0.8878564394099127,0.8862275449101796,0.8862275449101796,0.9252971137521222,0.8860599292760096,0.765735169256894,0.8851851851851852,0.8628158844765342,0.876099706744868,0.8035822060869022,0.8860594974895212,3.9296152513436717,0.7664491701805042,0.8415492957746479,0.8878564394099127,0.8862275449101796,model_KNNClassifier
