Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2324,1979.2494444847107,0.07797884941101074,0.23352670669555664,0.9363166953528399,0.7813260476392041,0.7813260476392042,0.6800547703607512,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9272671527248882,0.7511133845348813,2.199545827723233,0.7105193448723035,0.9633507853403142,0.9380150394964505,0.9363166953528399,0.9363166953528399,0.8171509567682494,0.7813260476392042,0.6800547703607512,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9272671527248882,0.7511133845348813,2.199545827723233,0.7105193448723035,0.9633507853403142,0.9380150394964505,0.9363166953528399,ensemble_StackingClassifier
2325,1979.4683747291565,0.07372546195983887,0.14520478248596191,0.9363440860215054,0.7813269230769231,0.7813269230769231,0.680070661522012,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273025296104115,0.7511140443982576,2.198599786507008,0.7105327153002212,0.9633507853403142,0.9380399143761072,0.9363440860215054,0.9363440860215054,0.8065476190476191,0.7813269230769231,0.680070661522012,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273025296104115,0.7511140443982576,2.198599786507008,0.7105327153002212,0.9633507853403142,0.9380399143761072,0.9363440860215054,ensemble_StackingClassifier
2326,1979.672175168991,0.08101439476013184,0.12278604507446289,0.9363714531384351,0.7813277976396417,0.7813277976396418,0.6800865374428705,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273378724530688,0.7511147036015214,2.197654558739808,0.7105460729587781,0.9633507853403142,0.9380647695389277,0.9363714531384351,0.9363714531384351,0.8065476190476191,0.7813277976396418,0.6800865374428705,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273378724530688,0.7511147036015214,2.197654558739808,0.7105460729587781,0.9633507853403142,0.9380647695389277,0.9363714531384351,ensemble_StackingClassifier
2327,1979.886290550232,0.06888318061828613,0.1452322006225586,0.9363987967339923,0.7813286713286712,0.7813286713286713,0.6801023981452413,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273731813014321,0.7511153621456629,2.1967101433729237,0.710559417866266,0.9633507853403142,0.9380896050079843,0.9363987967339923,0.9363987967339923,0.8065476190476191,0.7813286713286713,0.6801023981452413,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9273731813014321,0.7511153621456629,2.1967101433729237,0.710559417866266,0.9633507853403142,0.9380896050079843,0.9363987967339923,ensemble_StackingClassifier
2328,1980.1084043979645,0.07153773307800293,0.15057611465454102,0.936426116838488,0.7813295441453204,0.7813295441453205,0.6801182436509955,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9274084562039819,0.75111602003167,2.195766539359447,0.7105727500409393,0.9633507853403142,0.9381144208063142,0.936426116838488,0.936426116838488,0.8065476190476191,0.7813295441453205,0.6801182436509955,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9274084562039819,0.75111602003167,2.195766539359447,0.7105727500409393,0.9633507853403142,0.9381144208063142,0.936426116838488,ensemble_StackingClassifier
2329,1980.4029290676117,0.09227728843688965,0.20224738121032715,0.9364534134821811,0.781994952356741,0.781994952356741,0.6812061729239998,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9273812911224467,0.7519982985950825,2.1948237456542694,0.7114882455525727,0.9635416666666666,0.9381519749827527,0.9364534134821811,0.9364534134821811,0.817859673990078,0.781994952356741,0.6812061729239998,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9273812911224467,0.7519982985950825,2.1948237456542694,0.7114882455525727,0.9635416666666666,0.9381519749827527,0.9364534134821811,ensemble_StackingClassifier
2330,1980.636298418045,0.09703326225280762,0.136336088180542,0.936480686695279,0.7819958243023156,0.7819958243023156,0.6812220130972232,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9274165544681968,0.751998956595938,2.1938817612140746,0.7115015769698275,0.9635416666666666,0.9381767443735606,0.936480686695279,0.936480686695279,0.817859673990078,0.7819958243023156,0.6812220130972232,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9274165544681968,0.751998956595938,2.1938817612140746,0.7115015769698275,0.9635416666666666,0.9381767443735606,0.936480686695279,ensemble_StackingClassifier
2331,1980.8351752758026,0.06976151466369629,0.12911534309387207,0.9365079365079365,0.7819966953781192,0.7819966953781192,0.6812378381075403,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9274517839383515,0.7519996139398585,2.192940584997338,0.7115148956793451,0.9635416666666666,0.9382014941709893,0.9365079365079365,0.9365079365079365,0.817859673990078,0.7819966953781192,0.6812378381075403,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9274517839383515,0.7519996139398585,2.192940584997338,0.7115148956793451,0.9635416666666666,0.9382014941709893,0.9365079365079365,ensemble_StackingClassifier
2332,1981.0377795696259,0.08327317237854004,0.11933112144470215,0.9365351629502573,0.7819975655854523,0.7819975655854523,0.6812536479767121,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.927486979581158,0.7520002706278275,2.19200021596432,0.7115282016992934,0.9635416666666666,0.9382262243979204,0.9365351629502573,0.9365351629502573,0.817859673990078,0.7819975655854523,0.6812536479767121,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.927486979581158,0.7520002706278275,2.19200021596432,0.7115282016992934,0.9635416666666666,0.9382262243979204,0.9365351629502573,ensemble_StackingClassifier
2333,1981.406832933426,0.08349037170410156,0.28556299209594727,0.9365623660522931,0.7819984349256132,0.7819984349256132,0.6812694427264587,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9275221414447736,0.7520009266608264,2.1910606530770655,0.7115414950478055,0.9635416666666666,0.9382509350772003,0.9365623660522931,0.9365623660522931,0.817859673990078,0.7819984349256132,0.6812694427264587,0.5674846625766872,0.7142857142857144,0.6183155080213906,0.9275221414447736,0.7520009266608264,2.1910606530770655,0.7115414950478055,0.9635416666666666,0.9382509350772003,0.9365623660522931,ensemble_StackingClassifier
