Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2204,10.405688762664795,0.006374835968017578,3.24249267578125e-05,0.9559291231258519,0.9412854090946924,0.9412854090946925,0.826627189623796,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9437224022862862,0.9410679338329199,1.522180681925827,0.8298157713554757,0.7932011331444759,0.960243880435964,0.9559291231258519,0.9559291231258519,1.0,0.9412854090946925,0.826627189623796,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9437224022862862,0.9410679338329199,1.522180681925827,0.8298157713554757,0.7932011331444759,0.960243880435964,0.9559291231258519,RandomSampler
2205,10.413420677185059,0.007675647735595703,5.626678466796875e-05,0.9559491371480472,0.9412955465587045,0.9412955465587045,0.8266409109724125,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9437539148315998,0.9410778556338325,1.5214894100448435,0.8298290380084155,0.7932011331444759,0.9602620912833502,0.9559491371480472,0.9559491371480472,1.0,0.9412955465587045,0.8266409109724125,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9437539148315998,0.9410778556338325,1.5214894100448435,0.8298290380084155,0.7932011331444759,0.9602620912833502,0.9559491371480472,RandomSampler
2206,10.42144227027893,0.00791788101196289,0.00010371208190917969,0.9559691330004539,0.9413056733460824,0.9413056733460824,0.8266546176952773,0.9210526315789473,0.852359208523592,0.8922880815806244,0.943785393183754,0.941087766880805,1.520798765737061,0.8298422905444868,0.7932011331444759,0.9602802854290716,0.9559691330004539,0.9559691330004539,1.0,0.9413056733460824,0.8266546176952773,0.9210526315789473,0.852359208523592,0.8922880815806244,0.943785393183754,0.941087766880805,1.520798765737061,0.8298422905444868,0.7932011331444759,0.9602802854290716,0.9559691330004539,RandomSampler
2207,10.428234815597534,0.00675654411315918,3.600120544433594e-05,0.955989110707804,0.9413157894736843,0.9413157894736842,0.826668309815762,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9438168373967608,0.9410976675906696,1.5201087481482511,0.8298555289862116,0.7932011331444759,0.9602984628961362,0.955989110707804,0.955989110707804,1.0,0.9413157894736842,0.826668309815762,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9438168373967608,0.9410976675906696,1.5201087481482511,0.8298555289862116,0.7932011331444759,0.9602984628961362,0.955989110707804,RandomSampler
2208,10.434913158416748,0.006414651870727539,0.0002636909484863281,0.9560090702947845,0.9414452113891286,0.9414452113891285,0.8271154382433888,0.921311475409836,0.8528072837632776,0.8926302414231257,0.9437999539449371,0.9412298968493495,1.519419356425735,0.8302878554142973,0.7937853107344632,0.9603034864041609,0.9560090702947845,0.9560090702947845,1.0,0.9414452113891285,0.8271154382433888,0.921311475409836,0.8528072837632776,0.8926302414231257,0.9437999539449371,0.9412298968493495,1.519419356425735,0.8302878554142973,0.7937853107344632,0.9603034864041609,0.9560090702947845,RandomSampler
2209,10.441291332244873,0.0063436031341552734,3.457069396972656e-05,0.956029011786038,0.9414553168737767,0.9414553168737765,0.8271291163292707,0.921311475409836,0.8528072837632776,0.8926302414231257,0.9438313759616948,0.9412397884285272,1.5187305897183798,0.8303010810996299,0.7937853107344632,0.9603216367058692,0.956029011786038,0.956029011786038,1.0,0.9414553168737765,0.8271291163292707,0.921311475409836,0.8528072837632776,0.8926302414231257,0.9438313759616948,0.9412397884285272,1.5187305897183798,0.8303010810996299,0.7937853107344632,0.9603216367058692,0.956029011786038,RandomSampler
2210,10.448270320892334,0.006259441375732422,0.0007195472717285156,0.9560489352061622,0.9415838928943486,0.9415838928943487,0.8275735421447251,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438145416554126,0.9413711364320173,1.5180424471765954,0.8307308207613802,0.7943661971830986,0.9603267182316104,0.9560489352061622,0.9560489352061622,1.0,0.9415838928943487,0.8275735421447251,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438145416554126,0.9413711364320173,1.5180424471765954,0.8307308207613802,0.7943661971830986,0.9603267182316104,0.9560489352061622,RandomSampler
2211,10.454649448394775,0.006275653839111328,0.00010347366333007812,0.9560688405797102,0.9415939877528298,0.9415939877528299,0.8275872062133522,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438459414509921,0.9413810188850513,1.5173549279523306,0.8307440337026667,0.7943661971830986,0.9603448414034738,0.9560688405797102,0.9560688405797102,1.0,0.9415939877528299,0.8275872062133522,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438459414509921,0.9413810188850513,1.5173549279523306,0.8307440337026667,0.7943661971830986,0.9603448414034738,0.9560688405797102,RandomSampler
2212,10.461212873458862,0.006417751312255859,0.0001456737518310547,0.9560887279311906,0.9416040720018958,0.9416040720018959,0.8276008557481803,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438773072505382,0.9413908908483227,1.5166680311990701,0.8307572326141368,0.7943661971830986,0.9603629479995058,0.9560887279311906,0.9560887279311906,1.0,0.9416040720018959,0.8276008557481803,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9438773072505382,0.9413908908483227,1.5166680311990701,0.8307572326141368,0.7943661971830986,0.9603629479995058,0.9560887279311906,RandomSampler
2213,10.469816446304321,0.008311271667480469,0.0002923011779785156,0.9561085972850679,0.9416141456582633,0.9416141456582633,0.8276144907723856,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9439086391076209,0.9414007523385259,1.5159817560718307,0.8307704175181271,0.7943661971830986,0.9603810380424784,0.9561085972850679,0.9561085972850679,1.0,0.9416141456582633,0.8276144907723856,0.9215686274509803,0.853252647503782,0.8929702343255224,0.9439086391076209,0.9414007523385259,1.5159817560718307,0.8307704175181271,0.7943661971830986,0.9603810380424784,0.9561085972850679,RandomSampler
