Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
25,0.009191513061523438,8.511543273925781e-05,0.00019979476928710938,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_AdaBoostClassifier
26,0.009455442428588867,8.821487426757812e-05,0.00017571449279785156,0.68,0.5,0.5,0.0,0.0,0.0,0.0,0.7393691004272944,0.0,11.05240844637142,0.0,0.0,0.46240000000000003,0.68,0.68,0.5,0.5,0.0,0.0,0.0,0.0,0.7393691004272944,0.0,11.05240844637142,0.0,0.0,0.46240000000000003,0.68,ensemble_AdaBoostClassifier
27,0.009904623031616211,9.012222290039062e-05,0.0003590583801269531,0.6923076923076923,0.5,0.5,0.0,0.0,0.0,0.0,0.7462727898852248,0.0,10.627315813818672,0.0,0.0,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.5,0.5,0.0,0.0,0.0,0.0,0.7462727898852248,0.0,10.627315813818672,0.0,0.0,0.47928994082840237,0.6923076923076923,ensemble_AdaBoostClassifier
28,0.010308980941772461,0.00014638900756835938,0.0002579689025878906,0.7037037037037037,0.5,0.5,0.0,0.0,0.0,0.0,0.7529618628798984,0.0,10.23371152441798,0.0,0.0,0.49519890260631,0.7037037037037037,0.7037037037037037,0.5,0.5,0.0,0.0,0.0,0.0,0.7529618628798984,0.0,10.23371152441798,0.0,0.0,0.49519890260631,0.7037037037037037,ensemble_AdaBoostClassifier
29,0.010701656341552734,0.00010156631469726562,0.0002911090850830078,0.7142857142857143,0.5,0.5,0.0,0.0,0.0,0.0,0.759420553263853,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.0,0.0,0.0,0.0,0.759420553263853,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,ensemble_AdaBoostClassifier
30,0.011005401611328125,8.58306884765625e-05,0.00021791458129882812,0.7241379310344828,0.5,0.5,0.0,0.0,0.0,0.0,0.7656414934887764,0.0,9.52793831583743,0.0,0.0,0.5243757431629014,0.7241379310344828,0.7241379310344828,0.5,0.5,0.0,0.0,0.0,0.0,0.7656414934887764,0.0,9.52793831583743,0.0,0.0,0.5243757431629014,0.7241379310344828,ensemble_AdaBoostClassifier
31,0.011367082595825195,0.00010228157043457031,0.0002593994140625,0.7333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.7716231585758522,0.0,9.210340371976182,0.0,0.0,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.7716231585758522,0.0,9.210340371976182,0.0,0.0,0.5377777777777778,0.7333333333333333,ensemble_AdaBoostClassifier
32,0.011628389358520508,8.678436279296875e-05,0.00017452239990234375,0.7419354838709677,0.5,0.5,0.0,0.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041466,0.0,0.0,0.5504682622268471,0.7419354838709677,0.7419354838709677,0.5,0.5,0.0,0.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041466,0.0,0.0,0.5504682622268471,0.7419354838709677,ensemble_AdaBoostClassifier
33,0.011931419372558594,8.559226989746094e-05,0.000217437744140625,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.7828813612588127,0.0,8.63469409872767,0.0,0.0,0.5625,0.75,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.7828813612588127,0.0,8.63469409872767,0.0,0.0,0.5625,0.75,ensemble_AdaBoostClassifier
34,0.012382745742797852,8.916854858398438e-05,0.00036215782165527344,0.7575757575757576,0.5,0.5,0.0,0.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796527,0.0,0.0,0.573921028466483,0.7575757575757576,0.7575757575757576,0.5,0.5,0.0,0.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796527,0.0,0.0,0.573921028466483,0.7575757575757576,ensemble_AdaBoostClassifier
