Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
34,-0.01476144790649414,-4.673004150390625e-05,-0.000614166259765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.9999999999999999,1.0,1.0,1.0,tree_ExtremelyFastDecisionTreeClassifier
35,-0.014929056167602539,-4.553794860839844e-05,-0.0001220703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,tree_ExtremelyFastDecisionTreeClassifier
36,-0.015704870223999023,-6.532669067382812e-05,-0.0007104873657226562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,tree_ExtremelyFastDecisionTreeClassifier
37,-0.016315221786499023,-4.696846008300781e-05,-0.0005633831024169922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,tree_ExtremelyFastDecisionTreeClassifier
38,-6.675333499908447,-4.291534423828125e-05,-6.65897536277771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,1.0,1.0,1.0,1.0,tree_ExtremelyFastDecisionTreeClassifier
39,-13.007521867752075,-0.0005619525909423828,-6.3316264152526855,0.9743589743589743,0.9833333333333334,0.9833333333333334,0.9304812834224598,0.8025202137093188,0.9473684210526316,0.9782608695652175,0.9590109033327403,0.983192080250175,0.885630153649767,0.9327379053088816,0.9,0.976923076923077,0.9743589743589743,0.9743589743589743,0.9814814814814815,0.9833333333333334,0.9304812834224598,0.8025202137093188,0.9473684210526316,0.9782608695652175,0.9590109033327403,0.983192080250175,0.885630153649767,0.9327379053088816,0.9,0.976923076923077,0.9743589743589743,tree_ExtremelyFastDecisionTreeClassifier
40,-13.007702112197876,-5.7697296142578125e-05,-0.00012254714965820312,0.975,0.9838709677419355,0.9838709677419355,0.9310344827586207,0.8036010228309002,0.9473684210526316,0.9782608695652175,0.9604647390560779,0.9837387536759294,0.8634893998085229,0.9332565252573828,0.9,0.9775,0.975,0.975,0.982078853046595,0.9838709677419355,0.9310344827586207,0.8036010228309002,0.9473684210526316,0.9782608695652175,0.9604647390560779,0.9837387536759294,0.8634893998085229,0.9332565252573828,0.9,0.9775,0.975,tree_ExtremelyFastDecisionTreeClassifier
41,-13.007951974868774,-5.1975250244140625e-05,-0.00019788742065429688,0.975609756097561,0.984375,0.984375,0.9315525876460767,0.8046298696259635,0.9473684210526316,0.9782608695652175,0.9618266842545007,0.9842509842514764,0.8424286827400224,0.9337424698491548,0.9,0.9780487804878049,0.975609756097561,0.975609756097561,0.9826388888888888,0.984375,0.9315525876460767,0.8046298696259635,0.9473684210526316,0.9782608695652175,0.9618266842545007,0.9842509842514764,0.8424286827400224,0.9337424698491548,0.9,0.9780487804878049,0.975609756097561,tree_ExtremelyFastDecisionTreeClassifier
42,-13.008126974105835,-5.173683166503906e-05,-0.0001232624053955078,0.9761904761904762,0.9848484848484849,0.9848484848484849,0.9320388349514562,0.8056107985346497,0.9473684210526316,0.9782608695652175,0.9631045791514034,0.9847319278346619,0.822370856960498,0.9341987329938275,0.9,0.9785714285714286,0.9761904761904762,0.9761904761904762,0.9831649831649831,0.9848484848484849,0.9320388349514562,0.8056107985346497,0.9473684210526316,0.9782608695652175,0.9631045791514034,0.9847319278346619,0.822370856960498,0.9341987329938275,0.9,0.9785714285714286,0.9761904761904762,tree_ExtremelyFastDecisionTreeClassifier
43,-13.008316278457642,-6.580352783203125e-05,-0.00012350082397460938,0.9767441860465116,0.9848484848484849,0.9848484848484849,0.9370424597364567,0.8167288657752461,0.9523809523809523,0.980392156862745,0.962817897641949,0.9847319278346619,0.803245953310254,0.9389050536260403,0.9090909090909091,0.9788583509513743,0.9767441860465116,0.9767441860465116,0.9848484848484849,0.9848484848484849,0.9370424597364567,0.8167288657752461,0.9523809523809523,0.980392156862745,0.962817897641949,0.9847319278346619,0.803245953310254,0.9389050536260403,0.9090909090909091,0.9788583509513743,0.9767441860465116,tree_ExtremelyFastDecisionTreeClassifier
