Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
988,0.5109684467315674,0.0001690387725830078,0.0009253025054931641,0.8876518218623481,0.8871315043128186,0.8871315043128186,0.7711970491037152,0.8836104513064132,0.8701754385964913,0.8781869688385269,0.8037459140625127,0.887124516699911,3.8804187802386205,0.7714740832608195,0.8571428571428571,0.8883677361969211,0.8876518218623481,0.8876518218623481,0.9111644657863145,0.8871315043128186,0.7711970491037152,0.8836104513064132,0.8701754385964913,0.8781869688385269,0.8037459140625127,0.887124516699911,3.8804187802386205,0.7714740832608195,0.8571428571428571,0.8883677361969211,0.8876518218623481,ensemble_ADWINBaggingClassifier
989,0.5115258693695068,8.058547973632812e-05,0.000476837158203125,0.8877654196157735,0.8872277608644743,0.8872277608644743,0.7713732930417959,0.8836104513064132,0.8701754385964913,0.8781869688385269,0.8039652362469349,0.8872203867811819,3.8764952020988446,0.7716499635559838,0.8571428571428571,0.8884827048628867,0.8877654196157735,0.8877654196157735,0.9111644657863145,0.8872277608644743,0.7713732930417959,0.8836104513064132,0.8701754385964913,0.8781869688385269,0.8039652362469349,0.8872203867811819,3.8764952020988446,0.7716499635559838,0.8571428571428571,0.8884827048628867,0.8877654196157735,ensemble_ADWINBaggingClassifier
990,0.5119462013244629,8.177757263183594e-05,0.00033855438232421875,0.8878787878787879,0.887365663173353,0.8873656631733529,0.7716761204263543,0.8838862559241706,0.8704784130688448,0.8784738577484692,0.8040788319830546,0.8873588416780884,3.8725795503795526,0.7719521664335162,0.8574712643678161,0.8885910361772431,0.8878787878787879,0.8878787878787879,0.91,0.8873656631733529,0.7716761204263543,0.8838862559241706,0.8704784130688448,0.8784738577484692,0.8040788319830546,0.8873588416780884,3.8725795503795526,0.7719521664335162,0.8574712643678161,0.8885910361772431,0.8878787878787879,ensemble_ADWINBaggingClassifier
991,0.5122056007385254,8.416175842285156e-05,0.00017523765563964844,0.887991927346115,0.8875029134618587,0.8875029134618586,0.7719775379187541,0.8841607565011821,0.8707799767171129,0.8787593984962409,0.8041928241509373,0.8874966204950516,3.8686718010855268,0.772252962722436,0.8577981651376146,0.888699168623071,0.887991927346115,0.887991927346115,0.91,0.8875029134618586,0.7719775379187541,0.8841607565011821,0.8707799767171129,0.8787593984962409,0.8041928241509373,0.8874966204950516,3.8686718010855268,0.772252962722436,0.8577981651376146,0.888699168623071,0.887991927346115,ensemble_ADWINBaggingClassifier
992,0.5128064155578613,8.702278137207031e-05,0.0005137920379638672,0.8881048387096774,0.8876395163433433,0.887639516343343,0.7722775553423116,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8043072093392418,0.8876337281769375,3.8647719303183035,0.7725523622214031,0.8581235697940504,0.8888071026662597,0.8881048387096774,0.8881048387096774,0.91,0.887639516343343,0.7722775553423116,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8043072093392418,0.8876337281769375,3.8647719303183035,0.7725523622214031,0.8581235697940504,0.8888071026662597,0.8881048387096774,ensemble_ADWINBaggingClassifier
993,0.5131962299346924,8.726119995117188e-05,0.0003025531768798828,0.8882175226586103,0.8877354345591405,0.8877354345591405,0.7724531737397218,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8045244378069866,0.8877292954795349,3.860879914275687,0.7727276190926388,0.8581235697940504,0.8889211582471702,0.8882175226586103,0.8882175226586103,0.9111644657863145,0.8877354345591405,0.7724531737397218,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8045244378069866,0.8877292954795349,3.860879914275687,0.7727276190926388,0.8581235697940504,0.8889211582471702,0.8882175226586103,ensemble_ADWINBaggingClassifier
994,0.5136144161224365,8.726119995117188e-05,0.00033092498779296875,0.8883299798792756,0.8878310162197949,0.8878310162197948,0.772628168932815,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8047414725562979,0.8878245172252769,3.8569957292512647,0.772902254176857,0.8581235697940504,0.8890349768830601,0.8883299798792756,0.8883299798792756,0.9111644657863145,0.8878310162197948,0.772628168932815,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8047414725562979,0.8878245172252769,3.8569957292512647,0.772902254176857,0.8581235697940504,0.8890349768830601,0.8883299798792756,ensemble_ADWINBaggingClassifier
995,0.5140178203582764,8.654594421386719e-05,0.00031685829162597656,0.8884422110552764,0.8879262630935466,0.8879262630935465,0.7728025442329965,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8049583122960537,0.887919395286637,3.853119351633927,0.7730762707774379,0.8581235697940504,0.8891485593283873,0.8884422110552764,0.8884422110552764,0.9111644657863145,0.8879262630935465,0.7728025442329965,0.8844339622641509,0.8710801393728225,0.8790436005625879,0.8049583122960537,0.887919395286637,3.853119351633927,0.7730762707774379,0.8581235697940504,0.8891485593283873,0.8884422110552764,ensemble_ADWINBaggingClassifier
996,0.5143208503723145,8.869171142578125e-05,0.0002143383026123047,0.8885542168674698,0.8880622231379417,0.8880622231379417,0.7731011722982956,0.8847058823529412,0.8713789107763615,0.8793264733395698,0.8050712045627033,0.8880558806410992,3.8492507579073867,0.7733742848588457,0.8584474885844748,0.8892556280998695,0.8885542168674698,0.8885542168674698,0.91,0.8880622231379417,0.7731011722982956,0.8847058823529412,0.8713789107763615,0.8793264733395698,0.8050712045627033,0.8880558806410992,3.8492507579073867,0.7733742848588457,0.8584474885844748,0.8892556280998695,0.8885542168674698,ensemble_ADWINBaggingClassifier
997,0.5148849487304688,9.775161743164062e-05,0.00046634674072265625,0.8886659979939819,0.8881975448722692,0.8881975448722692,0.7733984196634976,0.8849765258215962,0.8716763005780347,0.8796080261315912,0.8051844843432592,0.8881917043934839,3.845389924649706,0.7736709214691715,0.8587699316628702,0.889362501331445,0.8886659979939819,0.8886659979939819,0.910764305722289,0.8881975448722692,0.7733984196634976,0.8849765258215962,0.8716763005780347,0.8796080261315912,0.8051844843432592,0.8881917043934839,3.845389924649706,0.7736709214691715,0.8587699316628702,0.889362501331445,0.8886659979939819,ensemble_ADWINBaggingClassifier
