Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
791,19.578081607818604,0.005155801773071289,0.021137475967407227,0.8925410872313527,0.8901564451455991,0.8901564451455992,0.7793062927330439,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8126133880903192,0.8900399819078898,3.7115438379953716,0.7793299346402378,0.8678678678678678,0.8927027022053493,0.8925410872313527,0.8925410872313527,0.9182692307692307,0.8901564451455992,0.7793062927330439,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8126133880903192,0.8900399819078898,3.7115438379953716,0.7793299346402378,0.8678678678678678,0.8927027022053493,0.8925410872313527,ensemble_StackingClassifier
792,19.604628324508667,0.004308223724365234,0.022238492965698242,0.8926767676767676,0.8902597402597402,0.8902597402597403,0.7795071335927366,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8128849330921585,0.8901416136503744,3.70685754527063,0.7795307385690795,0.8678678678678678,0.8928389173487212,0.8926767676767676,0.8926767676767676,0.9182692307692307,0.8902597402597403,0.7795071335927366,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8128849330921585,0.8901416136503744,3.70685754527063,0.7795307385690795,0.8678678678678678,0.8928389173487212,0.8926767676767676,ensemble_StackingClassifier
793,19.632269859313965,0.0057485103607177734,0.021893024444580078,0.89281210592686,0.89044741763775,0.8904474176377499,0.779892697485934,0.8761329305135952,0.8721804511278194,0.8745476477683956,0.8130062836445109,0.8903323531334296,3.702183071695257,0.7799162316120607,0.8682634730538922,0.892972554507729,0.89281210592686,0.89281210592686,0.9195678271308524,0.8904474176377499,0.779892697485934,0.8761329305135952,0.8721804511278194,0.8745476477683956,0.8130062836445109,0.8903323531334296,3.702183071695257,0.7799162316120607,0.8682634730538922,0.892972554507729,0.89281210592686,ensemble_StackingClassifier
794,19.68195080757141,0.00801229476928711,0.04166865348815918,0.8916876574307305,0.8891279403327595,0.8891279403327597,0.7775968315593367,0.8734939759036144,0.8708708708708709,0.8724428399518652,0.8112693104534051,0.8889904799471159,3.741020090994017,0.7776072326343659,0.8682634730538922,0.8917895017106297,0.8916876574307305,0.8916876574307305,0.92,0.8891279403327597,0.7775968315593367,0.8734939759036144,0.8708708708708709,0.8724428399518652,0.8112693104534051,0.8889904799471159,3.741020090994017,0.7776072326343659,0.8682634730538922,0.8917895017106297,0.8916876574307305,ensemble_StackingClassifier
795,19.710289478302002,0.00583338737487793,0.02250528335571289,0.8918238993710692,0.8892307892477036,0.8892307892477036,0.7777987221070285,0.8734939759036144,0.8708708708708709,0.8724428399518652,0.8115413348639001,0.8890915303003775,3.736314405344968,0.7778091070022897,0.8682634730538922,0.8919261138019462,0.8918238993710692,0.8918238993710692,0.92,0.8892307892477036,0.7777987221070285,0.8734939759036144,0.8708708708708709,0.8724428399518652,0.8115413348639001,0.8890915303003775,3.736314405344968,0.7778091070022897,0.8682634730538922,0.8919261138019462,0.8918238993710692,ensemble_StackingClassifier
796,19.73566222190857,0.0067577362060546875,0.018615007400512695,0.8919597989949749,0.8894207382328333,0.8894207382328332,0.7781853294363906,0.8738738738738738,0.87125748502994,0.8728254349130172,0.8116632080716085,0.8892848500943004,3.7316205430266955,0.7781956833689717,0.8686567164179104,0.8920608969671097,0.8919597989949749,0.8919597989949749,0.9203681472589036,0.8894207382328332,0.7781853294363906,0.8738738738738738,0.87125748502994,0.8728254349130172,0.8116632080716085,0.8892848500943004,3.7316205430266955,0.7781956833689717,0.8686567164179104,0.8920608969671097,0.8919597989949749,ensemble_StackingClassifier
797,19.760230779647827,0.006140470504760742,0.01842808723449707,0.8920953575909661,0.8896095497988903,0.8896095497988903,0.778569628677207,0.874251497005988,0.8716417910447762,0.8732057416267942,0.811785740334309,0.8894769706449936,3.726938459534818,0.7785799518587668,0.8690476190476191,0.8921953477798743,0.8920953575909661,0.8920953575909661,0.9203681472589036,0.8896095497988903,0.778569628677207,0.874251497005988,0.8716417910447762,0.8732057416267942,0.811785740334309,0.8894769706449936,3.726938459534818,0.7785799518587668,0.8690476190476191,0.8921953477798743,0.8920953575909661,ensemble_StackingClassifier
798,19.7839937210083,0.006235599517822266,0.017527341842651367,0.8922305764411027,0.8897972341317172,0.8897972341317173,0.778951640437278,0.8746268656716418,0.8720238095238095,0.8735837805605249,0.8119089253364014,0.8896679030903832,3.722268110588032,0.7789619330774382,0.8694362017804155,0.8923294674374614,0.8922305764411027,0.8922305764411027,0.9214743589743589,0.8897972341317173,0.778951640437278,0.8746268656716418,0.8720238095238095,0.8735837805605249,0.8119089253364014,0.8896679030903832,3.722268110588032,0.7789619330774382,0.8694362017804155,0.8923294674374614,0.8922305764411027,ensemble_StackingClassifier
799,19.834906578063965,0.0052356719970703125,0.04567718505859375,0.8911138923654568,0.8888220535254762,0.888822053525476,0.7766772577883295,0.8746268656716418,0.8707280832095098,0.8730631704410012,0.8101885659411251,0.8887086921342892,3.7608379577491746,0.7767002881001159,0.8668639053254438,0.8912717013917476,0.8911138923654568,0.8911138923654568,0.9110576923076923,0.888822053525476,0.7766772577883295,0.8746268656716418,0.8707280832095098,0.8730631704410012,0.8101885659411251,0.8887086921342892,3.7608379577491746,0.7767002881001159,0.8668639053254438,0.8912717013917476,0.8911138923654568,ensemble_StackingClassifier
800,19.86165761947632,0.00768733024597168,0.019063711166381836,0.89125,0.8890086206896552,0.8890086206896552,0.777060270602706,0.875,0.8711111111111112,0.8734402852049912,0.8103131464936418,0.8888982428866066,3.756136910301988,0.7770832333001226,0.8672566371681416,0.8914061390205978,0.89125,0.89125,0.9108791649939784,0.8890086206896552,0.777060270602706,0.875,0.8711111111111112,0.8734402852049912,0.8103131464936418,0.8888982428866066,3.756136910301988,0.7770832333001226,0.8672566371681416,0.8914061390205978,0.89125,ensemble_StackingClassifier
801,19.893110990524292,0.0064640045166015625,0.02498936653137207,0.8901373283395755,0.8880376344086023,0.8880376344086022,0.7747958440363454,0.875,0.8698224852071006,0.8729216152019004,0.808603222274719,0.8879419238976465,3.7945681700798146,0.7748364414960848,0.8647058823529412,0.8903579916453165,0.8901373283395755,0.8901373283395755,0.9006410256410257,0.8880376344086022,0.7747958440363454,0.875,0.8698224852071006,0.8729216152019004,0.808603222274719,0.8879419238976465,3.7945681700798146,0.7748364414960848,0.8647058823529412,0.8903579916453165,0.8901373283395755,ensemble_StackingClassifier
802,19.92817187309265,0.006644010543823242,0.028416872024536133,0.8902743142144638,0.8881437768240343,0.8881437768240343,0.7750006376087122,0.875,0.8698224852071006,0.8729216152019004,0.8088746707229567,0.8880465131073148,3.7898367883216104,0.7750411719713161,0.8647058823529412,0.8904956859188927,0.8902743142144638,0.8902743142144638,0.9006410256410257,0.8881437768240343,0.7750006376087122,0.875,0.8698224852071006,0.8729216152019004,0.8088746707229567,0.8880465131073148,3.7898367883216104,0.7750411719713161,0.8647058823529412,0.8904956859188927,0.8902743142144638,ensemble_StackingClassifier
803,19.951974391937256,0.0058825016021728516,0.01792001724243164,0.8904109589041096,0.8883292367646871,0.8883292367646871,0.7753846153846153,0.8753709198813057,0.8702064896755163,0.8732978093546476,0.8089997236891916,0.8882347183681133,3.785117190826814,0.7754250315192387,0.8651026392961877,0.8906300785543947,0.8904109589041096,0.8904109589041096,0.9006410256410257,0.8883292367646871,0.7753846153846153,0.8753709198813057,0.8702064896755163,0.8732978093546476,0.8089997236891916,0.8882347183681133,3.785117190826814,0.7754250315192387,0.8651026392961877,0.8906300785543947,0.8904109589041096,ensemble_StackingClassifier
804,19.97475242614746,0.005743265151977539,0.01703476905822754,0.8905472636815921,0.8885135993092415,0.8885135993092415,0.7757663345249868,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.809125421119448,0.8884217704716678,3.780409333624293,0.7758066332256384,0.8654970760233918,0.8907641484232215,0.8905472636815921,0.8905472636815921,0.9006410256410257,0.8885135993092415,0.7757663345249868,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.809125421119448,0.8884217704716678,3.780409333624293,0.7758066332256384,0.8654970760233918,0.8907641484232215,0.8905472636815921,ensemble_StackingClassifier
805,20.0103976726532,0.007859468460083008,0.027785778045654297,0.8906832298136645,0.8886192871533014,0.8886192871533014,0.7759702474320699,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.8093946905910296,0.8885259435256138,3.7757131729614057,0.7760104834403342,0.8654970760233918,0.8909008207751357,0.8906832298136645,0.8906832298136645,0.8995598239295718,0.8886192871533014,0.7759702474320699,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.8093946905910296,0.8885259435256138,3.7757131729614057,0.7760104834403342,0.8654970760233918,0.8909008207751357,0.8906832298136645,ensemble_StackingClassifier
806,20.047125577926636,0.007647275924682617,0.029080629348754883,0.890818858560794,0.888724523339908,0.8887245233399079,0.7761732851985559,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.8096636013579803,0.8886296592616499,3.771028665302645,0.7762134588115067,0.8654970760233918,0.8910371497895647,0.890818858560794,0.890818858560794,0.9099639855942377,0.8887245233399079,0.7761732851985559,0.8757396449704142,0.8705882352941177,0.8736717827626919,0.8096636013579803,0.8886296592616499,3.771028665302645,0.7762134588115067,0.8654970760233918,0.8910371497895647,0.890818858560794,ensemble_StackingClassifier
807,20.076791763305664,0.005338191986083984,0.024327993392944336,0.8909541511771994,0.8889077981998337,0.8889077981998337,0.7765527657164432,0.8761061946902655,0.8709677419354839,0.8740435550323721,0.8097881309576835,0.8888156122886568,3.766355767328292,0.7765928227867802,0.8658892128279884,0.8911702282319341,0.8909541511771994,0.8909541511771994,0.9099639855942377,0.8889077981998337,0.7765527657164432,0.8761061946902655,0.8709677419354839,0.8740435550323721,0.8097881309576835,0.8888156122886568,3.766355767328292,0.7765928227867802,0.8658892128279884,0.8911702282319341,0.8909541511771994,ensemble_StackingClassifier
808,20.109217882156372,0.005002260208129883,0.027423858642578125,0.8898514851485149,0.8876194067370538,0.8876194067370538,0.7743045093903786,0.8735294117647059,0.8696925329428989,0.8719906048150324,0.8080894982962287,0.8875075680003628,3.8044404463228245,0.7743269176901278,0.8658892128279884,0.8900060804538087,0.8898514851485149,0.8898514851485149,0.8915566226490597,0.8876194067370538,0.7743045093903786,0.8735294117647059,0.8696925329428989,0.8719906048150324,0.8080894982962287,0.8875075680003628,3.8044404463228245,0.7743269176901278,0.8658892128279884,0.8900060804538087,0.8898514851485149,ensemble_StackingClassifier
809,20.132917404174805,0.006299734115600586,0.01739978790283203,0.8899876390605687,0.8878048474822668,0.8878048474822668,0.7746849544838637,0.873900293255132,0.8700729927007299,0.8723653395784543,0.8082154151428073,0.8876959561610922,3.7997378005300892,0.7747072982715788,0.8662790697674418,0.8901405975721373,0.8899876390605687,0.8899876390605687,0.8915566226490597,0.8878048474822668,0.7746849544838637,0.873900293255132,0.8700729927007299,0.8723653395784543,0.8082154151428073,0.8876959561610922,3.7997378005300892,0.7747072982715788,0.8662790697674418,0.8901405975721373,0.8899876390605687,ensemble_StackingClassifier
810,20.179010152816772,0.01069498062133789,0.03539776802062988,0.8888888888888888,0.8868435368194637,0.8868435368194636,0.7724506039891375,0.873900293255132,0.8688046647230321,0.871854885898186,0.806531087148995,0.886749080205043,3.837688218050843,0.7724901097449799,0.863768115942029,0.8891049815593997,0.8888888888888888,0.8888888888888888,0.88,0.8868435368194636,0.7724506039891375,0.873900293255132,0.8688046647230321,0.871854885898186,0.806531087148995,0.886749080205043,3.837688218050843,0.7724901097449799,0.863768115942029,0.8891049815593997,0.8888888888888888,ensemble_StackingClassifier
811,20.20810103416443,0.0046427249908447266,0.024448156356811523,0.8890258939580764,0.8870278931158744,0.8870278931158743,0.7728319597639618,0.8742690058479532,0.8691860465116279,0.8722287047841307,0.8066583564166807,0.8869361273289477,3.832956173392334,0.7728713526417723,0.8641618497109826,0.8892397782096643,0.8890258939580764,0.8890258939580764,0.8815526210484194,0.8870278931158743,0.7728319597639618,0.8742690058479532,0.8691860465116279,0.8722287047841307,0.8066583564166807,0.8869361273289477,3.832956173392334,0.7728713526417723,0.8641618497109826,0.8892397782096643,0.8890258939580764,ensemble_StackingClassifier
812,20.23562264442444,0.007601499557495117,0.01992011070251465,0.8891625615763546,0.8871345029239767,0.8871345029239766,0.7730378394494273,0.8742690058479532,0.8691860465116279,0.8722287047841307,0.8069275096104346,0.8870412083230169,3.8282357840162353,0.7730771714266642,0.8641618497109826,0.8893771599614652,0.8891625615763546,0.8891625615763546,0.8815526210484194,0.8871345029239766,0.7730378394494273,0.8742690058479532,0.8691860465116279,0.8722287047841307,0.8069275096104346,0.8870412083230169,3.8282357840162353,0.7730771714266642,0.8641618497109826,0.8893771599614652,0.8891625615763546,ensemble_StackingClassifier
