Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
23,0.019066333770751953,8.678436279296875e-05,0.0006401538848876953,0.6363636363636364,0.6,0.6,0.21428571428571427,1.0,0.7499999999999999,0.8823529411764706,0.6524472910299225,0.447213595499958,12.559845815396686,0.3464101615137754,0.6,0.7818181818181817,0.6363636363636364,0.6363636363636364,0.6,0.6,0.21428571428571427,1.0,0.7499999999999999,0.8823529411764706,0.6524472910299225,0.447213595499958,12.559845815396686,0.3464101615137754,0.6,0.7818181818181817,0.6363636363636364,ensemble_SRPClassifier
24,0.01964545249938965,9.036064147949219e-05,0.0004887580871582031,0.6086956521739131,0.5909090909090908,0.5909090909090909,0.18823529411764722,1.0,0.7272727272727273,0.8695652173913042,0.6446193114055997,0.4264014327112209,13.51548625787252,0.32232918561015234,0.5714285714285714,0.7763975155279503,0.6086956521739131,0.6086956521739131,0.5909090909090909,0.5909090909090909,0.18823529411764722,1.0,0.7272727272727273,0.8695652173913042,0.6446193114055997,0.4264014327112209,13.51548625787252,0.32232918561015234,0.5714285714285714,0.7763975155279503,0.6086956521739131,ensemble_SRPClassifier
25,0.020123720169067383,9.107589721679688e-05,0.0003871917724609375,0.625,0.625,0.625,0.25,1.0,0.7272727272727273,0.8695652173913042,0.626199233593949,0.5,12.952340997127832,0.3779644730092272,0.5714285714285714,0.7857142857142857,0.625,0.625,0.625,0.625,0.25,1.0,0.7272727272727273,0.8695652173913042,0.626199233593949,0.5,12.952340997127832,0.3779644730092272,0.5714285714285714,0.7857142857142857,0.625,ensemble_SRPClassifier
26,0.020663738250732422,9.179115295410156e-05,0.0004482269287109375,0.64,0.6538461538461539,0.6538461538461539,0.29906542056074775,1.0,0.7272727272727273,0.8695652173913042,0.6123724356957946,0.5547001962252291,12.434247357242718,0.41931393468876743,0.5714285714285714,0.7942857142857143,0.64,0.64,0.6538461538461539,0.6538461538461539,0.29906542056074775,1.0,0.7272727272727273,0.8695652173913042,0.6123724356957946,0.5547001962252291,12.434247357242718,0.41931393468876743,0.5714285714285714,0.7942857142857143,0.64,ensemble_SRPClassifier
27,0.021179676055908203,0.00010204315185546875,0.0004138946533203125,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3076923076923077,1.0,0.7428571428571429,0.8783783783783784,0.6240864794142966,0.5547001962252291,11.956007074271845,0.42640143271122094,0.5909090909090909,0.7954545454545454,0.6538461538461539,0.6538461538461539,0.6272189349112426,0.6538461538461539,0.3076923076923077,1.0,0.7428571428571429,0.8783783783783784,0.6240864794142966,0.5547001962252291,11.956007074271845,0.42640143271122094,0.5909090909090909,0.7954545454545454,0.6538461538461539,ensemble_SRPClassifier
28,0.021923065185546875,8.845329284667969e-05,0.0006549358367919922,0.6666666666666666,0.6785714285714286,0.6785714285714286,0.3485254691689008,1.0,0.7428571428571429,0.8783783783783784,0.6144263205669463,0.5976143046671969,11.513191997446961,0.4593897702811427,0.5909090909090909,0.803030303030303,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.6785714285714286,0.3485254691689008,1.0,0.7428571428571429,0.8783783783783784,0.6144263205669463,0.5976143046671969,11.513191997446961,0.4593897702811427,0.5909090909090909,0.803030303030303,0.6666666666666666,ensemble_SRPClassifier
29,0.022417068481445312,9.72747802734375e-05,0.000396728515625,0.6785714285714286,0.7,0.7,0.3823529411764707,1.0,0.7428571428571429,0.8783783783783784,0.6079902459286187,0.6324555320336759,11.102006568966713,0.48617243480439787,0.5909090909090909,0.810064935064935,0.6785714285714286,0.6785714285714286,0.676923076923077,0.7,0.3823529411764707,1.0,0.7428571428571429,0.8783783783783784,0.6079902459286187,0.6324555320336759,11.102006568966713,0.48617243480439787,0.5909090909090909,0.810064935064935,0.6785714285714286,ensemble_SRPClassifier
30,0.022994279861450195,8.821487426757812e-05,0.0004889965057373047,0.6896551724137931,0.71875,0.71875,0.4108352144469527,1.0,0.7428571428571429,0.8783783783783784,0.6043672230190352,0.6614378277661477,10.719178756243723,0.5084513027544796,0.5909090909090909,0.8166144200626959,0.6896551724137931,0.6896551724137931,0.6971153846153846,0.71875,0.4108352144469527,1.0,0.7428571428571429,0.8783783783783784,0.6043672230190352,0.6614378277661477,10.719178756243723,0.5084513027544796,0.5909090909090909,0.8166144200626959,0.6896551724137931,ensemble_SRPClassifier
31,0.023476600646972656,8.96453857421875e-05,0.00039267539978027344,0.7,0.7352941176470589,0.7352941176470589,0.43514644351464427,1.0,0.7428571428571429,0.8783783783783784,0.6031586710741803,0.6859943405700354,10.361872797702265,0.527328044304644,0.5909090909090909,0.8227272727272726,0.7,0.7,0.7149321266968326,0.7352941176470589,0.43514644351464427,1.0,0.7428571428571429,0.8783783783783784,0.6031586710741803,0.6859943405700354,10.361872797702265,0.527328044304644,0.5909090909090909,0.8227272727272726,0.7,ensemble_SRPClassifier
32,0.024130582809448242,8.869171142578125e-05,0.0005652904510498047,0.7096774193548387,0.75,0.75,0.456140350877193,1.0,0.7428571428571429,0.8783783783783784,0.6039898472575946,0.7071067811865476,10.027618836486063,0.5435573065046091,0.5909090909090909,0.8284457478005864,0.7096774193548387,0.7096774193548387,0.7307692307692307,0.75,0.456140350877193,1.0,0.7428571428571429,0.8783783783783784,0.6039898472575946,0.7071067811865476,10.027618836486063,0.5435573065046091,0.5909090909090909,0.8284457478005864,0.7096774193548387,ensemble_SRPClassifier
33,0.024690866470336914,8.869171142578125e-05,0.0004715919494628906,0.71875,0.7631578947368421,0.763157894736842,0.4744525547445255,1.0,0.7428571428571429,0.8783783783783784,0.6065169044382055,0.7254762501100117,9.714255747845874,0.5576780295914437,0.5909090909090909,0.8338068181818181,0.71875,0.71875,0.7449392712550608,0.763157894736842,0.4744525547445255,1.0,0.7428571428571429,0.8783783783783784,0.6065169044382055,0.7254762501100117,9.714255747845874,0.5576780295914437,0.5909090909090909,0.8338068181818181,0.71875,ensemble_SRPClassifier
34,0.02703690528869629,9.083747863769531e-05,0.0022552013397216797,0.7272727272727273,0.775,0.775,0.4905660377358491,1.0,0.7428571428571429,0.8783783783783784,0.6104305929583959,0.7416198487095663,9.419884361547513,0.570087712549569,0.5909090909090909,0.8388429752066116,0.7272727272727273,0.7272727272727273,0.7576923076923077,0.775,0.4905660377358491,1.0,0.7428571428571429,0.8783783783783784,0.6104305929583959,0.7416198487095663,9.419884361547513,0.570087712549569,0.5909090909090909,0.8388429752066116,0.7272727272727273,ensemble_SRPClassifier
35,0.028525114059448242,9.965896606445312e-05,0.0013885498046875,0.7352941176470589,0.775,0.775,0.501628664495114,1.0,0.7567567567567568,0.8860759493670887,0.6186469409350602,0.7416198487095663,9.142828939149057,0.5786040171789789,0.6086956521739131,0.8388746803069054,0.7352941176470589,0.7352941176470589,0.775,0.775,0.501628664495114,1.0,0.7567567567567568,0.8860759493670887,0.6186469409350602,0.7416198487095663,9.142828939149057,0.5786040171789789,0.6086956521739131,0.8388746803069054,0.7352941176470589,ensemble_SRPClassifier
36,0.029229164123535156,9.655952453613281e-05,0.0006074905395507812,0.7428571428571429,0.775,0.775,0.5116279069767442,1.0,0.7692307692307693,0.8928571428571429,0.6272361298416482,0.7416198487095663,8.881605255173369,0.5863019699779288,0.625,0.8392857142857143,0.7428571428571429,0.7428571428571429,0.76,0.775,0.5116279069767442,1.0,0.7692307692307693,0.8928571428571429,0.6272361298416482,0.7416198487095663,8.881605255173369,0.5863019699779288,0.625,0.8392857142857143,0.7428571428571429,ensemble_SRPClassifier
37,0.02984023094177246,0.00010061264038085938,0.0005104541778564453,0.7222222222222222,0.74375,0.74375,0.46428571428571425,0.9375,0.75,0.8522727272727273,0.6019524292106772,0.7180703308172536,9.594304453499406,0.5138701197773617,0.625,0.787037037037037,0.7222222222222222,0.7222222222222222,0.7125,0.74375,0.46428571428571425,0.9375,0.75,0.8522727272727273,0.6019524292106772,0.7180703308172536,9.594304453499406,0.5138701197773617,0.625,0.787037037037037,0.7222222222222222,ensemble_SRPClassifier
38,0.03054976463317871,9.393692016601562e-05,0.0006155967712402344,0.7297297297297297,0.7455882352941177,0.7455882352941177,0.4744318181818181,0.9411764705882353,0.7619047619047621,0.8602150537634409,0.6108479385216187,0.7194769341845014,9.334998927729153,0.5228972830560998,0.64,0.7895495495495495,0.7297297297297297,0.7297297297297297,0.7294117647058823,0.7455882352941177,0.4744318181818181,0.9411764705882353,0.7619047619047621,0.8602150537634409,0.6108479385216187,0.7194769341845014,9.334998927729153,0.5228972830560998,0.64,0.7895495495495495,0.7297297297297297,ensemble_SRPClassifier
39,0.03201913833618164,9.632110595703125e-05,0.0013730525970458984,0.7368421052631579,0.7563025210084032,0.7563025210084033,0.4906166219839141,0.9411764705882353,0.7619047619047621,0.8602150537634409,0.613859561947731,0.733358797622569,9.089341061209964,0.5372486108055936,0.64,0.7964372469635627,0.7368421052631579,0.7368421052631579,0.7394957983193278,0.7563025210084033,0.4906166219839141,0.9411764705882353,0.7619047619047621,0.8602150537634409,0.613859561947731,0.733358797622569,9.089341061209964,0.5372486108055936,0.64,0.7964372469635627,0.7368421052631579,ensemble_SRPClassifier
40,0.03270697593688965,9.799003601074219e-05,0.0005898475646972656,0.717948717948718,0.7433155080213903,0.7433155080213903,0.459016393442623,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6006568368389797,0.7164977208318385,9.741911187649219,0.5118906968889915,0.6153846153846154,0.7889546351084812,0.717948717948718,0.717948717948718,0.7272727272727273,0.7433155080213903,0.459016393442623,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6006568368389797,0.7164977208318385,9.741911187649219,0.5118906968889915,0.6153846153846154,0.7889546351084812,0.717948717948718,ensemble_SRPClassifier
41,0.03334331512451172,9.489059448242188e-05,0.0005414485931396484,0.725,0.7531969309462916,0.7531969309462916,0.4736842105263158,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6040665780277308,0.7293622621598375,9.498363407957989,0.5248390246530006,0.6153846153846154,0.795467032967033,0.725,0.725,0.7365728900255755,0.7531969309462916,0.4736842105263158,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6040665780277308,0.7293622621598375,9.498363407957989,0.5248390246530006,0.6153846153846154,0.795467032967033,0.725,ensemble_SRPClassifier
42,0.0339818000793457,9.322166442871094e-05,0.0005452632904052734,0.7317073170731707,0.7622549019607842,0.7622549019607843,0.4869169510807736,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6082150039924271,0.7409585736349484,9.26669600776389,0.5364773468565999,0.6153846153846154,0.8015009380863038,0.7317073170731707,0.7317073170731707,0.7450980392156863,0.7622549019607843,0.4869169510807736,0.9411764705882353,0.744186046511628,0.8510638297872339,0.6082150039924271,0.7409585736349484,9.26669600776389,0.5364773468565999,0.6153846153846154,0.8015009380863038,0.7317073170731707,ensemble_SRPClassifier
43,0.034665822982788086,0.00010848045349121094,0.0005755424499511719,0.7380952380952381,0.7638888888888888,0.7638888888888888,0.49673202614379086,0.9444444444444444,0.7555555555555556,0.8585858585858587,0.6149755316357668,0.7422438453270771,9.046060388531417,0.5450865450217846,0.6296296296296297,0.8031746031746032,0.7380952380952381,0.7380952380952381,0.7361111111111112,0.7638888888888888,0.49673202614379086,0.9444444444444444,0.7555555555555556,0.8585858585858587,0.6149755316357668,0.7422438453270771,9.046060388531417,0.5450865450217846,0.6296296296296297,0.8031746031746032,0.7380952380952381,ensemble_SRPClassifier
