Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
939,3.202451705932617,0.0006978511810302734,0.0019073486328125,0.8539445628997868,0.8515925820734995,0.8515925820734995,0.701538918901343,0.836272040302267,0.8289637952559301,0.8333333333333334,0.755267755185009,0.8514547591284259,5.044637459613791,0.7016205072027588,0.8217821782178217,0.8543661671933706,0.8539445628997868,0.8539445628997868,0.8775757575757576,0.8515925820734995,0.701538918901343,0.836272040302267,0.8289637952559301,0.8333333333333334,0.755267755185009,0.8514547591284259,5.044637459613791,0.7016205072027588,0.8217821782178217,0.8543661671933706,0.8539445628997868,ensemble_BOLEClassifier
940,3.2040469646453857,0.0007200241088867188,0.0008752346038818359,0.8541001064962727,0.8517982704650795,0.8517982704650795,0.7019648454604217,0.8366834170854272,0.8293897882938979,0.8337506259389083,0.7553991416984072,0.8516641560935932,5.039265108751583,0.7020462504156951,0.8222222222222222,0.8545179813837601,0.8541001064962727,0.8541001064962727,0.8792270531400966,0.8517982704650795,0.7019648454604217,0.8366834170854272,0.8293897882938979,0.8337506259389083,0.7553991416984072,0.8516641560935932,5.039265108751583,0.7020462504156951,0.8222222222222222,0.8545179813837601,0.8541001064962727,ensemble_BOLEClassifier
941,3.2135026454925537,0.0008063316345214844,0.008649349212646484,0.8531914893617021,0.8507497950050728,0.8507497950050728,0.7001178999930646,0.8345864661654135,0.8283582089552238,0.8320839580209894,0.7541234182761075,0.8505962382364469,5.070647567566646,0.70017741712256,0.8222222222222222,0.8535388082455094,0.8531914893617021,0.8531914893617021,0.8594941790445604,0.8507497950050728,0.7001178999930646,0.8345864661654135,0.8283582089552238,0.8320839580209894,0.7541234182761075,0.8505962382364469,5.070647567566646,0.70017741712256,0.8222222222222222,0.8535388082455094,0.8531914893617021,ensemble_BOLEClassifier
942,3.218862771987915,0.001079559326171875,0.004280567169189453,0.8533475026567482,0.850956561922366,0.850956561922366,0.7005437615013169,0.835,0.8287841191066998,0.8325024925224327,0.7542557574764859,0.8508069454408275,5.065258994168595,0.7006031457890193,0.8226600985221675,0.8536916604601266,0.8533475026567482,0.8533475026567482,0.8594941790445604,0.850956561922366,0.7005437615013169,0.835,0.8287841191066998,0.8325024925224327,0.7542557574764859,0.8508069454408275,5.065258994168595,0.7006031457890193,0.8226600985221675,0.8536916604601266,0.8533475026567482,ensemble_BOLEClassifier
943,3.221076726913452,0.0007696151733398438,0.0014443397521972656,0.8535031847133758,0.8510793357933579,0.8510793357933579,0.7007816743852026,0.835,0.8287841191066998,0.8325024925224327,0.7545354613844121,0.8509274297934624,5.059881861478394,0.7008409844743666,0.8226600985221675,0.8538484431408894,0.8535031847133758,0.8535031847133758,0.8594941790445604,0.8510793357933579,0.7007816743852026,0.835,0.8287841191066998,0.8325024925224327,0.7545354613844121,0.8509274297934624,5.059881861478394,0.7008409844743666,0.8226600985221675,0.8538484431408894,0.8535031847133758,ensemble_BOLEClassifier
944,3.2249865531921387,0.001024484634399414,0.0028853416442871094,0.8536585365853658,0.8512850714542058,0.8512850714542058,0.7012054278694922,0.8354114713216958,0.8292079207920792,0.8329189457981105,0.7546676031921116,0.8511370639912385,5.054516133099308,0.7012646058287778,0.8230958230958231,0.8540006565124876,0.8536585365853658,0.8536585365853658,0.8589743589743589,0.8512850714542058,0.7012054278694922,0.8354114713216958,0.8292079207920792,0.8329189457981105,0.7546676031921116,0.8511370639912385,5.054516133099308,0.7012646058287778,0.8230958230958231,0.8540006565124876,0.8536585365853658,ensemble_BOLEClassifier
945,3.227419853210449,0.0008282661437988281,0.0016050338745117188,0.8538135593220338,0.8514897835545521,0.851489783554552,0.7016270888302549,0.835820895522388,0.8296296296296296,0.8333333333333333,0.7548003566904377,0.8513456039973504,5.049161772788821,0.7016861353471678,0.8235294117647058,0.854152560973795,0.8538135593220338,0.8538135593220338,0.8589743589743589,0.851489783554552,0.7016270888302549,0.835820895522388,0.8296296296296296,0.8333333333333333,0.7548003566904377,0.8513456039973504,5.049161772788821,0.7016861353471678,0.8235294117647058,0.854152560973795,0.8538135593220338,ensemble_BOLEClassifier
946,3.2309350967407227,0.0007317066192626953,0.002783536911010742,0.8539682539682539,0.8516934797139535,0.8516934797139535,0.7020466727288511,0.8362282878411911,0.8300492610837438,0.8337456704601682,0.7549337168630014,0.8515530583748737,5.043818744457828,0.7021055884859813,0.823960880195599,0.8543041574060076,0.8539682539682539,0.8539682539682539,0.8607442977190877,0.8516934797139535,0.7020466727288511,0.8362282878411911,0.8300492610837438,0.8337456704601682,0.7549337168630014,0.8515530583748737,5.043818744457828,0.7021055884859813,0.823960880195599,0.8543041574060076,0.8539682539682539,ensemble_BOLEClassifier
947,3.2324843406677246,0.0007333755493164062,0.0008158683776855469,0.854122621564482,0.8518961674765262,0.8518961674765262,0.7024641948746935,0.8366336633663366,0.8304668304668305,0.8341559723593288,0.7550676787130814,0.8517594355975636,5.038487012169817,0.7025229805497569,0.824390243902439,0.8544554466875646,0.854122621564482,0.854122621564482,0.8607442977190877,0.8518961674765262,0.7024641948746935,0.8366336633663366,0.8304668304668305,0.8341559723593288,0.7550676787130814,0.8517594355975636,5.038487012169817,0.7025229805497569,0.824390243902439,0.8544554466875646,0.854122621564482,ensemble_BOLEClassifier
948,3.2395336627960205,0.0007252693176269531,0.006324052810668945,0.853220696937698,0.8508632864106419,0.8508632864106419,0.7006333791974164,0.8345679012345679,0.8294478527607362,0.8325123152709359,0.7538008073435947,0.850707230828257,5.069638320916112,0.7006740062915184,0.824390243902439,0.8534891369100932,0.853220696937698,0.853220696937698,0.858343337334934,0.8508632864106419,0.7006333791974164,0.8345679012345679,0.8294478527607362,0.8325123152709359,0.7538008073435947,0.850707230828257,5.069638320916112,0.7006740062915184,0.824390243902439,0.8534891369100932,0.853220696937698,ensemble_BOLEClassifier
