Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
193,0.028592586517333984,3.647804260253906e-05,9.465217590332031e-05,0.8697916666666666,0.8696078431372549,0.8696078431372549,0.7387328543435663,0.8666666666666667,0.861878453038674,0.8647450110864746,0.7718705290242719,0.8696028693184018,4.4972906491633315,0.7387731986801568,0.8571428571428571,0.8699169024045261,0.8697916666666666,0.8697916666666666,0.8783621035728623,0.8696078431372549,0.7387328543435663,0.8666666666666667,0.861878453038674,0.8647450110864746,0.7718705290242719,0.8696028693184018,4.4972906491633315,0.7387731986801568,0.8571428571428571,0.8699169024045261,0.8697916666666666,linear_model_SoftmaxRegression
194,0.028720855712890625,3.457069396972656e-05,9.369850158691406e-05,0.8704663212435233,0.8702265372168285,0.8702265372168285,0.7399342424405756,0.8666666666666667,0.861878453038674,0.8647450110864746,0.7730222118389994,0.870219255933847,4.473988625074402,0.7399742815776219,0.8571428571428571,0.8705969434405886,0.8704663212435233,0.8704663212435233,0.8783621035728623,0.8702265372168285,0.7399342424405756,0.8666666666666667,0.861878453038674,0.8647450110864746,0.7730222118389994,0.870219255933847,4.473988625074402,0.7399742815776219,0.8571428571428571,0.8705969434405886,0.8704663212435233,linear_model_SoftmaxRegression
195,0.02885293960571289,3.62396240234375e-05,9.584426879882812e-05,0.865979381443299,0.8654646324549238,0.8654646324549237,0.7309292649098476,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.766367137355584,0.8654246229949732,4.62896175790861,0.7309292649098474,0.8571428571428571,0.865979381443299,0.865979381443299,0.865979381443299,0.8594941790445604,0.8654646324549237,0.7309292649098476,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.766367137355584,0.8654246229949732,4.62896175790861,0.7309292649098474,0.8571428571428571,0.865979381443299,0.865979381443299,linear_model_SoftmaxRegression
196,0.028982162475585938,3.457069396972656e-05,9.465217590332031e-05,0.8666666666666667,0.8662410299704517,0.8662410299704517,0.7324820599409034,0.8586956521739131,0.8586956521739132,0.8586956521739131,0.7672422926157432,0.8662081674044504,4.605223492483438,0.7324820599409034,0.8586956521739131,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8589743589743589,0.8662410299704517,0.7324820599409034,0.8586956521739131,0.8586956521739132,0.8586956521739131,0.7672422926157432,0.8662081674044504,4.605223492483438,0.7324820599409034,0.8586956521739131,0.8666666666666667,0.8666666666666667,linear_model_SoftmaxRegression
197,0.029117822647094727,3.743171691894531e-05,9.822845458984375e-05,0.8622448979591837,0.8620401337792643,0.8620401337792643,0.7236264884060999,0.8586956521739131,0.854054054054054,0.8568329718004339,0.7607614121089031,0.8620336459146842,4.757949780748016,0.7236644010345674,0.8494623655913979,0.8623690002151815,0.8622448979591837,0.8622448979591837,0.8502609393817744,0.8620401337792643,0.7236264884060999,0.8586956521739131,0.854054054054054,0.8568329718004339,0.7607614121089031,0.8620336459146842,4.757949780748016,0.7236644010345674,0.8494623655913979,0.8623690002151815,0.8622448979591837,linear_model_SoftmaxRegression
198,0.029244661331176758,3.218650817871094e-05,9.465217590332031e-05,0.8629441624365483,0.8626811594202899,0.8626811594202899,0.724874566802876,0.8586956521739131,0.854054054054054,0.8568329718004339,0.7619296081628919,0.862671953033553,4.733797751404118,0.7249122025584257,0.8494623655913979,0.8630737950985209,0.8629441624365483,0.8629441624365483,0.8699677938808373,0.8626811594202899,0.724874566802876,0.8586956521739131,0.854054054054054,0.8568329718004339,0.7619296081628919,0.862671953033553,4.733797751404118,0.7249122025584257,0.8494623655913979,0.8630737950985209,0.8629441624365483,linear_model_SoftmaxRegression
199,0.029373884201049805,3.62396240234375e-05,9.298324584960938e-05,0.8636363636363636,0.8634408602150538,0.8634408602150538,0.7264353699723672,0.8602150537634409,0.8556149732620322,0.8583690987124465,0.7628051564812515,0.8634348344036443,4.709889681952582,0.7264726600071176,0.851063829787234,0.863757253384913,0.8636363636363636,0.8636363636363636,0.8699677938808373,0.8634408602150538,0.7264353699723672,0.8602150537634409,0.8556149732620322,0.8583690987124465,0.7628051564812515,0.8634348344036443,4.709889681952582,0.7264726600071176,0.851063829787234,0.863757253384913,0.8636363636363636,linear_model_SoftmaxRegression
200,0.02950763702392578,3.62396240234375e-05,9.751319885253906e-05,0.864321608040201,0.8641843971631206,0.8641843971631206,0.7279631411067793,0.8617021276595744,0.8571428571428572,0.8598726114649682,0.7636882731034764,0.8641808321400666,4.686221894606087,0.7280000933183963,0.8526315789473684,0.8644340121660937,0.864321608040201,0.864321608040201,0.8699677938808373,0.8641843971631206,0.7279631411067793,0.8617021276595744,0.8571428571428572,0.8598726114649682,0.7636882731034764,0.8641808321400666,4.686221894606087,0.7280000933183963,0.8526315789473684,0.8644340121660937,0.864321608040201,linear_model_SoftmaxRegression
201,0.02965259552001953,4.744529724121094e-05,9.751319885253906e-05,0.865,0.8648133279807306,0.8648133279807306,0.7291875626880642,0.8617021276595744,0.8571428571428572,0.8598726114649682,0.7648155848023336,0.864807731629215,4.662790785133057,0.7292242445785697,0.8526315789473684,0.8651177944862155,0.865,0.865,0.8699677938808373,0.8648133279807306,0.7291875626880642,0.8617021276595744,0.8571428571428572,0.8598726114649682,0.7648155848023336,0.864807731629215,4.662790785133057,0.7292242445785697,0.8526315789473684,0.8651177944862155,0.865,linear_model_SoftmaxRegression
202,0.029786109924316406,3.6716461181640625e-05,9.679794311523438e-05,0.8656716417910447,0.8655412115193645,0.8655412115193645,0.7306833407771325,0.8631578947368421,0.8586387434554975,0.8613445378151262,0.7656858807701356,0.8655379302142243,4.639592821027917,0.730719692962796,0.8541666666666666,0.8657812129827055,0.8656716417910447,0.8656716417910447,0.8699677938808373,0.8655412115193645,0.7306833407771325,0.8631578947368421,0.8586387434554975,0.8613445378151262,0.7656858807701356,0.8655379302142243,4.639592821027917,0.730719692962796,0.8541666666666666,0.8657812129827055,0.8656716417910447,linear_model_SoftmaxRegression
