Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
345,27.120341062545776,0.014156341552734375,0.0698704719543457,0.855072463768116,0.8604918370146797,0.8604918370146797,0.7090669904877556,0.8986486486486487,0.8417721518987343,0.875,0.753330423737738,0.859645426495615,5.00570088595823,0.7139176637270501,0.7916666666666666,0.8622369606157374,0.855072463768116,0.93,0.9322179322179323,0.9332904332904333,0.8523206751054854,0.9459459459459459,0.9090909090909091,0.9308510638297872,0.8741347623664448,0.9332046243299863,2.4177543275152535,0.854032920543599,0.875,0.9327500000000001,0.93,ensemble_best_model_threshold
346,27.202332735061646,0.01410365104675293,0.06788802146911621,0.8554913294797688,0.8609404859404859,0.8609404859404859,0.7097705006039459,0.8986486486486487,0.8417721518987343,0.875,0.7540350398919916,0.8601143033321879,4.991233542357195,0.7146022925861335,0.7916666666666666,0.8626626399082072,0.8554913294797688,0.93,0.9331597222222222,0.9331597222222222,0.8508098891730607,0.9444444444444444,0.9066666666666667,0.9289617486338798,0.8753060963134227,0.9330914865232788,2.4177543275152535,0.852554357675542,0.8717948717948718,0.9328625472887768,0.93,ensemble_best_model_threshold
347,27.282012939453125,0.014558792114257812,0.06512141227722168,0.8559077809798271,0.8613846258318621,0.861384625831862,0.7104665910152861,0.8986486486486487,0.8417721518987343,0.875,0.7547391102762563,0.8605782162145443,4.976849584021871,0.7152797134742263,0.7916666666666666,0.8630855591153757,0.8559077809798271,0.93,0.9318681318681319,0.932967032967033,0.8491379310344829,0.9428571428571428,0.904109589041096,0.9269662921348314,0.8765507261636862,0.9329146104170898,2.4177543275152535,0.8509183369057162,0.868421052631579,0.9329796264855688,0.93,ensemble_best_model_threshold
348,27.391840934753418,0.017755746841430664,0.0920722484588623,0.8563218390804598,0.8617247310377391,0.8617247310377391,0.7114523564724222,0.8993288590604027,0.8427672955974844,0.8758169934640522,0.7551883824469824,0.8609038515639936,4.9625482921137625,0.716239061909177,0.7928994082840237,0.8634081441973799,0.8563218390804598,0.94,0.9340659340659341,0.9472527472527472,0.8715203426124196,0.9714285714285714,0.9189189189189189,0.9497206703910615,0.892664948813482,0.9469441888006371,2.0723665635661463,0.8747349760939803,0.8717948717948718,0.9444724674232872,0.94,ensemble_best_model_threshold
349,27.507249116897583,0.01935124397277832,0.09605693817138672,0.8538681948424068,0.8596644295302014,0.8596644295302014,0.7066308450495293,0.8993288590604027,0.8401253918495297,0.8746736292428199,0.7517957106374397,0.8587488948636441,5.0472962224869065,0.7118436907909783,0.788235294117647,0.8615681440894458,0.8538681948424068,0.93,0.9251336898395722,0.9398395721925134,0.8493975903614459,0.9705882352941176,0.9041095890410958,0.9428571428571428,0.8769214601364173,0.9393364366277243,2.4177623234895553,0.8543552667495135,0.8461538461538461,0.9368726355611602,0.93,ensemble_best_model_threshold
350,27.580926656723022,0.01472020149230957,0.05895733833312988,0.8542857142857143,0.8601121907242313,0.8601121907242313,0.7073290703394,0.8993288590604027,0.8401253918495297,0.8746736292428199,0.7524973389773918,0.859217686943796,5.032875376136944,0.7125219847048163,0.788235294117647,0.8619915966386554,0.8542857142857143,0.93,0.9262777023971054,0.9400723654454998,0.8475609756097562,0.9696969696969697,0.9014084507042254,0.9411764705882353,0.8782545565988624,0.9396054677880717,2.4177623234895553,0.852630416691601,0.8421052631578947,0.9370882852292022,0.93,ensemble_best_model_threshold
351,27.678442001342773,0.018248796463012695,0.07926654815673828,0.8547008547008547,0.8605555186391123,0.8605555186391123,0.7080200296856904,0.8993288590604027,0.8401253918495297,0.8746736292428199,0.7531984105071305,0.8596815856657662,5.018536699851653,0.7131932328342929,0.788235294117647,0.8624123285806743,0.8547008547008547,0.93,0.9246323529411765,0.9402573529411764,0.8455428067078553,0.96875,0.8985507246376812,0.9393939393939396,0.8796513557802937,0.9398255470157902,2.4177623234895553,0.8507362184943085,0.8378378378378378,0.9373144573144573,0.93,ensemble_best_model_threshold
352,27.772060871124268,0.015660762786865234,0.0779581069946289,0.8551136363636364,0.8608910891089109,0.8608910891089109,0.7090060299552616,0.9,0.8411214953271027,0.8754863813229572,0.7536406057799124,0.8600023025527546,5.004279493317983,0.7141511274375936,0.7894736842105263,0.8627293214200745,0.8551136363636364,0.93,0.9246323529411765,0.9402573529411764,0.8455428067078553,0.96875,0.8985507246376812,0.9393939393939396,0.8796513557802937,0.9398255470157902,2.4177623234895553,0.8507362184943085,0.8378378378378378,0.9373144573144573,0.93,ensemble_best_model_threshold
353,27.890117168426514,0.02435612678527832,0.09370017051696777,0.8555240793201133,0.8613300492610837,0.8613300492610838,0.7096899037298631,0.9,0.8411214953271027,0.8754863813229572,0.7543347144828518,0.8604615556025444,4.9901030641584425,0.7148155231823021,0.7894736842105263,0.8631452787558349,0.8555240793201133,0.93,0.9256661991584852,0.9403927068723703,0.8433303491495077,0.967741935483871,0.8955223880597015,0.9375,0.8811065466459624,0.9399949270251938,2.4177623234895553,0.8486610470014059,0.8333333333333334,0.9375520833333333,0.93,ensemble_best_model_threshold
354,28.004414081573486,0.019804954528808594,0.09449195861816406,0.8559322033898306,0.8616611750888984,0.8616611750888983,0.7106638033270298,0.9006622516556292,0.8421052631578947,0.8762886597938145,0.7547740425169663,0.8607780763252612,4.976006727819012,0.7157617066666289,0.7906976744186046,0.8634592644249719,0.8559322033898306,0.94,0.9319852941176471,0.9476102941176471,0.8665480427046263,0.96875,0.911764705882353,0.9451219512195121,0.8961909090243576,0.9473744678599594,2.0723665635661463,0.8699980308791856,0.8611111111111112,0.9449305555555556,0.94,ensemble_best_model_threshold
