Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
384,0.1090860366821289,0.00019025802612304688,9.5367431640625e-05,0.8798955613577023,0.8809697309417039,0.8809697309417039,0.7552715654952076,0.8875,0.8606060606060607,0.8765432098765432,0.791704663687715,0.8809455274995864,4.148318806511586,0.7563427134668317,0.8352941176470589,0.8819895258511599,0.8798955613577023,0.8798955613577023,0.9032976827094474,0.8809697309417039,0.7552715654952076,0.8875,0.8606060606060607,0.8765432098765432,0.791704663687715,0.8809455274995864,4.148318806511586,0.7563427134668317,0.8352941176470589,0.8819895258511599,0.8798955613577023,BernoulliNB
385,0.10933351516723633,0.00016307830810546875,8.440017700195312e-05,0.8802083333333334,0.8813191098236915,0.8813191098236917,0.7561096843674925,0.8881987577639752,0.8614457831325302,0.8773006134969326,0.7920080351521607,0.8812922578717244,4.137515892952962,0.7571746732221168,0.8362573099415205,0.8822717616615874,0.8802083333333334,0.8802083333333334,0.9054945054945055,0.8813191098236917,0.7561096843674925,0.8881987577639752,0.8614457831325302,0.8773006134969326,0.7920080351521607,0.8812922578717244,4.137515892952962,0.7571746732221168,0.8362573099415205,0.8822717616615874,0.8802083333333334,BernoulliNB
386,0.1095895767211914,0.00017905235290527344,7.700920104980469e-05,0.8779220779220779,0.8785777556330621,0.8785777556330621,0.7514457218994244,0.8827160493827161,0.8588588588588588,0.873015873015873,0.7885403296979941,0.8785680094438165,4.21648020594506,0.7522983075947627,0.8362573099415205,0.8796743345193913,0.8779220779220779,0.8779220779220779,0.9032967032967033,0.8785777556330621,0.7514457218994244,0.8827160493827161,0.8588588588588588,0.873015873015873,0.7885403296979941,0.8785680094438165,4.21648020594506,0.7522983075947627,0.8362573099415205,0.8796743345193913,0.8779220779220779,BernoulliNB
387,0.1098170280456543,0.00015783309936523438,6.961822509765625e-05,0.8782383419689119,0.8788580246913581,0.878858024691358,0.7519348046052452,0.8827160493827161,0.8588588588588588,0.873015873015873,0.7891418161808785,0.8788495566420208,4.2055566820954615,0.7527845853596121,0.8362573099415205,0.87999568749564,0.8782383419689119,0.8782383419689119,0.9032976827094474,0.878858024691358,0.7519348046052452,0.8827160493827161,0.8588588588588588,0.873015873015873,0.7891418161808785,0.8788495566420208,4.2055566820954615,0.7527845853596121,0.8362573099415205,0.87999568749564,0.8782383419689119,BernoulliNB
388,0.11007452011108398,0.0001842975616455078,7.319450378417969e-05,0.875968992248062,0.8761503067484663,0.8761503067484663,0.7473065621939275,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7857208907211676,0.8761495516233607,4.283937094790074,0.7479702020118324,0.8362573099415205,0.8774397952964524,0.875968992248062,0.875968992248062,0.8738859180035651,0.8761503067484663,0.7473065621939275,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7857208907211676,0.8761495516233607,4.283937094790074,0.7479702020118324,0.8362573099415205,0.8774397952964524,0.875968992248062,BernoulliNB
389,0.11033320426940918,0.00017690658569335938,8.177757263183594e-05,0.8762886597938144,0.876428084526244,0.876428084526244,0.7477994745822387,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7863272936381677,0.8764276502025347,4.272896019803502,0.7484609604743941,0.8362573099415205,0.8777644699266179,0.8762886597938144,0.8762886597938144,0.8738859180035651,0.876428084526244,0.7477994745822387,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7863272936381677,0.8764276502025347,4.272896019803502,0.7484609604743941,0.8362573099415205,0.8777644699266179,0.8762886597938144,BernoulliNB
390,0.11058950424194336,0.00018262863159179688,7.367134094238281e-05,0.8766066838046273,0.876703404093599,0.876703404093599,0.7482879482340253,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7869323013972002,0.8767032006843781,4.261911711269303,0.7489473012481436,0.8362573099415205,0.8780873947720808,0.8766066838046273,0.8766066838046273,0.8738859180035651,0.876703404093599,0.7482879482340253,0.8773006134969326,0.8562874251497006,0.8687727825030377,0.7869323013972002,0.8767032006843781,4.261911711269303,0.7489473012481436,0.8362573099415205,0.8780873947720808,0.8766066838046273,BernoulliNB
391,0.11085367202758789,0.00018978118896484375,7.43865966796875e-05,0.8769230769230769,0.8770774875890351,0.8770774875890353,0.7491423670668953,0.8780487804878049,0.8571428571428572,0.8695652173913043,0.7872320434890674,0.8770769497744192,4.250983732522458,0.7497979933164319,0.8372093023255814,0.8783804631468382,0.8769230769230769,0.8769230769230769,0.8738859180035651,0.8770774875890353,0.7491423670668953,0.8780487804878049,0.8571428571428572,0.8695652173913043,0.7872320434890674,0.8770769497744192,4.250983732522458,0.7497979933164319,0.8372093023255814,0.8783804631468382,0.8769230769230769,BernoulliNB
392,0.11112236976623535,0.00019884109497070312,6.985664367675781e-05,0.8772378516624041,0.8774470367390722,0.8774470367390721,0.7499866787446049,0.8787878787878788,0.8579881656804734,0.8703481392557023,0.7875346977541975,0.8774460122564686,4.240111651365112,0.7506386273346456,0.838150289017341,0.8786722576310302,0.8772378516624041,0.8772378516624041,0.8769230769230769,0.8774470367390721,0.7499866787446049,0.8787878787878788,0.8579881656804734,0.8703481392557023,0.7875346977541975,0.8774460122564686,4.240111651365112,0.7506386273346456,0.838150289017341,0.8786722576310302,0.8772378516624041,BernoulliNB
393,0.11136698722839355,0.000171661376953125,7.295608520507812e-05,0.875,0.8755172874115605,0.8755172874115605,0.7454815285949011,0.8787878787878788,0.8554572271386431,0.8693045563549161,0.7842221930122327,0.8755111785628703,4.317406203255356,0.74629745484961,0.8333333333333334,0.8767201834862385,0.875,0.875,0.8694505494505494,0.8755172874115605,0.7454815285949011,0.8787878787878788,0.8554572271386431,0.8693045563549161,0.7842221930122327,0.8755111785628703,4.317406203255356,0.74629745484961,0.8333333333333334,0.8767201834862385,0.875,BernoulliNB
394,0.11236190795898438,0.0008373260498046875,0.0001575946807861328,0.8753180661577609,0.8757974481658692,0.8757974481658692,0.7459733270014643,0.8787878787878788,0.8554572271386431,0.8693045563549161,0.7848229706060019,0.8757923427037618,4.306420436834859,0.7467866341589691,0.8333333333333334,0.8770434661368469,0.8753180661577609,0.8753180661577609,0.8694505494505494,0.8757974481658692,0.7459733270014643,0.8787878787878788,0.8554572271386431,0.8693045563549161,0.7848229706060019,0.8757923427037618,4.306420436834859,0.7467866341589691,0.8333333333333334,0.8770434661368469,0.8753180661577609,BernoulliNB
395,0.11264610290527344,0.00019812583923339844,8.606910705566406e-05,0.8756345177664975,0.876162544916508,0.8761625449165081,0.7468198389592677,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7851267385473091,0.8761561193934695,4.295490435726141,0.747628642636449,0.8342857142857143,0.8773337836629679,0.8756345177664975,0.8756345177664975,0.8694505494505494,0.8761625449165081,0.7468198389592677,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7851267385473091,0.8761561193934695,4.295490435726141,0.747628642636449,0.8342857142857143,0.8773337836629679,0.8756345177664975,BernoulliNB
396,0.11290264129638672,0.0001850128173828125,7.152557373046875e-05,0.8759493670886076,0.8764402588520019,0.8764402588520019,0.7473072654873033,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7857218877785561,0.876434854624695,4.2846157763951895,0.7481134787295618,0.8342857142857143,0.877653789248726,0.8759493670886076,0.8759493670886076,0.8769230769230769,0.8764402588520019,0.7473072654873033,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7857218877785561,0.876434854624695,4.2846157763951895,0.7481134787295618,0.8342857142857143,0.877653789248726,0.8759493670886076,BernoulliNB
397,0.11313080787658691,0.0001575946807861328,7.05718994140625e-05,0.8762626262626263,0.8767155578837087,0.8767155578837087,0.7477903712176355,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7863157263118083,0.876711078604776,4.273796039586111,0.7485940189458072,0.8342857142857143,0.8779720932662108,0.8762626262626263,0.8762626262626263,0.8769230769230769,0.8767155578837087,0.7477903712176355,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7863157263118083,0.876711078604776,4.273796039586111,0.7485940189458072,0.8342857142857143,0.8779720932662108,0.8762626262626263,BernoulliNB
398,0.11339282989501953,0.00019168853759765625,7.033348083496094e-05,0.8765743073047859,0.8769884733740155,0.8769884733740155,0.7482692133493796,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7869082315797874,0.8769848251596004,4.263030810267255,0.7490703201397465,0.8342857142857143,0.878288709724478,0.8765743073047859,0.8765743073047859,0.8769230769230769,0.8769884733740155,0.7482692133493796,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7869082315797874,0.8769848251596004,4.263030810267255,0.7490703201397465,0.8342857142857143,0.878288709724478,0.8765743073047859,BernoulliNB
399,0.11362457275390625,0.00016164779663085938,7.009506225585938e-05,0.8768844221105527,0.8772590361445782,0.8772590361445782,0.7487438480764771,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7874993817202329,0.8772561275095273,4.252319677578141,0.7495424381668814,0.8342857142857143,0.8786036524711965,0.8768844221105527,0.8768844221105527,0.8738859180035651,0.8772590361445782,0.7487438480764771,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7874993817202329,0.8772561275095273,4.252319677578141,0.7495424381668814,0.8342857142857143,0.8786036524711965,0.8768844221105527,BernoulliNB
400,0.11393141746520996,0.00023555755615234375,7.128715515136719e-05,0.8771929824561403,0.877527276487926,0.877527276487926,0.7492143306096793,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7880891555616466,0.8775250182828946,4.241662234777193,0.7500104279055124,0.8342857142857143,0.8789169351951308,0.8771929824561403,0.8771929824561403,0.8814616755793226,0.877527276487926,0.7492143306096793,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7880891555616466,0.8775250182828946,4.241662234777193,0.7500104279055124,0.8342857142857143,0.8789169351951308,0.8771929824561403,BernoulliNB
401,0.11419987678527832,0.0001952648162841797,7.319450378417969e-05,0.8775,0.8777932241787663,0.8777932241787663,0.7496807151979564,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7886775326092544,0.8777915295291644,4.23105807919025,0.7504743432780147,0.8342857142857143,0.8792285714285714,0.8775,0.8775,0.8801447308909995,0.8777932241787663,0.7496807151979564,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7886775326092544,0.8777915295291644,4.23105807919025,0.7504743432780147,0.8342857142857143,0.8792285714285714,0.8775,BernoulliNB
402,0.11446499824523926,0.00018596649169921875,7.915496826171875e-05,0.8778054862842892,0.8780569084850038,0.8780569084850038,0.7501430551493494,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7892644930311904,0.8780556927317195,4.22050681215985,0.7509342372715693,0.8342857142857143,0.8795385745497192,0.8778054862842892,0.8778054862842892,0.8801447308909995,0.8780569084850038,0.7501430551493494,0.8795180722891566,0.8563049853372433,0.870083432657926,0.7892644930311904,0.8780556927317195,4.22050681215985,0.7509342372715693,0.8342857142857143,0.8795385745497192,0.8778054862842892,BernoulliNB
403,0.11470270156860352,0.00016880035400390625,6.890296936035156e-05,0.8781094527363185,0.8784176328194674,0.8784176328194675,0.7509797476675686,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.78954204090785,0.8784157434676175,4.210008038995273,0.751766508061507,0.8352272727272727,0.8798171501703069,0.8781094527363185,0.8781094527363185,0.8801447308909995,0.8784176328194675,0.7509797476675686,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.78954204090785,0.8784157434676175,4.210008038995273,0.751766508061507,0.8352272727272727,0.8798171501703069,0.8781094527363185,BernoulliNB
404,0.11495733261108398,0.00018286705017089844,7.176399230957031e-05,0.8784119106699751,0.8786790825129402,0.8786790825129402,0.7514381018314557,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7901235930815804,0.8786776969274008,4.199561368923324,0.7522224425128923,0.8352272727272727,0.8801240769320207,0.8784119106699751,0.8784119106699751,0.8801447308909995,0.8786790825129402,0.7514381018314557,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7901235930815804,0.8786776969274008,4.199561368923324,0.7522224425128923,0.8352272727272727,0.8801240769320207,0.8784119106699751,BernoulliNB
405,0.11531472206115723,0.00028634071350097656,7.104873657226562e-05,0.8787128712871287,0.8789383258798857,0.8789383258798859,0.7518925151651877,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7907037345255865,0.8789373627238205,4.189166415039851,0.7526744587561665,0.8352272727272727,0.8804294080723861,0.8787128712871287,0.8787128712871287,0.8768382352941176,0.8789383258798859,0.7518925151651877,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7907037345255865,0.8789373627238205,4.189166415039851,0.7526744587561665,0.8352272727272727,0.8804294080723861,0.8787128712871287,BernoulliNB
406,0.1156771183013916,0.00026702880859375,9.5367431640625e-05,0.8790123456790123,0.8791953907311427,0.8791953907311427,0.7523430382748248,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7912824469458454,0.8791947707277131,4.178822794261975,0.7531226070929301,0.8352272727272727,0.8807331564063733,0.8790123456790123,0.8790123456790123,0.8768382352941176,0.8791953907311427,0.7523430382748248,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7912824469458454,0.8791947707277131,4.178822794261975,0.7531226070929301,0.8352272727272727,0.8807331564063733,0.8790123456790123,BernoulliNB
407,0.1159207820892334,0.0001723766326904297,7.128715515136719e-05,0.8793103448275862,0.8794503044120963,0.8794503044120963,0.7527897209036459,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7918597126576518,0.8794499502915287,4.168530127281034,0.7535669369672722,0.8352272727272727,0.8810353346054246,0.8793103448275862,0.8793103448275862,0.8768382352941176,0.8794503044120963,0.7527897209036459,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7918597126576518,0.8794499502915287,4.168530127281034,0.7535669369672722,0.8352272727272727,0.8810353346054246,0.8793103448275862,BernoulliNB
408,0.11617708206176758,0.00018453598022460938,7.176399230957031e-05,0.8796068796068796,0.8797030938123752,0.8797030938123753,0.7532326119504559,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7924355145730254,0.8797029302605409,4.158288038516216,0.7540074969839698,0.8352272727272727,0.8813359551995915,0.8796068796068796,0.8796068796068796,0.8768382352941176,0.8797030938123753,0.7532326119504559,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7924355145730254,0.8797029302605409,4.158288038516216,0.7540074969839698,0.8352272727272727,0.8813359551995915,0.8796068796068796,BernoulliNB
409,0.11640620231628418,0.00015878677368164062,7.033348083496094e-05,0.8799019607843137,0.8799537853753074,0.8799537853753074,0.7536717594874321,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7930098361883241,0.8799537389837658,4.148096156068872,0.7544443349262242,0.8352272727272727,0.88163503057963,0.8799019607843137,0.8799019607843137,0.8768382352941176,0.8799537853753074,0.7536717594874321,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7930098361883241,0.8799537389837658,4.148096156068872,0.7544443349262242,0.8352272727272727,0.88163503057963,0.8799019607843137,BernoulliNB
410,0.11666250228881836,0.0001857280731201172,7.05718994140625e-05,0.8801955990220048,0.880202405107141,0.8802024051071411,0.7541072107775173,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.793582661572057,0.8802024043246015,4.137954111677506,0.7548774977729501,0.8352272727272727,0.8819325729990546,0.8801955990220048,0.8801955990220048,0.8768382352941176,0.8802024051071411,0.7541072107775173,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.793582661572057,0.8802024043246015,4.137954111677506,0.7548774977729501,0.8352272727272727,0.8819325729990546,0.8801955990220048,BernoulliNB
411,0.11690115928649902,0.00016069412231445312,7.796287536621094e-05,0.8804878048780488,0.8804489785860378,0.8804489785860379,0.7545390122913765,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.794153975352899,0.8804489536711935,4.127861540673415,0.7553070317156296,0.8352272727272727,0.8822285945761555,0.8804878048780488,0.8804878048780488,0.8768382352941176,0.8804489785860379,0.7545390122913765,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.794153975352899,0.8804489536711935,4.127861540673415,0.7553070317156296,0.8352272727272727,0.8822285945761555,0.8804878048780488,BernoulliNB
412,0.11736369132995605,0.0003788471221923828,8.368492126464844e-05,0.8807785888077859,0.8806935309708452,0.8806935309708452,0.7549672097239291,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7947237627079037,0.8806934139465353,4.117818081936983,0.7557329821747458,0.8352272727272727,0.8825231072959758,0.8807785888077859,0.8807785888077859,0.8768382352941176,0.8806935309708452,0.7549672097239291,0.8802395209580839,0.8571428571428571,0.8708530805687204,0.7947237627079037,0.8806934139465353,4.117818081936983,0.7557329821747458,0.8352272727272727,0.8825231072959758,0.8807785888077859,BernoulliNB
