Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1290,971.8929245471954,0.16780352592468262,1.3107264041900635,0.9674418604651163,0.9099641393442622,0.9099641393442623,0.8645120633777458,0.828125,0.8833333333333333,0.8493589743589743,0.9586647623239036,0.906276497634102,1.124523879816375,0.8671147627993551,0.9464285714285714,0.9669923783466876,0.9674418604651163,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1291,973.420480966568,0.18535876274108887,1.3421976566314697,0.9674670797831139,0.9099678685168335,0.9099678685168335,0.8645289920249446,0.828125,0.8833333333333333,0.8493589743589743,0.9587041442717404,0.906279905220239,1.1236528311100882,0.867131089107966,0.9464285714285714,0.9670174589456171,0.9674670797831139,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1292,974.9543187618256,0.1683962345123291,1.3654415607452393,0.9674922600619195,0.909971590909091,0.9099715909090909,0.8645458902468246,0.828125,0.8833333333333333,0.8493589743589743,0.9587434532865071,0.9062833065979875,1.1227831307764116,0.8671473861311927,0.9464285714285714,0.9670425015857627,0.9674922600619195,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1293,976.4769153594971,0.1645653247833252,1.3580312728881836,0.9675174013921114,0.9099753065395095,0.9099753065395095,0.8645627581253368,0.828125,0.8833333333333333,0.8493589743589743,0.9587826895655188,0.9062867017842988,1.1219147756868706,0.8671636539477652,0.9464285714285714,0.9670675063528892,0.9675174013921114,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1294,977.9686810970306,0.17982053756713867,1.3119451999664307,0.9675425038639877,0.9099790154264974,0.9099790154264973,0.8645795957421363,0.828125,0.8833333333333333,0.8493589743589743,0.958821853305396,0.906290090796063,1.1210477627226612,0.8671798926361307,0.9464285714285714,0.9670924733325046,0.9675425038639877,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1295,979.4062428474426,0.15798020362854004,1.2795815467834473,0.9675675675675676,0.9099827175883952,0.9099827175883952,0.8645964031785863,0.828125,0.8833333333333333,0.8493589743589743,0.9588609447020696,0.9062934736501084,1.1201820887746128,0.8671961022744561,0.9464285714285714,0.9671174026098605,0.9675675675675676,0.98,0.9166666666666666,0.9166666666666667,0.8979591836734693,0.8333333333333334,0.9090909090909091,0.8620689655172415,0.9755154031393499,0.9128709291752769,0.6907755278982133,0.9026709338484401,1.0,0.9804444444444446,0.98,RandomOverSampler
1296,980.9473354816437,0.16647648811340332,1.3746161460876465,0.9675925925925926,0.9099864130434783,0.9099864130434783,0.8646131805157592,0.828125,0.8833333333333333,0.8493589743589743,0.9588999639507818,0.9062968503632024,1.1193177507431509,0.8672122829406292,0.9464285714285714,0.9671422942699539,0.9675925925925926,0.98,0.9166666666666666,0.9166666666666667,0.8979591836734693,0.8333333333333334,0.9090909090909091,0.8620689655172415,0.9755154031393499,0.9128709291752769,0.6907755278982133,0.9026709338484401,1.0,0.9804444444444446,0.98,RandomOverSampler
1297,982.4876651763916,0.1686563491821289,1.371673345565796,0.9676175790285274,0.9099901018099548,0.9099901018099548,0.8646299278344368,0.828125,0.8833333333333333,0.8493589743589743,0.9589389112460911,0.9063002209520516,1.1184547455382603,0.8672284347122585,0.9464285714285714,0.9671671483975275,0.9676175790285274,0.99,0.9090909090909091,0.9545454545454546,0.9468085106382979,0.9090909090909091,0.9523809523809523,0.9259259259259258,0.9877053069995005,0.9534625892455924,0.3453877639491064,0.9481507786158797,1.0,0.990111111111111,0.99,RandomOverSampler
1298,984.819097995758,0.1715083122253418,2.1599245071411133,0.9676425269645609,0.9099937839059674,0.9099937839059675,0.8646466452151116,0.828125,0.8833333333333333,0.8493589743589743,0.958977786781873,0.906303585433302,1.117593070079448,0.8672445576666771,0.9464285714285714,0.9671919650770708,0.9676425269645609,0.99,0.9090909090909091,0.9545454545454546,0.9468085106382979,0.9090909090909091,0.9523809523809523,0.9259259259259258,0.9877053069995005,0.9534625892455924,0.3453877639491064,0.9481507786158797,1.0,0.990111111111111,0.99,RandomOverSampler
1299,986.3307325839996,0.15858817100524902,1.3530464172363281,0.9676674364896074,0.9099974593495935,0.9099974593495934,0.864663332737989,0.828125,0.8833333333333333,0.8493589743589743,0.959016590751325,0.9063069438235394,1.1167327212957072,0.8672606518809409,0.9464285714285714,0.9672167443928215,0.9676674364896074,0.99,0.9090909090909091,0.9545454545454546,0.9468085106382979,0.9090909090909091,0.9523809523809523,0.9259259259259258,0.9877053069995005,0.9534625892455924,0.3453877639491064,0.9481507786158797,1.0,0.990111111111111,0.99,RandomOverSampler
