Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
24,0.0032758712768554688,2.9802322387695312e-05,0.0001380443572998047,0.5652173913043478,0.5,0.5,0.0,0.0,0.0,0.0,0.6972560561982508,0.0,15.01685930213508,0.0,0.0,0.31947069943289225,0.5652173913043478,0.5652173913043478,0.5,0.5,0.0,0.0,0.0,0.0,0.6972560561982508,0.0,15.01685930213508,0.0,0.0,0.31947069943289225,0.5652173913043478,tree_HoeffdingTreeClassifier
25,0.003408193588256836,3.1948089599609375e-05,0.00010037422180175781,0.5833333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.701964118163034,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,0.5833333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.701964118163034,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,tree_HoeffdingTreeClassifier
26,0.003525257110595703,3.123283386230469e-05,8.58306884765625e-05,0.56,0.5,0.5,0.0,0.0,0.0,0.0,0.697614984548545,0.0,15.1970616137607,0.0,0.0,0.3136,0.56,0.56,0.45454545454545453,0.5,0.0,0.0,0.0,0.0,0.697614984548545,0.0,15.1970616137607,0.0,0.0,0.3136,0.56,tree_HoeffdingTreeClassifier
27,0.0036897659301757812,3.814697265625e-05,0.00012636184692382812,0.5384615384615384,0.5,0.5,0.0,0.0,0.0,0.0,0.6950373537277856,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,0.5384615384615384,0.5,0.5,0.0,0.0,0.0,0.0,0.6950373537277856,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,tree_HoeffdingTreeClassifier
28,0.0037746429443359375,2.9325485229492188e-05,5.555152893066406e-05,0.5555555555555556,0.5,0.5,0.0,0.0,0.0,0.0,0.6979824404521128,0.0,15.350567286626971,0.0,0.0,0.308641975308642,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.0,0.0,0.0,0.6979824404521128,0.0,15.350567286626971,0.0,0.0,0.308641975308642,0.5555555555555556,tree_HoeffdingTreeClassifier
29,0.003911018371582031,2.8848648071289062e-05,0.00010752677917480469,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.7014723744122017,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.7014723744122017,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,tree_HoeffdingTreeClassifier
30,0.004012346267700195,2.7179718017578125e-05,7.414817810058594e-05,0.5517241379310345,0.5,0.5,0.0,0.0,0.0,0.0,0.6983442768893001,0.0,15.482899763235825,0.0,0.0,0.30439952437574314,0.5517241379310345,0.5517241379310345,0.46153846153846156,0.5,0.0,0.0,0.0,0.0,0.6983442768893001,0.0,15.482899763235825,0.0,0.0,0.30439952437574314,0.5517241379310345,tree_HoeffdingTreeClassifier
31,0.0041904449462890625,3.8623809814453125e-05,0.00013947486877441406,0.5333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.696460674600058,0.0,16.11809565095832,0.0,0.0,0.28444444444444444,0.5333333333333333,0.5333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.696460674600058,0.0,16.11809565095832,0.0,0.0,0.28444444444444444,0.5333333333333333,tree_HoeffdingTreeClassifier
32,0.004292964935302734,3.0517578125e-05,7.200241088867188e-05,0.5161290322580645,0.5,0.5,0.0,0.0,0.0,0.0,0.6956083436402524,0.0,16.712311158827752,0.0,0.0,0.26638917793964617,0.5161290322580645,0.5161290322580645,0.4666666666666667,0.5,0.0,0.0,0.0,0.0,0.6956083436402524,0.0,16.712311158827752,0.0,0.0,0.26638917793964617,0.5161290322580645,tree_HoeffdingTreeClassifier
33,0.004395246505737305,3.0279159545898438e-05,7.200241088867188e-05,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6956083436402524,0.0,17.269388197455346,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6956083436402524,0.0,17.269388197455346,0.0,0.0,0.25,0.5,tree_HoeffdingTreeClassifier
