Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
364,38.56400966644287,0.027776241302490234,0.11311841011047363,0.8983516483516484,0.8989177489177489,0.8989177489177489,0.7930292598967299,0.5212981354681328,0.8825396825396825,0.8944658944658946,0.8197219230392295,0.8989102176903714,3.5108580158108764,0.7936379125408775,0.8633540372670807,0.8995584625269782,0.8983516483516484,0.92,0.9246323529411765,0.9246323529411764,0.8220640569395019,0.5749281461134228,0.8823529411764706,0.9146341463414633,0.8644477384411225,0.9245428122941122,2.7631500874386687,0.8253369409983239,0.8333333333333334,0.9254166666666667,0.92,BernoulliNB
365,38.69615578651428,0.02803635597229004,0.1041097640991211,0.8986301369863013,0.8992319508448542,0.8992319508448541,0.7937695655493624,0.5224451417800837,0.8832807570977917,0.8951406649616368,0.8200149283398852,0.8992230816308233,3.501239226726463,0.794374431004096,0.8641975308641975,0.899817468231891,0.8986301369863013,0.92,0.9235639981908639,0.9249208502939846,0.8244844229925407,0.5789490005044282,0.8857142857142858,0.9171597633136096,0.8628517418176691,0.9248076064784785,2.7631500874386687,0.8276777339756629,0.8378378378378378,0.9252166452166452,0.92,BernoulliNB
366,38.782525300979614,0.016702890396118164,0.06966662406921387,0.8989071038251366,0.8994802018040056,0.8994802018040056,0.794200784170694,0.5231187764580499,0.8832807570977917,0.8951406649616368,0.8205656434358368,0.899472403069265,3.4916729993310356,0.794803447121184,0.8641975308641975,0.9000981185836001,0.8989071038251366,0.92,0.9246323529411765,0.9246323529411764,0.8220640569395019,0.5749281461134228,0.8823529411764706,0.9146341463414633,0.8644477384411225,0.9245428122941122,2.7631500874386687,0.8253369409983239,0.8333333333333334,0.9254166666666667,0.92,BernoulliNB
367,38.93238615989685,0.029145002365112305,0.12071585655212402,0.8991825613079019,0.8997261107729764,0.8997261107729763,0.7946278679350867,0.5237873665446391,0.8832807570977917,0.8951406649616368,0.8211149399471671,0.8997193043037495,3.482158903965011,0.7952283520400616,0.8641975308641975,0.9003771721035405,0.8991825613079019,0.92,0.9246323529411765,0.9246323529411764,0.8220640569395019,0.5749281461134228,0.8823529411764706,0.9146341463414633,0.8644477384411225,0.9245428122941122,2.7631500874386687,0.8253369409983239,0.8333333333333334,0.9254166666666667,0.92,BernoulliNB
368,39.08294486999512,0.02991509437561035,0.12064361572265625,0.8994565217391305,0.8999697107375435,0.8999697107375435,0.7950508760310676,0.5244509735211407,0.8832807570977917,0.8951406649616368,0.8216627955009386,0.8999638204315319,3.472696515639019,0.7956492045825713,0.8641975308641975,0.9006546427882786,0.8994565217391305,0.92,0.9228611500701263,0.9242636746143057,0.8194130925507902,0.5706050125004849,0.8787878787878788,0.9119496855345912,0.8661065001010462,0.9241955677265118,2.7631500874386687,0.8227739568738545,0.8285714285714286,0.9256263736263736,0.92,BernoulliNB
369,39.24418544769287,0.029718875885009766,0.13152170181274414,0.8997289972899729,0.9002110340669279,0.9002110340669279,0.7954698665228529,0.5251096578380192,0.8832807570977917,0.8951406649616368,0.8222091885148177,0.9002059858739644,3.463285413970621,0.796066062453587,0.8641975308641975,0.9009305444637914,0.8997289972899729,0.92,0.9228611500701263,0.9242636746143057,0.8194130925507902,0.5706050125004849,0.8787878787878788,0.9119496855345912,0.8661065001010462,0.9241955677265118,2.7631500874386687,0.8227739568738545,0.8285714285714286,0.9256263736263736,0.92,BernoulliNB
370,39.41393804550171,0.02884840965270996,0.14090418815612793,0.8972972972972973,0.8973160795590702,0.8973160795590702,0.7905119494606354,0.5170971359038831,0.880503144654088,0.89058524173028,0.8183523905142835,0.897316071559479,3.547273227432621,0.7909447510122231,0.8641975308641975,0.8982520982520982,0.8972972972972973,0.91,0.8933823529411765,0.9090073529411764,0.7982062780269059,0.5327836088099249,0.8656716417910447,0.8895705521472392,0.8498374665697785,0.9090031708997952,3.1085378513877755,0.8000181801424893,0.8285714285714286,0.9137582417582418,0.91,BernoulliNB
371,39.563358306884766,0.029047012329101562,0.12037324905395508,0.8975741239892183,0.8976427168283826,0.8976427168283827,0.7912582546122183,0.5182375586586083,0.88125,0.8912768647281923,0.8186353249345119,0.8976426058030236,3.5377118440702686,0.791688381108894,0.8650306748466258,0.89851287732987,0.8975741239892183,0.91,0.8959746720940751,0.9097693351424694,0.8010610079575597,0.5369958409050583,0.8695652173913043,0.8928571428571429,0.8480373405949804,0.9097690821871578,3.1085378513877755,0.8028281364865765,0.8333333333333334,0.91359375,0.91,BernoulliNB
372,39.712530851364136,0.029027462005615234,0.12014508247375488,0.8978494623655914,0.8978817952895867,0.8978817952895868,0.7916826313772878,0.518904451403001,0.88125,0.8912768647281923,0.8191846139296716,0.8978817713415068,3.528201865994811,0.7921112390711808,0.8650306748466258,0.8987916285144611,0.8978494623655914,0.91,0.8933823529411765,0.9090073529411764,0.7982062780269059,0.5327836088099249,0.8656716417910447,0.8895705521472392,0.8498374665697785,0.9090031708997952,3.1085378513877755,0.8000181801424893,0.8285714285714286,0.9137582417582418,0.91,BernoulliNB
373,39.927563190460205,0.02977132797241211,0.18526101112365723,0.8954423592493298,0.8958038452465205,0.8958038452465205,0.7868165364831397,0.5116205783966903,0.8785046728971962,0.890151515151515,0.8154229326299623,0.8958009301402841,3.6113422792021734,0.7873931629712538,0.8597560975609756,0.8966375928943943,0.8954423592493298,0.9,0.8860294117647058,0.9016544117647058,0.7775800711743772,0.5026465377466942,0.8529411764705882,0.8841463414634146,0.8341809943966425,0.9016427001997684,3.453933611311184,0.7806758511174622,0.8055555555555556,0.9059027777777777,0.9,BernoulliNB
374,40.081702709198,0.030710935592651367,0.1234285831451416,0.8957219251336899,0.8961263478668541,0.8961263478668542,0.787568087151554,0.5127636036941963,0.8792569659442724,0.8908406524466749,0.8157081249847641,0.8961225533191741,3.6016862838032373,0.788141197631878,0.8606060606060606,0.8968980545676296,0.8957219251336899,0.91,0.8959746720940751,0.9097693351424694,0.8010610079575597,0.5369958409050583,0.8695652173913043,0.8928571428571429,0.8480373405949804,0.9097690821871578,3.1085378513877755,0.8028281364865765,0.8333333333333334,0.91359375,0.91,BernoulliNB
375,40.231091022491455,0.0281679630279541,0.12122035026550293,0.896,0.8963716969025258,0.8963716969025258,0.7879973907371168,0.5134272561395459,0.8792569659442724,0.8908406524466749,0.8162598967861863,0.8963685836165198,3.5920817870464288,0.7885684957840905,0.8606060606060606,0.897179797979798,0.896,0.92,0.9032112166440525,0.9172320217096337,0.8218262806236081,0.5700359906376109,0.8823529411764706,0.8982035928143713,0.8641165290278565,0.9171958918000402,2.763142091464367,0.8226427956765213,0.8571428571428571,0.9219340659340659,0.92,BernoulliNB
376,40.39672350883484,0.028929471969604492,0.1367030143737793,0.8962765957446809,0.8966901428861259,0.8966901428861258,0.7887396991874605,0.5145597437820741,0.8800000000000001,0.8915211970074813,0.8165434951013021,0.8966861351572996,3.5825283780383264,0.7893073418041059,0.8614457831325302,0.8974376228317525,0.8962765957446809,0.92,0.9032976827094474,0.9180035650623886,0.8242530755711776,0.5737257463774607,0.8857142857142858,0.9011627906976742,0.8625355193454044,0.9179823648106682,2.763142091464367,0.8250498133409637,0.8611111111111112,0.9218402777777777,0.92,BernoulliNB
377,40.56794595718384,0.02925705909729004,0.14196538925170898,0.896551724137931,0.8969332410132133,0.8969332410132134,0.7891650056641382,0.515218939504839,0.8800000000000001,0.8915211970074813,0.8170896862567331,0.8969299280480525,3.573025650245121,0.7897306674378982,0.8614457831325302,0.8977163762092002,0.896551724137931,0.92,0.9032976827094474,0.9180035650623886,0.8242530755711776,0.5737257463774607,0.8857142857142858,0.9011627906976742,0.8625355193454044,0.9179823648106682,2.763142091464367,0.8250498133409637,0.8611111111111112,0.9218402777777777,0.92,BernoulliNB
378,40.7188663482666,0.02914714813232422,0.12177324295043945,0.8968253968253969,0.8971741190660808,0.8971741190660808,0.7895863663612229,0.5158733676212228,0.8800000000000001,0.8915211970074813,0.8176344780619625,0.8971714291773811,3.563573201434949,0.7901500678052471,0.8614457831325302,0.8979935916171423,0.8968253968253969,0.92,0.9032976827094474,0.9180035650623886,0.8242530755711776,0.5737257463774607,0.8857142857142858,0.9011627906976742,0.8625355193454044,0.9179823648106682,2.763142091464367,0.8250498133409637,0.8611111111111112,0.9218402777777777,0.92,BernoulliNB
379,40.87636852264404,0.028397321701049805,0.1291048526763916,0.8970976253298153,0.8974885844748857,0.8974885844748859,0.7903196062020342,0.5169958219866162,0.8807339449541285,0.892193308550186,0.8179123859613683,0.8974850706584453,3.5541706336211365,0.7908799014262337,0.8622754491017964,0.898247414167533,0.8970976253298153,0.92,0.9054945054945055,0.9186813186813187,0.8264642082429502,0.5771323252670156,0.888888888888889,0.9039548022598869,0.8610228614732032,0.9186708028211433,2.763142091464367,0.8272430796945608,0.8648648648648649,0.9217503217503217,0.92,BernoulliNB
380,41.02608394622803,0.029169797897338867,0.12054562568664551,0.8973684210526316,0.8977272727272727,0.8977272727272727,0.7907370799209263,0.5176458884952327,0.8807339449541285,0.892193308550186,0.8184517054778957,0.8977243958526976,3.544817553006344,0.7912954386973504,0.8622754491017964,0.8985217112106404,0.8973684210526316,0.92,0.9032976827094474,0.9180035650623886,0.8242530755711776,0.5737257463774607,0.8857142857142858,0.9011627906976742,0.8625355193454044,0.9179823648106682,2.763142091464367,0.8250498133409637,0.8611111111111112,0.9218402777777777,0.92,BernoulliNB
