Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
936,82.83744192123413,0.013173580169677734,0.07971572875976562,0.9101604278074866,0.9116934652648938,0.9116934652648938,0.8173632782524173,0.9217171717171717,0.8968058968058968,0.9115884115884118,0.838920761198617,0.911638360269942,3.1029942201457765,0.8182999645483084,0.8732057416267942,0.9117329676449629,0.9101604278074866,0.92,0.9220202020202021,0.9232323232323232,0.8396793587174349,0.9555555555555556,0.9148936170212767,0.9388646288209607,0.8505988085257683,0.9226663163425504,2.7631500874386643,0.8423901840752088,0.8775510204081632,0.9233293317326932,0.92,RandomUnderSampler
937,82.91912889480591,0.012832403182983398,0.06885457038879395,0.9102564102564102,0.9117920582476178,0.9117920582476178,0.8176158110835324,0.9219143576826196,0.8970588235294117,0.9118086696562034,0.8390264783930965,0.911735869941276,3.0996790553806637,0.8185501930061224,0.8735083532219571,0.9118201573642593,0.9102564102564102,0.92,0.9220202020202021,0.9232323232323232,0.8396793587174349,0.9555555555555556,0.9148936170212767,0.9388646288209607,0.8505988085257683,0.9226663163425504,2.7631500874386643,0.8423901840752088,0.8775510204081632,0.9233293317326932,0.92,RandomUnderSampler
938,82.99712586402893,0.013246536254882812,0.06475043296813965,0.9103521878335112,0.9118831047672358,0.9118831047672358,0.8177659027658797,0.9219143576826196,0.8970588235294117,0.9118086696562034,0.8392196603304685,0.9118279282435262,3.096370966740983,0.8186989160484487,0.8735083532219571,0.9119169838980946,0.9103521878335112,0.92,0.9220202020202021,0.9232323232323232,0.8396793587174349,0.9555555555555556,0.9148936170212767,0.9388646288209607,0.8505988085257683,0.9226663163425504,2.7631500874386643,0.8423901840752088,0.8775510204081632,0.9233293317326932,0.92,RandomUnderSampler
939,83.08045220375061,0.013271570205688477,0.07005476951599121,0.9104477611940298,0.9119738147008293,0.9119738147008292,0.8179154283812701,0.9219143576826196,0.8970588235294117,0.9118086696562034,0.8394126489462715,0.9119196369775188,3.093069931595204,0.8188470788931337,0.8735083532219571,0.9120135935165455,0.9104477611940298,0.92,0.9220202020202021,0.9232323232323232,0.8396793587174349,0.9555555555555556,0.9148936170212767,0.9388646288209607,0.8505988085257683,0.9226663163425504,2.7631500874386643,0.8423901840752088,0.8775510204081632,0.9233293317326932,0.92,RandomUnderSampler
940,83.15925741195679,0.013371944427490234,0.06543326377868652,0.9105431309904153,0.9120719122414289,0.9120719122414289,0.8181667289099132,0.9221105527638191,0.8973105134474328,0.9120278330019881,0.8395174961623165,0.9120166658544125,3.0897759274082017,0.8190960906710656,0.8738095238095238,0.9121002395799714,0.9105431309904153,0.92,0.9227053140096618,0.9227053140096618,0.8400000000000001,0.9565217391304348,0.9166666666666666,0.9401709401709403,0.8502892879181098,0.9220854330774995,2.7631500874386643,0.8427009716003843,0.88,0.9231999999999999,0.92,RandomUnderSampler
941,83.26687002182007,0.01566481590270996,0.09194779396057129,0.9106382978723404,0.9121695180650331,0.9121695180650331,0.8184168042645374,0.9223057644110275,0.8975609756097561,0.9122459097669807,0.8396226800725934,0.9121131981267502,3.086488931740746,0.8193438904185922,0.8741092636579573,0.912186734775455,0.9106382978723404,0.92,0.920915295062224,0.9221196306704136,0.8401917698761487,0.9574468085106383,0.9183673469387754,0.9414225941422597,0.8501029613828058,0.9214426752509268,2.7631500874386643,0.8428868547675183,0.8823529411764706,0.9230732292917168,0.92,RandomUnderSampler
942,83.43105864524841,0.025126218795776367,0.13906240463256836,0.9107332624867163,0.9122666358595193,0.9122666358595194,0.818665663383054,0.9225,0.8978102189781021,0.9124629080118695,0.8397281974204378,0.9122092375989257,3.083208922248992,0.8195904869664217,0.8744075829383886,0.912273079346183,0.9107332624867163,0.92,0.920915295062224,0.9221196306704136,0.8401917698761487,0.9574468085106383,0.9183673469387754,0.9414225941422597,0.8501029613828058,0.9214426752509268,2.7631500874386643,0.8428868547675183,0.8823529411764706,0.9230732292917168,0.92,RandomUnderSampler
943,83.58983325958252,0.029025793075561523,0.12974882125854492,0.910828025477707,0.9123570110701106,0.9123570110701107,0.8188146289189512,0.9225,0.8978102189781021,0.9124629080118695,0.8399191921501636,0.91230062776716,3.0799358766839715,0.8197380990825287,0.8744075829383886,0.9123688903543705,0.910828025477707,0.92,0.920915295062224,0.9221196306704136,0.8401917698761487,0.9574468085106383,0.9183673469387754,0.9414225941422597,0.8501029613828058,0.9214426752509268,2.7631500874386643,0.8428868547675183,0.8823529411764706,0.9230732292917168,0.92,RandomUnderSampler
944,83.6783766746521,0.024263381958007812,0.06428003311157227,0.9109225874867445,0.9124536444865696,0.9124536444865696,0.8190622815713614,0.9226932668329177,0.8980582524271844,0.9126788357178096,0.8400244410129041,0.9123961877775615,3.0766697728910937,0.819983503259647,0.8747044917257684,0.9124548915381704,0.9109225874867445,0.92,0.9214743589743589,0.921474358974359,0.8402555910543131,0.9583333333333334,0.9199999999999999,0.9426229508196724,0.8500407497962511,0.920736884379251,2.7631500874386643,0.8429487179487181,0.8846153846153846,0.9229487179487179,0.92,RandomUnderSampler
945,83.76009464263916,0.01306915283203125,0.0686488151550293,0.9110169491525424,0.9125497971397625,0.9125497971397625,0.8193087355986584,0.9228855721393034,0.8983050847457626,0.9128937007874014,0.840130017414894,0.912491262432129,3.073410588809641,0.8202277216332136,0.875,0.9125407431551499,0.9110169491525424,0.92,0.9214743589743589,0.921474358974359,0.8402555910543131,0.9583333333333334,0.9199999999999999,0.9426229508196724,0.8500407497962511,0.920736884379251,2.7631500874386643,0.8429487179487181,0.8846153846153846,0.9229487179487179,0.92,RandomUnderSampler
