Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
547,13.157856941223145,0.004467010498046875,0.016689538955688477,0.8738574040219378,0.8709163840873377,0.8709163840873377,0.7403784642687632,0.8539823008849557,0.8483516483516483,0.851721094439541,0.7848460801202105,0.8707517355124007,4.356863540687982,0.7404256370023647,0.8427947598253275,0.8741504478351134,0.8738574040219378,0.8738574040219378,0.8687274187073465,0.8709163840873377,0.7403784642687632,0.8539823008849557,0.8483516483516483,0.851721094439541,0.7848460801202105,0.8707517355124007,4.356863540687982,0.7404256370023647,0.8427947598253275,0.8741504478351134,0.8738574040219378,ensemble_StackingClassifier
548,13.175893306732178,0.004301786422729492,0.013734579086303711,0.8740875912408759,0.8712380089752563,0.8712380089752563,0.741042077580539,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7850339857212016,0.8710796143360944,4.3489130597743175,0.741089051510717,0.8434782608695652,0.8743763585085299,0.8740875912408759,0.8740875912408759,0.8687274187073465,0.8712380089752563,0.741042077580539,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7850339857212016,0.8710796143360944,4.3489130597743175,0.741089051510717,0.8434782608695652,0.8743763585085299,0.8740875912408759,ensemble_StackingClassifier
549,13.193905115127563,0.004275083541870117,0.013736724853515625,0.8743169398907104,0.871412154212384,0.871412154212384,0.7413789572139574,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7854768102425579,0.8712504533429348,4.34099154236125,0.7414258302937559,0.8434782608695652,0.8746069588156742,0.8743169398907104,0.8743169398907104,0.8687274187073465,0.871412154212384,0.7413789572139574,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7854768102425579,0.8712504533429348,4.34099154236125,0.7414258302937559,0.8434782608695652,0.8746069588156742,0.8743169398907104,ensemble_StackingClassifier
550,13.21608018875122,0.004334926605224609,0.017840147018432617,0.8745454545454545,0.8715852211508299,0.8715852211508299,0.7417137412373238,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7859187462180713,0.8714202013411271,4.333098830466048,0.7417605141418023,0.8434782608695652,0.8748367094861661,0.8745454545454545,0.8745454545454545,0.8667471819645732,0.8715852211508299,0.7417137412373238,0.8546255506607929,0.849015317286652,0.8523725834797891,0.7859187462180713,0.8714202013411271,4.333098830466048,0.7417605141418023,0.8434782608695652,0.8748367094861661,0.8745454545454545,ensemble_StackingClassifier
551,13.244586706161499,0.0044078826904296875,0.024098634719848633,0.8729582577132486,0.8702140098982978,0.8702140098982978,0.7384801063166174,0.8546255506607929,0.8471615720524017,0.8516242317822651,0.7835890301328803,0.8700743778332259,4.387920023137327,0.7385625799101223,0.8398268398268398,0.8733724004368287,0.8729582577132486,0.8729582577132486,0.857487922705314,0.8702140098982978,0.7384801063166174,0.8546255506607929,0.8471615720524017,0.8516242317822651,0.7835890301328803,0.8700743778332259,4.387920023137327,0.7385625799101223,0.8398268398268398,0.8733724004368287,0.8729582577132486,ensemble_StackingClassifier
552,13.262419700622559,0.00497889518737793,0.01285409927368164,0.8731884057971014,0.8703896984073196,0.8703896984073196,0.7388165632477592,0.8546255506607929,0.8471615720524017,0.8516242317822651,0.7840330979099912,0.8702469297500626,4.379970892660629,0.7388988622094047,0.8398268398268398,0.873604126245329,0.8731884057971014,0.8731884057971014,0.857487922705314,0.8703896984073196,0.7388165632477592,0.8546255506607929,0.8471615720524017,0.8516242317822651,0.7840330979099912,0.8702469297500626,4.379970892660629,0.7388988622094047,0.8398268398268398,0.873604126245329,0.8731884057971014,ensemble_StackingClassifier
553,13.28736925125122,0.005445957183837891,0.01950359344482422,0.8734177215189873,0.8707085020242915,0.8707085020242915,0.7394809809675075,0.8552631578947368,0.8478260869565217,0.8522727272727272,0.7842175736686472,0.870571500132014,4.372050511299579,0.7395629353111757,0.8405172413793104,0.8738276963493883,0.8734177215189873,0.8734177215189873,0.8594941790445604,0.8707085020242915,0.7394809809675075,0.8552631578947368,0.8478260869565217,0.8522727272727272,0.7842175736686472,0.870571500132014,4.372050511299579,0.7395629353111757,0.8405172413793104,0.8738276963493883,0.8734177215189873,ensemble_StackingClassifier
554,13.309340238571167,0.005283832550048828,0.01668715476989746,0.8736462093862816,0.8710245213301981,0.8710245213301981,0.7401396464612622,0.8558951965065502,0.8484848484848485,0.8529155787641426,0.7844037188393393,0.8708931164551029,4.364158723373046,0.7402212594820954,0.8412017167381974,0.8740505021295599,0.8736462093862816,0.8736462093862816,0.8589743589743589,0.8710245213301981,0.7401396464612622,0.8558951965065502,0.8484848484848485,0.8529155787641426,0.7844037188393393,0.8708931164551029,4.364158723373046,0.7402212594820954,0.8412017167381974,0.8740505021295599,0.8736462093862816,ensemble_StackingClassifier
555,13.330130100250244,0.004952430725097656,0.015837430953979492,0.8738738738738738,0.8713377926421406,0.8713377926421405,0.7407926341072857,0.8565217391304348,0.8491379310344829,0.8535528596187176,0.7845915117134369,0.8712118189308592,4.356295374321923,0.7408739090565688,0.8418803418803419,0.8742725471697435,0.8738738738738738,0.8738738738738738,0.8589743589743589,0.8713377926421405,0.7407926341072857,0.8565217391304348,0.8491379310344829,0.8535528596187176,0.7845915117134369,0.8712118189308592,4.356295374321923,0.7408739090565688,0.8418803418803419,0.8742725471697435,0.8738738738738738,ensemble_StackingClassifier
556,13.35341215133667,0.004125833511352539,0.019156217575073242,0.8741007194244604,0.8715124033075488,0.8715124033075488,0.7411270153780662,0.8565217391304348,0.8491379310344829,0.8535528596187176,0.7850285360954011,0.8713834684606017,4.348460310699042,0.741208117328003,0.8418803418803419,0.8745009725616544,0.8741007194244604,0.8741007194244604,0.8594941790445604,0.8715124033075488,0.7411270153780662,0.8565217391304348,0.8491379310344829,0.8535528596187176,0.7850285360954011,0.8713834684606017,4.348460310699042,0.741208117328003,0.8418803418803419,0.8745009725616544,0.8741007194244604,ensemble_StackingClassifier
