Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
695,0.11749076843261719,3.814697265625e-05,0.000110626220703125,0.8804034582132565,0.8807484511387038,0.8807484511387038,0.7542052485598464,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7946101598475075,0.8807465834261672,4.130775822260947,0.7551628238094732,0.8322147651006712,0.8824721647357664,0.8804034582132565,0.8804034582132565,0.9260024803637867,0.8807484511387038,0.7542052485598464,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7946101598475075,0.8807465834261672,4.130775822260947,0.7551628238094732,0.8322147651006712,0.8824721647357664,0.8804034582132565,OneVsRestClassifier
696,0.11764287948608398,4.124641418457031e-05,0.00011086463928222656,0.8805755395683453,0.880894665360084,0.880894665360084,0.7544577297821895,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7949462655291604,0.8808930868892876,4.124832259926759,0.7554136549572532,0.8322147651006712,0.8826464039662055,0.8805755395683453,0.8805755395683453,0.9260024803637867,0.880894665360084,0.7544577297821895,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7949462655291604,0.8808930868892876,4.124832259926759,0.7554136549572532,0.8322147651006712,0.8826464039662055,0.8805755395683453,OneVsRestClassifier
697,0.11779403686523438,3.933906555175781e-05,0.00011181831359863281,0.8807471264367817,0.8811028882721759,0.881102888272176,0.7549503690506492,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7950896816581877,0.8811008914784548,4.11890577679468,0.7559030766956667,0.8327759197324415,0.8828013090916274,0.8807471264367817,0.8807471264367817,0.9244663382594417,0.881102888272176,0.7549503690506492,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7950896816581877,0.8811008914784548,4.11890577679468,0.7559030766956667,0.8327759197324415,0.8828013090916274,0.8807471264367817,OneVsRestClassifier
698,0.11794734001159668,3.695487976074219e-05,0.0001163482666015625,0.8809182209469153,0.8812483978467059,0.8812483978467059,0.7552016113675889,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7954239979597517,0.8812466991035206,4.112996299353081,0.7561526791602919,0.8327759197324415,0.8829745503957748,0.8809182209469153,0.8809182209469153,0.9260024803637867,0.8812483978467059,0.7552016113675889,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7954239979597517,0.8812466991035206,4.112996299353081,0.7561526791602919,0.8327759197324415,0.8829745503957748,0.8809182209469153,OneVsRestClassifier
699,0.11809754371643066,3.933906555175781e-05,0.00011086463928222656,0.8810888252148997,0.8813932078559737,0.8813932078559739,0.7554516213455353,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7957577804253716,0.8813917817832715,4.107103754511601,0.7564010580452436,0.8327759197324415,0.8831472698093903,0.8810888252148997,0.8810888252148997,0.9260024803637867,0.8813932078559739,0.7554516213455353,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7957577804253716,0.8813917817832715,4.107103754511601,0.7564010580452436,0.8327759197324415,0.8831472698093903,0.8810888252148997,OneVsRestClassifier
700,0.11830973625183105,3.62396240234375e-05,0.00017595291137695312,0.8812589413447782,0.881537323332823,0.8815373233328231,0.7557004080292062,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7960910262408065,0.8815361449167199,4.101228069598137,0.7566482223276384,0.8327759197324415,0.8833194697633026,0.8812589413447782,0.8812589413447782,0.9260024803637867,0.8815373233328231,0.7557004080292062,0.8829787234042553,0.8571428571428571,0.8724597056762438,0.7960910262408065,0.8815361449167199,4.101228069598137,0.7566482223276384,0.8327759197324415,0.8833194697633026,0.8812589413447782,OneVsRestClassifier
701,0.11845827102661133,3.790855407714844e-05,0.000110626220703125,0.8814285714285715,0.8817440747049003,0.8817440747049003,0.7561896768778851,0.8833922261484098,0.8576329331046313,0.872905027932961,0.796231700392806,0.8817425343454971,4.095369172355854,0.7571343026054618,0.8333333333333334,0.8834726190476191,0.8814285714285715,0.8814285714285715,0.9260024803637867,0.8817440747049003,0.7561896768778851,0.8833922261484098,0.8576329331046313,0.872905027932961,0.796231700392806,0.8817425343454971,4.095369172355854,0.7571343026054618,0.8333333333333334,0.8834726190476191,0.8814285714285715,OneVsRestClassifier
702,0.11862063407897949,3.981590270996094e-05,0.00012254714965820312,0.8815977175463623,0.8818875006340137,0.8818875006340136,0.7564372517089956,0.8833922261484098,0.8576329331046313,0.872905027932961,0.7965631811421995,0.8818862169098878,4.089526990940225,0.7573802650408634,0.8333333333333334,0.8836438385728499,0.8815977175463623,0.8815977175463623,0.9342703596527491,0.8818875006340136,0.7564372517089956,0.8833922261484098,0.8576329331046313,0.872905027932961,0.7965631811421995,0.8818862169098878,4.089526990940225,0.7573802650408634,0.8333333333333334,0.8836438385728499,0.8815977175463623,OneVsRestClassifier
703,0.11876821517944336,3.647804260253906e-05,0.00011110305786132812,0.8817663817663818,0.8820927960105128,0.8820927960105129,0.7569231796146882,0.8838028169014085,0.8581196581196581,0.8733472512178151,0.7967036029550801,0.8820911384897804,4.083701453916094,0.7578630302794699,0.8338870431893688,0.8837961791624148,0.8817663817663818,0.8817663817663818,0.9330870279146142,0.8820927960105129,0.7569231796146882,0.8838028169014085,0.8581196581196581,0.8733472512178151,0.7967036029550801,0.8820911384897804,4.083701453916094,0.7578630302794699,0.8338870431893688,0.8837961791624148,0.8817663817663818,OneVsRestClassifier
704,0.11891484260559082,3.790855407714844e-05,0.0001087188720703125,0.8819345661450925,0.8822966507177035,0.8822966507177034,0.757405798246307,0.8842105263157894,0.8586030664395231,0.8737864077669902,0.7968449880180801,0.8822945749282788,4.077892490254762,0.7583425105026749,0.8344370860927153,0.8839481750251185,0.8819345661450925,0.8819345661450925,0.9339045287637698,0.8822966507177034,0.757405798246307,0.8842105263157894,0.8586030664395231,0.8737864077669902,0.7968449880180801,0.8822945749282788,4.077892490254762,0.7583425105026749,0.8344370860927153,0.8839481750251185,0.8819345661450925,OneVsRestClassifier
705,0.11906719207763672,3.743171691894531e-05,0.00011491775512695312,0.8821022727272727,0.882499079867501,0.882499079867501,0.7578851412944393,0.8846153846153846,0.8590831918505942,0.8742225293711126,0.7969873263038332,0.8824965423281838,4.072100029331105,0.7588187391403302,0.834983498349835,0.8840998267532488,0.8821022727272727,0.8821022727272727,0.9326298701298701,0.882499079867501,0.7578851412944393,0.8846153846153846,0.8590831918505942,0.8742225293711126,0.7969873263038332,0.8824965423281838,4.072100029331105,0.7588187391403302,0.834983498349835,0.8840998267532488,0.8821022727272727,OneVsRestClassifier
706,0.11921310424804688,3.7670135498046875e-05,0.00010824203491210938,0.8808510638297873,0.8814485037635396,0.8814485037635396,0.7553519346283185,0.8846153846153846,0.8576271186440677,0.8736187845303868,0.795125702282001,0.8814428147376623,4.115316307292821,0.7563920599761145,0.8322368421052632,0.8830332483461,0.8808510638297873,0.8808510638297873,0.9237012987012987,0.8814485037635396,0.7553519346283185,0.8846153846153846,0.8576271186440677,0.8736187845303868,0.795125702282001,0.8814428147376623,4.115316307292821,0.7563920599761145,0.8322368421052632,0.8830332483461,0.8808510638297873,OneVsRestClassifier
