Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1155,1.9907252788543701,0.00033283233642578125,0.0008833408355712891,0.9072790294627383,0.9060006889634759,0.9060006889634757,0.811828137239065,0.8954635108481263,0.8945812807881773,0.8951104100946374,0.8338748481097493,0.9059394109319112,3.202506284676499,0.8118293926240331,0.8937007874015748,0.9073000484132974,0.9072790294627383,0.9072790294627383,0.9387755102040817,0.9060006889634757,0.811828137239065,0.8954635108481263,0.8945812807881773,0.8951104100946374,0.8338748481097493,0.9059394109319112,3.202506284676499,0.8118293926240331,0.8937007874015748,0.9073000484132974,0.9072790294627383,ARFClassifier
1156,1.9925265312194824,0.00032639503479003906,0.0014748573303222656,0.9073593073593074,0.906103579208704,0.906103579208704,0.8120354499149037,0.8956692913385826,0.8947885939036382,0.8953168044077136,0.8339660809586639,0.9060434988958684,3.199733551962493,0.8120367028550995,0.8939096267190569,0.9073801272983789,0.9073593073593074,0.9073593073593074,0.9391025641025641,0.906103579208704,0.8120354499149037,0.8956692913385826,0.8947885939036382,0.8953168044077136,0.8339660809586639,0.9060434988958684,3.199733551962493,0.8120367028550995,0.8939096267190569,0.9073801272983789,0.9073593073593074,ARFClassifier
1157,1.9938158988952637,0.0003495216369628906,0.0009398460388183594,0.907439446366782,0.9062060651700611,0.906206065170061,0.8122419488026424,0.8958742632612967,0.8949950932286556,0.8955223880597015,0.8340575306690027,0.9061471659837176,3.1969656163639097,0.8122431993092907,0.8941176470588236,0.9074600683471349,0.907439446366782,0.907439446366782,0.9391025641025641,0.906206065170061,0.8122419488026424,0.8958742632612967,0.8949950932286556,0.8955223880597015,0.8340575306690027,0.9061471659837176,3.1969656163639097,0.8122431993092907,0.8941176470588236,0.9074600683471349,0.907439446366782,ARFClassifier
1158,1.9965229034423828,0.0003223419189453125,0.002384662628173828,0.9066551426101987,0.9053277570688244,0.9053277570688245,0.8106555141376488,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8327921694571045,0.9052583505015749,3.224054476155221,0.8106555141376489,0.8941176470588236,0.9066551426101987,0.9066551426101987,0.9066551426101987,0.9309514251304697,0.9053277570688245,0.8106555141376488,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8327921694571045,0.9052583505015749,3.224054476155221,0.8106555141376489,0.8941176470588236,0.9066551426101987,0.9066551426101987,ARFClassifier
1159,1.9982695579528809,0.00034499168395996094,0.001401662826538086,0.9067357512953368,0.905431360153894,0.9054313601538941,0.8108627203077882,0.8943248532289628,0.8943248532289628,0.8943248532289628,0.832884351255283,0.9053632384043749,3.221270318576503,0.810862720307788,0.8943248532289628,0.9067357512953368,0.9067357512953368,0.9067357512953368,0.9303542673107891,0.9054313601538941,0.8108627203077882,0.8943248532289628,0.8943248532289628,0.8943248532289628,0.832884351255283,0.9053632384043749,3.221270318576503,0.810862720307788,0.8943248532289628,0.9067357512953368,0.9067357512953368,ARFClassifier
1160,2.0001332759857178,0.0003371238708496094,0.0015265941619873047,0.9068162208800691,0.9054957599478146,0.9054957599478147,0.8109915198956296,0.8943248532289628,0.8943248532289628,0.8943248532289628,0.8330435703506278,0.9054268507872677,3.2184909654112084,0.8109915198956295,0.8943248532289628,0.9068162208800691,0.9068162208800691,0.9068162208800691,0.9309514251304697,0.9054957599478147,0.8109915198956296,0.8943248532289628,0.8943248532289628,0.8943248532289628,0.8330435703506278,0.9054268507872677,3.2184909654112084,0.8109915198956295,0.8943248532289628,0.9068162208800691,0.9068162208800691,ARFClassifier
1161,2.0016539096832275,0.0003609657287597656,0.00115966796875,0.906896551724138,0.9055989583333333,0.9055989583333333,0.8111979166666667,0.89453125,0.89453125,0.89453125,0.8331355523962825,0.9055313242327218,3.2157164042341297,0.8111979166666667,0.89453125,0.906896551724138,0.906896551724138,0.906896551724138,0.9303542673107891,0.9055989583333333,0.8111979166666667,0.89453125,0.89453125,0.89453125,0.8331355523962825,0.9055313242327218,3.2157164042341297,0.8111979166666667,0.89453125,0.906896551724138,0.906896551724138,ARFClassifier
1162,2.0035219192504883,0.0003407001495361328,0.0015273094177246094,0.9061154177433247,0.9047270955165692,0.9047270955165692,0.8096185872699947,0.8927875243664717,0.8936585365853658,0.8931357254290171,0.8318769518854321,0.9046483095670931,3.2426957840710604,0.8096198222148426,0.89453125,0.9060975684864013,0.9061154177433247,0.9061154177433247,0.9303542673107891,0.9047270955165692,0.8096185872699947,0.8927875243664717,0.8936585365853658,0.8931357254290171,0.8318769518854321,0.9046483095670931,3.2426957840710604,0.8096198222148426,0.89453125,0.9060975684864013,0.9061154177433247,ARFClassifier
1163,2.0051255226135254,0.00035858154296875,0.0012450218200683594,0.9053356282271945,0.9040208808273037,0.9040208808273036,0.8080417616546073,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8306225922413087,0.9039510853328281,3.26962941591983,0.8080417616546073,0.8927875243664717,0.9053356282271945,0.9053356282271945,0.9053356282271945,0.9205138498594941,0.9040208808273036,0.8080417616546073,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8306225922413087,0.9039510853328281,3.26962941591983,0.8080417616546073,0.8927875243664717,0.9053356282271945,0.9053356282271945,ARFClassifier
1164,2.006309986114502,0.0003314018249511719,0.0008530616760253906,0.9054170249355116,0.9040860698755436,0.9040860698755435,0.808172139751087,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8307830756779341,0.9040154670205514,3.266818040669684,0.808172139751087,0.8927875243664717,0.9054170249355116,0.9054170249355116,0.9054170249355116,0.9198717948717948,0.9040860698755435,0.808172139751087,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8307830756779341,0.9040154670205514,3.266818040669684,0.808172139751087,0.8927875243664717,0.9054170249355116,0.9054170249355116,ARFClassifier
1165,2.0083701610565186,0.0003285408020019531,0.0017316341400146484,0.9054982817869416,0.9041510586502098,0.9041510586502097,0.8083021173004196,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8309434446476117,0.9040796463514027,3.2640114959612045,0.8083021173004196,0.8927875243664717,0.9054982817869416,0.9054982817869416,0.9054982817869416,0.9198717948717948,0.9041510586502097,0.8083021173004196,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8309434446476117,0.9040796463514027,3.2640114959612045,0.8083021173004196,0.8927875243664717,0.9054982817869416,0.9054982817869416,ARFClassifier
1166,2.0098330974578857,0.00031828880310058594,0.0011446475982666016,0.9055793991416309,0.9042158480728065,0.9042158480728064,0.8084316961456128,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8311036983996692,0.904143624278404,3.2612097693552293,0.8084316961456127,0.8927875243664717,0.9055793991416309,0.9055793991416309,0.9055793991416309,0.9207683073229291,0.9042158480728064,0.8084316961456128,0.8927875243664717,0.8927875243664717,0.8927875243664717,0.8311036983996692,0.904143624278404,3.2612097693552293,0.8084316961456127,0.8927875243664717,0.9055793991416309,0.9055793991416309,ARFClassifier
1167,2.011280059814453,0.0003380775451660156,0.0011088848114013672,0.9056603773584906,0.9043201403642788,0.9043201403642788,0.8086402807285575,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8311956682855375,0.9042492369811457,3.2584128484552677,0.8086402807285572,0.8929961089494164,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9198717948717948,0.9043201403642788,0.8086402807285575,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8311956682855375,0.9042492369811457,3.2584128484552677,0.8086402807285572,0.8929961089494164,0.9056603773584906,0.9056603773584906,ARFClassifier
1168,2.0128676891326904,0.00033354759216308594,0.0012540817260742188,0.9057412167952014,0.9043847313506652,0.9043847313506653,0.8087694627013305,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8313553938135119,0.9043130219011649,3.2556207209073196,0.8087694627013307,0.8929961089494164,0.9057412167952014,0.9057412167952014,0.9057412167952014,0.9207683073229291,0.9043847313506653,0.8087694627013305,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8313553938135119,0.9043130219011649,3.2556207209073196,0.8087694627013307,0.8929961089494164,0.9057412167952014,0.9057412167952014,ARFClassifier
1169,2.014850378036499,0.00034427642822265625,0.0016384124755859375,0.9058219178082192,0.9044491248110995,0.9044491248110996,0.8088982496221993,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8315150041115089,0.9043766072821854,3.2528333743996933,0.8088982496221991,0.8929961089494164,0.9058219178082192,0.9058219178082192,0.9058219178082192,0.92,0.9044491248110996,0.8088982496221993,0.8929961089494164,0.8929961089494164,0.8929961089494164,0.8315150041115089,0.9043766072821854,3.2528333743996933,0.8088982496221991,0.8929961089494164,0.9058219178082192,0.9058219178082192,ARFClassifier
