Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
323,0.04697704315185547,3.3855438232421875e-05,8.845329284667969e-05,0.8575851393188855,0.8552529031252436,0.8552529031252436,0.7105058062504872,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7581337079078243,0.855055520937618,4.918891965655682,0.7105058062504871,0.8368794326241135,0.8575851393188855,0.8575851393188855,0.8575851393188855,0.898276586801177,0.8552529031252436,0.7105058062504872,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7581337079078243,0.855055520937618,4.918891965655682,0.7105058062504871,0.8368794326241135,0.8575851393188855,0.8575851393188855,linear_model_PAClassifier
324,0.047097206115722656,3.2901763916015625e-05,8.726119995117188e-05,0.8580246913580247,0.8555981862574119,0.8555981862574119,0.711196372514824,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7589262149832221,0.8553933975600868,4.903710200329584,0.7111963725148238,0.8368794326241135,0.8580246913580247,0.8580246913580247,0.8580246913580247,0.898276586801177,0.8555981862574119,0.711196372514824,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7589262149832221,0.8553933975600868,4.903710200329584,0.7111963725148238,0.8368794326241135,0.8580246913580247,0.8580246913580247,linear_model_PAClassifier
325,0.047217607498168945,3.170967102050781e-05,8.869171142578125e-05,0.8584615384615385,0.8559397163120568,0.8559397163120568,0.7118794326241136,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7597169175466189,0.855727470370152,4.888621861251647,0.7118794326241134,0.8368794326241135,0.8584615384615385,0.8584615384615385,0.8584615384615385,0.898981324278438,0.8559397163120568,0.7118794326241136,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7597169175466189,0.855727470370152,4.888621861251647,0.7118794326241134,0.8368794326241135,0.8584615384615385,0.8584615384615385,linear_model_PAClassifier
326,0.04733562469482422,3.3855438232421875e-05,8.416175842285156e-05,0.8588957055214724,0.8562775541498945,0.8562775541498946,0.7125551082997892,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7605057642246189,0.8560578033183254,4.873626088671121,0.7125551082997891,0.8368794326241135,0.8588957055214724,0.8588957055214724,0.8588957055214724,0.8970398970398971,0.8562775541498946,0.7125551082997892,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7605057642246189,0.8560578033183254,4.873626088671121,0.7125551082997891,0.8368794326241135,0.8588957055214724,0.8588957055214724,linear_model_PAClassifier
327,0.047454833984375,3.0040740966796875e-05,8.916854858398438e-05,0.8593272171253823,0.8566117593228095,0.8566117593228094,0.7132235186456188,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7612927054478301,0.8563844589278665,4.858722033354084,0.7132235186456187,0.8368794326241135,0.8593272171253823,0.8593272171253823,0.8593272171253823,0.8975694444444444,0.8566117593228094,0.7132235186456188,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7612927054478301,0.8563844589278665,4.858722033354084,0.7132235186456187,0.8368794326241135,0.8593272171253823,0.8593272171253823,linear_model_PAClassifier
328,0.047577857971191406,3.218650817871094e-05,9.083747863769531e-05,0.8597560975609756,0.857186127517795,0.857186127517795,0.7143722550355899,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.76168430335097,0.8569720122821536,4.843908856423127,0.7143722550355898,0.8380281690140845,0.8597560975609756,0.8597560975609756,0.8597560975609756,0.8975694444444444,0.857186127517795,0.7143722550355899,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.76168430335097,0.8569720122821536,4.843908856423127,0.7143722550355898,0.8380281690140845,0.8597560975609756,0.8597560975609756,linear_model_PAClassifier
329,0.047699928283691406,3.314018249511719e-05,8.893013000488281e-05,0.8601823708206687,0.8577524625911723,0.8577524625911723,0.7155049251823445,0.8391608391608392,0.8391608391608392,0.8391608391608392,0.7620805614445502,0.8575509539493529,4.829185729199956,0.7155049251823445,0.8391608391608392,0.8601823708206687,0.8601823708206687,0.8601823708206687,0.8996138996138996,0.8577524625911723,0.7155049251823445,0.8391608391608392,0.8391608391608392,0.8391608391608392,0.7620805614445502,0.8575509539493529,4.829185729199956,0.7155049251823445,0.8391608391608392,0.8601823708206687,0.8601823708206687,linear_model_PAClassifier
330,0.0478205680847168,3.2901763916015625e-05,8.7738037109375e-05,0.8575757575757575,0.8548387096774195,0.8548387096774194,0.7102342786683107,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7583615721128061,0.8545681589851417,4.919214791823322,0.7102477770689687,0.8391608391608392,0.8574772820762125,0.8575757575757575,0.8575757575757575,0.898981324278438,0.8548387096774194,0.7102342786683107,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7583615721128061,0.8545681589851417,4.919214791823322,0.7102477770689687,0.8391608391608392,0.8574772820762125,0.8575757575757575,linear_model_PAClassifier
331,0.0479433536529541,3.266334533691406e-05,9.012222290039062e-05,0.8580060422960725,0.8551693404634582,0.8551693404634582,0.7109062865850259,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7591398689972055,0.8548905132596332,4.904353115715094,0.7109197351598022,0.8391608391608392,0.8579058018538638,0.8580060422960725,0.8580060422960725,0.8970398970398971,0.8551693404634582,0.7109062865850259,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7591398689972055,0.8548905132596332,4.904353115715094,0.7109197351598022,0.8391608391608392,0.8579058018538638,0.8580060422960725,linear_model_PAClassifier
332,0.04806351661682129,3.218650817871094e-05,8.797645568847656e-05,0.858433734939759,0.8554964539007093,0.8554964539007093,0.7115711645101664,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7599163656827427,0.8552093186602939,4.889580967776193,0.7115845638144312,0.8391608391608392,0.8583317619462197,0.858433734939759,0.858433734939759,0.8975694444444444,0.8554964539007093,0.7115711645101664,0.8333333333333334,0.8362369337979094,0.8344923504867873,0.7599163656827427,0.8552093186602939,4.889580967776193,0.7115845638144312,0.8391608391608392,0.8583317619462197,0.858433734939759,linear_model_PAClassifier
