Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1611,114.74012970924377,0.011151313781738281,0.05805253982543945,0.8590937306021105,0.8524955955452086,0.8524955955452086,0.7102359571839807,0.8060781476121563,0.830723340790455,0.815758640890451,0.764401523988887,0.8512309680406148,4.866776290630495,0.7112106571292812,0.8569230769230769,0.8590011220684577,0.8590937306021105,0.83,0.825,0.825,0.6473029045643153,0.8,0.7901234567901235,0.7960199004975125,0.7223038101896496,0.8246211251235321,5.871663950903529,0.647442259935504,0.7804878048780488,0.8308391897478296,0.83,ensemble_best_model_average
1612,114.81294775009155,0.011603593826293945,0.061214447021484375,0.859181141439206,0.852550474457544,0.852550474457544,0.7103638459005598,0.8060781476121563,0.830723340790455,0.815758640890451,0.7645635788571935,0.8512829343616368,4.8637571986387895,0.7113378592432322,0.8569230769230769,0.8590849037623233,0.859181141439206,0.83,0.825,0.825,0.6473029045643153,0.8,0.7901234567901235,0.7960199004975125,0.7223038101896496,0.8246211251235321,5.871663950903529,0.647442259935504,0.7804878048780488,0.8308391897478296,0.83,ensemble_best_model_average
1613,114.88545250892639,0.015399694442749023,0.057105064392089844,0.8592684438933664,0.8526905914029108,0.8526905914029108,0.7106154788484718,0.8063583815028902,0.8309754281459419,0.8160280783854928,0.7646297394157733,0.8514308961934763,4.860741850096546,0.7115881414509795,0.8571428571428571,0.8591778523582615,0.8592684438933664,0.84,0.825,0.8374999999999999,0.6694214876033057,0.825,0.8048780487804876,0.8168316831683169,0.734615719618304,0.8374067112222113,5.526276186954422,0.6699937504303779,0.7857142857142857,0.8418719211822661,0.84,ensemble_best_model_average
1614,114.95998692512512,0.010448694229125977,0.06408572196960449,0.8593556381660471,0.8528303039703691,0.8528303039703691,0.7108663639419868,0.8066378066378066,0.8312267657992565,0.8162967289719627,0.7646961201888274,0.8515784054098444,4.857730238045681,0.7118376801030413,0.8573619631901841,0.8592706686504438,0.8593556381660471,0.84,0.8280281107895825,0.8383629599007854,0.671727533853098,0.8292682926829268,0.8095238095238095,0.821256038647343,0.7328180106880756,0.8383136284003752,5.526276186954422,0.6722937744025579,0.7906976744186046,0.8417299061607507,0.84,ensemble_best_model_average
1615,115.02982592582703,0.011044979095458984,0.05879402160644531,0.8594427244582044,0.8528850638395107,0.8528850638395107,0.7109939826709122,0.8066378066378066,0.8312267657992565,0.8162967289719627,0.7648575593938685,0.8516302738406177,4.854722355545343,0.7119646140416015,0.8573619631901841,0.8593541354530237,0.8594427244582044,0.84,0.825,0.8374999999999999,0.6694214876033057,0.825,0.8048780487804876,0.8168316831683169,0.734615719618304,0.8374067112222113,5.526276186954422,0.6699937504303779,0.7857142857142857,0.8418719211822661,0.84,ensemble_best_model_average
1616,115.10069966316223,0.010775089263916016,0.06009864807128906,0.8589108910891089,0.8523039126819907,0.8523039126819907,0.7099200100774705,0.8054755043227666,0.8306092124814265,0.8153442240373397,0.7641143618493172,0.8510164861761329,4.873091200866733,0.7109357327093956,0.8573619631901841,0.8588434066785748,0.8589108910891089,0.83,0.825,0.825,0.6473029045643153,0.8,0.7901234567901235,0.7960199004975125,0.7223038101896496,0.8246211251235321,5.871663950903529,0.647442259935504,0.7804878048780488,0.8308391897478296,0.83,ensemble_best_model_average
1617,115.17175436019897,0.010931015014648438,0.06012368202209473,0.8589981447124304,0.8523585538948611,0.852358553894861,0.710047770124561,0.8054755043227666,0.8306092124814265,0.8153442240373397,0.7642759811927549,0.851068201767966,4.870077539023278,0.7110627789564766,0.8573619631901841,0.8589269326669026,0.8589981447124304,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1618,115.24103212356567,0.00985264778137207,0.05942511558532715,0.8590852904820766,0.8524984995752044,0.8524984995752044,0.7102986192804426,0.8057553956834532,0.830860534124629,0.8156131663268279,0.7643421529597273,0.8512160560143,4.867067602348974,0.711312226829714,0.8575803981623277,0.8590197925780046,0.8590852904820766,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1619,115.30609369277954,0.010417699813842773,0.054643869400024414,0.8591723285978999,0.8525530225170512,0.8525530225170512,0.7104261097539738,0.8057553956834532,0.830860534124629,0.8156131663268279,0.7645034147968417,0.8512676654999314,4.864061383941099,0.7114390052339913,0.8575803981623277,0.8591031142311358,0.8591723285978999,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1620,115.37804055213928,0.011777877807617188,0.06016898155212402,0.8592592592592593,0.8526074275714564,0.8526074275714564,0.7105533308779162,0.8057553956834532,0.830860534124629,0.8156131663268279,0.7646645744161038,0.8513191602789061,4.861058876913975,0.7115655158689151,0.8575803981623277,0.8591863407834877,0.8592592592592593,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1621,115.44584584236145,0.010509490966796875,0.057295799255371094,0.8593460826650215,0.8527469711090401,0.8527469711090401,0.7108034385460827,0.8060344827586207,0.8311111111111111,0.8158813263525306,0.7647304559583351,0.8514665819442088,4.858060074398914,0.7118142269879622,0.8577981651376146,0.8592788515004394,0.8593460826650215,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1622,115.51619267463684,0.009946823120117188,0.06040000915527344,0.8594327990135635,0.852801258657928,0.8528012586579281,0.7109303917982197,0.8060344827586207,0.8311111111111111,0.8158813263525306,0.7648912596132832,0.8515179712962788,4.855064969544167,0.711940471472436,0.8577981651376146,0.8593618748164665,0.8594327990135635,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
