Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
25,0.00705718994140625,7.295608520507812e-05,0.0002741813659667969,0.7,0.696969696969697,0.696969696969697,0.3939393939393937,0.11543237546113894,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6963106238227913,10.361752858087737,0.3939393939393938,0.6666666666666666,0.7,0.7,0.7,0.6565656565656566,0.696969696969697,0.3939393939393937,0.11543237546113894,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6963106238227913,10.361752858087737,0.3939393939393938,0.6666666666666666,0.7,0.7,OneVsOneClassifier
26,0.007463693618774414,7.390975952148438e-05,0.0003325939178466797,0.7142857142857143,0.7083333333333334,0.7083333333333333,0.4166666666666668,0.1300057054876288,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.7071067811865475,9.868336055321654,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7083333333333333,0.4166666666666668,0.1300057054876288,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.7071067811865475,9.868336055321654,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.7142857142857143,OneVsOneClassifier
27,0.007775068283081055,7.605552673339844e-05,0.0002353191375732422,0.7272727272727273,0.725,0.725,0.4500000000000002,0.15183451845094686,0.7,0.7,0.5675675675675677,0.7245688373094719,9.419775325534307,0.4500000000000002,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.675,0.725,0.4500000000000002,0.15183451845094686,0.7,0.7,0.5675675675675677,0.7245688373094719,9.419775325534307,0.4500000000000002,0.7,0.7272727272727273,0.7272727272727273,OneVsOneClassifier
28,0.008013248443603516,6.699562072753906e-05,0.00017118453979492188,0.7391304347826086,0.7346153846153846,0.7346153846153847,0.4692307692307692,0.16606430572629627,0.7,0.7,0.5853658536585366,0.7337993857053428,9.010219876598033,0.4692307692307693,0.7,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.6846153846153846,0.7346153846153847,0.4692307692307692,0.16606430572629627,0.7,0.7,0.5853658536585366,0.7337993857053428,9.010219876598033,0.4692307692307693,0.7,0.7391304347826086,0.7391304347826086,OneVsOneClassifier
29,0.008290290832519531,5.793571472167969e-05,0.00021910667419433594,0.75,0.7428571428571428,0.7428571428571429,0.48571428571428565,0.17900388602699957,0.7,0.7,0.6029411764705882,0.7416198487095663,8.634794048406448,0.4857142857142857,0.7,0.75,0.75,0.75,0.6928571428571428,0.7428571428571429,0.48571428571428565,0.17900388602699957,0.7,0.7,0.6029411764705882,0.7416198487095663,8.634794048406448,0.4857142857142857,0.7,0.75,0.75,OneVsOneClassifier
30,0.008560419082641602,8.559226989746094e-05,0.00018453598022460938,0.76,0.75,0.75,0.5,0.19082060291032088,0.7,0.7,0.6200000000000001,0.7483314773547882,8.28940228647019,0.49999999999999994,0.7,0.76,0.76,0.76,0.7,0.75,0.5,0.19082060291032088,0.7,0.7,0.6200000000000001,0.7483314773547882,8.28940228647019,0.49999999999999994,0.7,0.76,0.76,OneVsOneClassifier
31,0.008857488632202148,6.604194641113281e-05,0.00023102760314941406,0.7692307692307693,0.7562499999999999,0.75625,0.5125000000000001,0.20165716919399068,0.7,0.7,0.6363636363636362,0.7541551564499178,7.970579121605953,0.5124999999999998,0.7,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.70625,0.75625,0.5125000000000001,0.20165716919399068,0.7,0.7,0.6363636363636362,0.7541551564499178,7.970579121605953,0.5124999999999998,0.7,0.7692307692307693,0.7692307692307693,OneVsOneClassifier
32,0.00944972038269043,7.05718994140625e-05,0.0005216598510742188,0.7777777777777778,0.7617647058823529,0.7617647058823529,0.5235294117647059,0.21163467581134998,0.7,0.7,0.6519337016574586,0.7592566023652966,7.675372487472399,0.523529411764706,0.7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.711764705882353,0.7617647058823529,0.5235294117647059,0.21163467581134998,0.7,0.7,0.6519337016574586,0.7592566023652966,7.675372487472399,0.523529411764706,0.7,0.7777777777777778,0.7777777777777778,OneVsOneClassifier
33,0.009697437286376953,6.29425048828125e-05,0.00018477439880371094,0.7857142857142857,0.7666666666666667,0.7666666666666666,0.5333333333333332,0.22085584736907127,0.7,0.7,0.6666666666666666,0.7637626158259734,7.401252041491242,0.5333333333333333,0.7,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7166666666666667,0.7666666666666666,0.5333333333333332,0.22085584736907127,0.7,0.7,0.6666666666666666,0.7637626158259734,7.401252041491242,0.5333333333333333,0.7,0.7857142857142857,0.7857142857142857,OneVsOneClassifier
34,0.010011911392211914,6.723403930664062e-05,0.0002472400665283203,0.7931034482758621,0.7710526315789472,0.7710526315789473,0.5421052631578949,0.22940803109454955,0.7,0.7,0.6805555555555555,0.7677718959499145,7.146036453853613,0.5421052631578946,0.7,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7210526315789474,0.7710526315789473,0.5421052631578949,0.22940803109454955,0.7,0.7,0.6805555555555555,0.7677718959499145,7.146036453853613,0.5421052631578946,0.7,0.7931034482758621,0.7931034482758621,OneVsOneClassifier
